index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,684.29,683.92,684.8,684.01,118121,701.55,684.6218156085739,463
1,684.01,684.86,684.25,684.01,874,701.55,684.0245995423339,110
2,683.73,684.53,684.19,683.7,9220,701.55,683.7886328633411,254
3,684.04,683.84,684.04,684.04,309,701.55,684.1940129449839,60
4,683.84,684.58,683.84,683.7,582,701.55,683.8429725085912,37
5,684.07,683.74,684.3201,684.01,5717,701.55,684.194396046878,136
6,684.02,684.64,684.25,683.82,525,701.55,683.9103428571417,77
7,684.0,683.81,684.0,684.0,201,701.55,684.0031840796021,2
8,683.76,684.63,683.76,683.76,267,701.55,683.7357535580525,12
9,684.01,683.5,684.01,684.01,101,701.55,684.0137623762375,2
10,683.61,683.5,683.61,683.61,273,701.55,684.0090842490843,10
11,683.5,684.52,683.5,683.5,393,701.55,683.6507646310432,25
12,683.5,684.51,684.09,683.5,566,701.55,683.7320848056536,17
13,683.823,684.64,683.823,683.823,312,701.55,683.7833685897434,7
14,684.05,684.64,684.05,684.05,270,701.55,683.7372333333332,16
15,683.6,684.64,683.6,683.6,106,701.55,683.6069990566039,4
16,683.54,684.64,683.73,683.53,1151,701.55,683.7083723718507,42
17,683.65,684.64,683.65,683.65,604,701.55,683.6154304635758,27
18,683.67,684.64,683.67,683.51,1149,701.55,683.5883637946041,24
19,684.64,683.51,684.64,684.64,586,701.55,684.6399999999999,16
20,683.51,684.64,683.51,683.51,200,701.55,683.51,1
21,683.501,684.64,684.045,683.501,305,701.55,683.6842327868851,11
22,683.52,684.64,683.66,683.2211,1790,701.55,683.4838672625698,60
23,683.57,684.64,684.0,683.23,1034,701.55,683.5597727272727,65
24,683.295,684.065,683.46,683.295,400,701.55,683.38,4
25,683.34,684.64,683.46,683.12,1807,701.55,683.2472568345314,79
26,683.0,683.825,683.085,682.9,3301,701.55,683.0181275976979,149
27,683.33,683.825,683.33,683.33,210,701.55,683.1571428571428,4
28,682.845,683.8,683.42,682.8,3091,701.55,683.2356713037849,58
29,683.2691,683.06,683.45,683.2691,1196,701.55,683.3173791806021,20
30,683.22,684.64,683.42,683.15,712,701.55,683.2830056179776,14
31,683.15,684.64,683.95,683.11,11278,701.55,683.458287772655,194
