index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,242.2,241.64,242.2,242.2,122,242.52,242.2,1
1,242.2,242.26,242.23,241.98,70113,242.52,242.18084716671655,114
2,242.26,241.61,242.4,242.14,3477,242.52,242.30515035950535,37
3,242.25,241.97,242.25,242.25,100,242.52,242.25,1
4,241.97,242.25,241.97,241.97,122,242.52,241.97,2
5,242.25,241.61,242.25,242.16,500,242.52,242.20600000000002,5
6,242.25,241.995,242.25,242.25,184,242.52,242.24489130434782,3
7,241.995,241.61,242.22,241.975,1799,242.52,242.1730405780989,22
8,241.995,241.91,242.1897,241.98,2824,242.52,242.0544360835694,24
9,241.91,242.21,242.0,241.91,1285,242.52,241.9701167315175,3
10,242.22,241.9,242.22,242.152,1651,242.52,242.18101756511203,6
11,241.9,242.2,241.9,241.9,100,242.52,241.9,1
12,241.9,241.67,242.12,241.73,3118,242.52,241.87211783194357,41
13,241.67,241.95,241.67,241.66,300,242.52,241.66993333333332,4
14,241.95,241.67,241.95,241.95,200,242.52,241.95,2
15,241.67,242.2,241.67,241.67,181,242.52,241.69801104972373,4
16,242.2,241.73,242.2,242.2,181,242.52,242.2,1
17,241.73,241.98,241.95,241.65,7906,242.52,241.80409878573232,69
18,241.98,242.345,242.19,241.98,4358,242.52,242.09422900413034,46
19,242.345,242.047,242.345,242.29,301,242.52,242.31936877076413,4
20,242.3115,242.0106,242.35,242.11,1636,242.52,242.27580378973104,11
21,242.11,242.295,242.21,242.08,1561,242.52,242.16019218449713,12
22,242.21,242.04,242.34,242.06,18472,242.52,242.21175341056735,199
23,242.125,242.31,242.22,242.04,6574,242.52,242.1206753726802,96
24,242.33,242.56,242.55,242.29,8338,242.52,242.4206332453826,78
25,242.56,242.81,242.68,242.56,3128,242.52,242.6224904092071,61
26,242.76,243.08,243.0,242.76,7404,242.52,242.92026054835216,91
27,243.08,243.37,243.28,242.93,7859,242.52,243.18146013487717,103
28,243.43,243.08,243.43,243.1765,4627,242.52,243.31851415604064,53
29,243.11,242.83,243.1758,242.84,4272,242.52,243.0001334269663,58
30,242.83,242.56,242.84,242.6,1980,242.52,242.67106565656564,35
31,242.56,242.89,242.56,242.56,115,242.52,242.56,2
32,242.89,242.6333,242.89,242.703,650,242.52,242.78930769230772,2
33,242.6333,242.93,242.75,242.6333,350,242.52,242.69427142857143,3
34,242.93,242.57,242.93,242.7,201,242.52,242.81442786069653,3
35,242.57,242.919,242.74,242.56,709,242.52,242.6293370944993,7
36,242.77,243.17,243.16,242.77,4655,242.52,242.9450814178303,42
37,243.2,243.42,243.41,243.095,2965,242.52,243.2507835413153,35
38,243.42,243.73,243.66,243.4,7565,242.52,243.57297739590214,97
39,243.73,243.4,243.74,243.52,13741,242.52,243.68626115275455,167
40,243.4,243.105,243.56,243.2,6544,242.52,243.34184672982877,72
41,243.105,243.38,243.28,242.94,5720,242.52,243.11668251748247,73
42,243.38,243.65,243.56,243.25,18442,242.52,243.36463547879862,267
43,243.5995,243.9,243.89,243.5995,4282,242.52,243.70723260158806,40
44,243.87,244.18,244.135,243.736,20737,242.52,243.90446075131442,292
45,244.15,244.44,244.39,244.12,8564,242.52,244.23652853806624,75
46,244.44,244.72,244.6,244.3025,12597,242.52,244.4747822497421,112
47,244.55,244.43,244.76,244.51,14100,242.52,244.6093354964539,136
48,244.43,244.15,244.54,244.22,12760,242.52,244.41220943573668,201
49,244.19,244.4,244.23,244.0,5916,242.52,244.157764688979,43
50,244.49,244.65,244.54,244.4251,1415,242.52,244.47453074204944,39
51,244.56,244.9,244.89,244.53,31603,242.52,244.73443172800083,375
52,244.9,245.18,245.03,244.73,39579,242.52,244.9607518482019,511
53,245.01,245.44,245.41,244.95,19331,242.52,245.23830208990736,229
54,245.44,245.19,245.49,245.195,4707,242.52,245.3700759507117,85
55,245.42,245.45,245.43,245.33,855,242.52,245.38930994152048,22
56,245.49,245.72,245.68,245.385,7219,242.52,245.502583460313,142
57,245.74,245.97,245.89,245.65,29267,242.52,245.7834498103668,304
58,245.8805,246.22,246.19,245.75,47922,242.52,245.99667308960403,338
59,246.22,245.97,246.22,246.0,2384,242.52,246.0771287751678,33
60,245.97,245.7,246.16,245.85,22683,242.52,246.02304878984268,310
61,245.7515,245.4322,245.93,245.5792,19541,242.52,245.74354257202793,215
62,245.5391,245.6778,245.56,245.46,3134,242.52,245.51309971282703,49
63,245.6778,245.93,245.9,245.53,8318,242.52,245.75003580187544,168
64,245.845,245.67,245.96,245.7,2426,242.52,245.86266570486396,32
65,245.79,245.99,245.8988,245.74,2950,242.52,245.80695355932198,35
66,245.99,245.7301,246.06,245.82,9988,242.52,245.93485722867445,126
67,245.7301,246.0,245.85,245.7301,223,242.52,245.7993273542601,3
68,246.0,245.74,246.0,245.78,1185,242.52,245.9022683544304,11
69,245.75,246.0,245.92,245.75,204,242.52,245.83568578431368,4
70,246.0,246.25,246.2,245.76,8612,242.52,245.9850724686483,98
71,246.25,246.0,246.25,246.13,496,242.52,246.2258064516129,2
72,246.0,246.25,246.24,246.0,202,242.52,246.1210396039604,4
73,246.25,246.0,246.25,246.25,1067,242.52,246.233144329897,35
74,246.1,246.25,246.12,246.1,1199,242.52,246.11232635529615,45
75,246.25,246.0,246.25,246.0444,1335,242.52,246.19730337078653,15
76,246.14,246.275,246.14,246.14,300,242.52,246.0471333333333,5
77,246.275,246.01,246.39,246.07,28380,242.52,246.1808868921777,395
78,246.01,245.76,246.08,245.78,16534,242.52,245.9567313475262,198
79,245.83,245.51,245.84,245.53,12301,242.52,245.66370986098713,139
80,245.55,245.25,245.58,245.31,6846,242.52,245.40111440257084,80
81,245.3,245.5,245.47,245.1,18528,242.52,245.28864493739212,222
82,245.5,245.79,245.66,245.38,5353,242.52,245.58260433401819,60
83,245.79,245.54,245.9894,245.595,13704,242.52,245.80138295388213,201
84,245.54,245.8,245.77,245.3,8557,242.52,245.5616924623117,105
85,245.96,246.08,246.04,245.76,8262,242.52,245.96259636891793,114
86,246.08,246.33,246.25,245.9444,9075,242.52,246.09243808264458,108
87,246.33,246.58,246.5,246.25,11961,242.52,246.4112140623694,235
88,246.55,246.26,246.66,246.37,26160,242.52,246.51541483180392,319
89,246.26,246.51,246.5,246.05,31757,242.52,246.33798371697588,395
90,246.43,246.26,246.6,246.29,7796,242.52,246.46231721395586,128
91,246.24,246.51,246.49,246.09,13016,242.52,246.3173583051629,219
92,246.48,246.26,246.56,246.31,10203,242.52,246.44206605900231,135
93,246.26,246.01,246.3395,246.07,5925,242.52,246.17866940084386,76
94,246.0,245.7586,246.01,245.774,7602,242.52,245.9027412259932,82
95,245.72,245.51,245.85,245.52,6021,242.52,245.71167487128375,86
96,245.51,242.2,245.65,245.485,3011,242.52,245.53949847226832,31
97,242.2,245.55,242.2,242.2,131,242.52,242.2,1
98,245.47,246.0969,245.69,245.34,13631,242.52,245.53982755483835,128
99,245.58,245.84,245.8,245.5,6295,242.52,245.59579968228758,95
100,245.66,245.55,245.72,245.64,1676,242.52,245.69473747016707,43
101,245.58,245.3,245.69,245.33,19565,242.52,245.51033014566852,277
102,245.3,245.025,245.3,245.12,3533,242.52,245.21573673931496,50
103,245.025,244.75,245.242,244.8,13556,242.52,245.0019879831807,171
104,244.88,244.5,244.9,244.51,17091,242.52,244.65713706044087,260
105,244.53,244.23,244.6,244.27,5586,242.52,244.4901936627282,109
106,244.25,244.48,244.43,244.14,12689,242.52,244.3038476475688,130
107,244.35,244.21,244.3938,244.26,5475,242.52,244.3233001461187,78
108,244.29,243.94,244.29,244.0,9540,242.52,244.17390098532493,110
109,244.1,244.2,244.1,243.92,2254,242.52,244.0152027506655,47
110,244.12,243.95,244.2,244.0,5563,242.52,244.0658255437714,58
111,244.0,244.23,244.18,243.78,53437,242.52,244.00685729550648,622
112,244.13,243.9609,244.23,244.07,1618,242.52,244.13687268232385,32
113,244.0,243.7,244.0,243.77,8114,242.52,243.90593057678106,118
114,243.7,243.44,243.8527,243.51,9969,242.52,243.69051374260206,157
115,243.44,243.1,243.67,243.2,26559,242.52,243.42066650852803,374
116,243.25,243.37,243.3,243.1,7943,242.52,243.19169408284037,59
117,243.37,244.2249,243.6049,243.33,7682,242.52,243.45712067170012,113
118,243.2,243.455,243.27,243.2,1042,242.52,243.29725287907863,45
119,243.455,243.7,243.61,243.43,2897,242.52,243.51970659302725,33
120,243.68,243.95,243.94,243.53,20026,242.52,243.70678224308398,285
121,243.95,244.22,244.1529,243.8998,4250,242.52,244.04639651764703,73
122,244.22,243.97,244.24,243.99,6505,242.52,244.1164596156803,84
123,243.99,244.24,244.2,243.884,15102,242.52,244.02066757383128,220
124,244.24,244.49,244.48,244.12,14473,242.52,244.30995477095297,255
125,244.454,244.74,244.7,244.4134,10554,242.52,244.5406201345462,191
126,244.65,244.99,244.93,244.65,6030,242.52,244.82345356550564,104
