index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,1659.0,1656.01,1659.0,1657.264,204404,1545.0,1658.972182637814,352
1,1657.7921,1656.01,1659.16,1657.7921,486,1545.0,1658.5289456790128,24
2,1659.152,1657.0,1659.21,1657.59,20108,1545.0,1658.6540905112408,759
3,1657.34,1657.0,1657.34,1657.34,121,1545.0,1657.5079338842975,5
4,1657.56,1658.685,1657.56,1657.56,153,1545.0,1657.5487581699344,7
5,1657.01,1659.0,1657.01,1656.66,1007,1545.0,1656.8657795431973,50
6,1656.16,1659.0,1656.605,1656.01,2063,1545.0,1656.0491735336884,98
7,1658.77,1655.48,1658.77,1658.77,100,1545.0,1658.77,1
8,1655.2,1659.0,1655.42,1655.0,584,1545.0,1655.211130136986,21
9,1657.6,1655.13,1657.6,1657.6,205,1545.0,1657.6341463414633,4
10,1655.13,1659.0,1655.13,1655.0,581,1545.0,1655.0693201376932,41
11,1655.0,1659.0,1655.34,1655.0,2183,1545.0,1655.0642624828206,143
12,1655.26,1658.89,1655.26,1655.26,126,1545.0,1655.2065873015872,6
13,1655.26,1659.0,1655.26,1655.26,100,1545.0,1655.26,1
14,1654.59,1659.0,1654.59,1654.59,185,1545.0,1654.6403243243244,7
15,1654.63,1657.6,1655.17,1654.63,446,1545.0,1654.7680941704039,5
16,1654.49,1659.2,1654.63,1654.49,469,1545.0,1654.5753513859274,20
17,1654.32,1659.0,1654.63,1654.0,1120,1545.0,1654.2041249999993,35
18,1655.26,1659.22,1655.26,1655.26,791,1545.0,1655.2529077117572,5
19,1654.0,1652.72,1654.0,1652.77,3495,1545.0,1653.7334020028616,94
20,1652.67,1657.6,1652.67,1652.62,392,1545.0,1652.649668367347,8
21,1652.01,1655.365,1652.01,1652.01,1155,1545.0,1652.0529220779213,59
22,1657.6,1651.94,1657.6,1657.6,206,1545.0,1657.6,1
23,1652.21,1655.13,1652.21,1651.9593,424,1545.0,1652.110070754717,11
24,1651.58,1659.0,1651.8,1651.58,730,1545.0,1651.6566712328765,11
25,1651.8,1658.81,1652.76,1651.79,442,1545.0,1652.0174208144795,6
26,1652.29,1655.0,1652.33,1652.29,711,1545.0,1652.3342897327707,13
27,1651.6501,1659.15,1651.6501,1651.6501,166,1545.0,1651.6725337349399,5
28,1659.15,1651.55,1659.15,1659.15,2000,1545.0,1659.15,1
29,1651.6501,1654.0,1651.6501,1651.6501,280,1545.0,1651.7795642857143,24
30,1651.6501,1657.6,1651.6501,1651.6501,753,1545.0,1651.8106887118197,26
31,1651.8,1659.09,1651.8855,1651.69,491,1545.0,1651.8044431771898,16
32,1651.9176,1659.0,1651.9176,1651.9176,524,1545.0,1651.925882442748,3
33,1651.721,1658.89,1651.721,1651.721,163,1545.0,1651.8074871165645,9
34,1658.89,1655.44,1658.89,1658.89,300,1545.0,1658.89,1
35,1655.44,1652.5295,1655.44,1655.44,100,1545.0,1655.44,1
36,1652.005,1658.84,1652.6,1651.95,2543,1545.0,1652.4056901297674,37
37,1652.6,1659.0,1652.6,1652.6,267,1545.0,1652.5134082397003,6
38,1652.42,1658.89,1652.42,1652.42,208,1545.0,1652.3837980769233,7
39,1652.48,1659.0,1652.48,1652.48,370,1545.0,1652.3749643243243,10
40,1652.17,1658.76,1652.17,1652.17,101,1545.0,1652.1669306930694,2
41,1652.2924,1658.03,1652.5015,1651.715,641,1545.0,1652.1933697347893,10
42,1658.03,1651.87,1658.03,1658.03,151,1545.0,1658.0364238410596,2
43,1652.17,1658.84,1652.2,1651.86,678,1545.0,1652.1010302359882,13
44,1651.7,1658.4476,1652.02,1651.66,1652,1545.0,1651.7931719128326,30
45,1658.4476,1652.12,1658.4476,1658.4476,120,1545.0,1658.4476,1
46,1652.15,1654.21,1652.68,1652.14,3481,1545.0,1652.4604639471409,73
47,1652.46,1659.0,1652.46,1652.46,195,1545.0,1652.2090943589744,3
48,1652.47,1659.0,1652.47,1652.33,573,1545.0,1652.3551657940664,13
49,1651.99,1659.0,1652.64,1651.88,673,1545.0,1652.2024072808322,18
50,1652.47,1657.1999,1652.52,1652.081,662,1545.0,1652.2631344410875,10
51,1652.54,1659.0,1652.54,1652.54,130,1545.0,1652.4553461538462,5
52,1652.1473,1659.0,1652.82,1652.1473,1486,1545.0,1652.5500274562587,25
53,1658.7274,1651.9417,1658.7274,1658.7274,331,1545.0,1658.6598628398792,14
54,1652.3754,1654.1,1652.3754,1652.3754,102,1545.0,1652.3750980392156,2
55,1652.01,1659.0,1652.02,1652.01,655,1545.0,1652.056290076336,24
56,1652.11,1658.7601,1652.11,1652.11,237,1545.0,1652.0005907172997,4
57,1651.79,1659.0,1651.79,1651.75,795,1545.0,1651.8804402515723,15
58,1651.69,1655.0,1651.69,1651.69,190,1545.0,1651.8304368421052,3
59,1652.29,1659.0,1652.29,1651.0,4234,1545.0,1651.4117413793085,195
60,1651.9975,1650.75,1651.9975,1651.9975,125,1545.0,1652.1682,4
61,1659.0,1651.35,1659.0,1659.0,180,1545.0,1659.0,1
62,1651.35,1659.12,1651.35,1651.35,560,1545.0,1651.309464285714,7
63,1651.48,1659.0,1652.36,1650.97,1629,1545.0,1651.6525260896256,24
64,1650.01,1659.0,1652.005,1650.01,1556,1545.0,1650.3456958226216,119
65,1650.35,1658.96,1650.35,1650.04,550,1545.0,1650.212315454545,12
66,1651.67,1654.62,1651.67,1651.67,100,1545.0,1651.67,1
67,1650.08,1659.0,1650.46,1650.08,1469,1545.0,1650.3031245745408,35
68,1650.0,1652.35,1650.39,1650.0,4179,1545.0,1650.1169466379502,310
69,1650.04,1659.0,1650.04,1649.2548,9368,1545.0,1649.9701339346739,527
70,1650.08,1651.915,1650.08,1649.28,1357,1545.0,1649.6840825350037,48
71,1649.68,1652.7,1649.68,1649.68,576,1545.0,1649.4131309027782,47
72,1652.7,1659.0,1652.7,1652.7,155,1545.0,1652.7,1
73,1659.0,1649.1,1659.0,1659.0,502,1545.0,1659.0000000000016,55
74,1649.0,1659.0,1649.0,1649.0,600,1545.0,1649.0230666666666,17
75,1649.0,1659.0,1649.0,1649.0,185,1545.0,1649.0083243243241,8
76,1649.0,1659.0,1649.0,1649.0,270,1545.0,1649.0,28
77,1649.12,1659.0,1649.12,1649.12,123,1545.0,1649.133089430894,4
78,1649.62,1651.75,1649.65,1649.62,412,1545.0,1649.5876206310681,17
79,1651.9521,1649.39,1651.9521,1651.9521,151,1545.0,1651.9507615894038,2
80,1649.39,1659.0,1649.39,1649.29,401,1545.0,1649.3416458852869,6
81,1649.05,1659.0,1649.05,1649.05,374,1545.0,1649.1947510695186,9
82,1649.18,1651.6501,1649.5938,1649.18,679,1545.0,1649.4247241531664,18
83,1655.26,1659.0,1655.26,1655.26,131,1545.0,1655.1651908396948,4
84,1649.14,1655.26,1649.14,1648.715,1048,1545.0,1649.05663167939,107
85,1655.26,1659.0,1655.26,1655.26,100,1545.0,1655.26,1
86,1649.36,1651.01,1649.36,1649.36,663,1545.0,1649.2535271493216,23
87,1649.15,1651.65,1649.55,1649.15,570,1545.0,1649.4261722807018,10
88,1648.77,1651.014,1648.77,1648.77,100,1545.0,1648.77,1
89,1648.955,1659.0,1648.955,1648.955,283,1545.0,1649.1805653710248,6
90,1649.3999,1652.01,1649.3999,1649.3999,2690,1545.0,1649.3770996282526,11
91,1649.6799,1652.763,1649.6799,1648.51,2048,1545.0,1648.7411220703123,77
92,1649.01,1659.0,1649.4375,1649.01,1656,1545.0,1649.2334993961354,46
