index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,701.0,700.42,701.0,701.0,733,701.75,700.9978035470668,8
1,701.62,700.57,701.62,701.0,93173,701.75,701.0246767303826,153
2,700.6,701.32,700.6,700.58,295,701.75,700.6013220338983,8
3,700.9,700.07,701.165,700.9,710,701.75,701.0924023943661,13
4,700.07,701.07,700.07,700.07,129,701.75,700.07,1
5,700.8734,700.2976,701.34,700.6027,3981,701.75,701.0844846018589,88
6,701.47,700.51,701.47,701.08,1370,701.75,701.2811897080293,22
7,700.51,701.5,700.51,700.51,105,701.75,700.5344761904761,2
8,701.3185,700.0701,701.45,700.9809,1992,701.75,701.308232831325,20
9,700.0701,701.45,700.0701,700.0701,200,701.75,700.0701,1
10,701.7,700.555,701.74,701.3,1035,701.75,701.5140716908211,19
11,701.27,700.51,701.8882,701.27,1112,701.75,701.4430892985612,36
12,701.78,701.07,701.78,701.78,100,701.75,701.78,1
13,701.77,701.79,701.77,701.77,260,701.75,701.6809999999999,13
14,701.79,701.04,701.79,701.18,1577,701.75,701.5881166772352,45
15,701.895,701.18,701.895,701.895,100,701.75,701.895,1
16,701.99,701.18,702.0,701.99,320,701.75,701.9934375,4
17,701.18,702.0,701.18,701.18,104,701.75,701.18,2
18,701.71,701.9,701.87,701.71,606,701.75,701.4318646864688,43
19,702.0,701.02,702.0,701.96,966,701.75,701.9231262939959,65
20,702.0,701.07,702.0,701.755,353,701.75,701.9305949008499,6
21,701.895,701.07,701.895,701.895,100,701.75,701.895,1
22,702.0,701.07,702.0,701.83,1511,701.75,701.98256088683,35
23,702.0,701.03,702.0,701.51,286,701.75,701.7562937062937,4
24,701.03,701.76,701.5,701.03,206,701.75,701.260291262136,4
25,701.17,701.02,701.17,701.17,153,701.75,701.1687581699347,4
26,700.545,700.31,701.455,700.545,3925,701.75,701.0212142420378,79
27,700.2,701.07,700.2,700.2,436,701.75,700.2152050458717,26
28,701.61,700.62,701.695,701.61,200,701.75,701.6525,2
29,701.54,700.42,701.54,701.54,100,701.75,701.54,1
30,701.695,700.26,701.695,701.0155,370,701.75,701.3827972972973,2
31,700.26,701.07,700.26,700.26,236,701.75,700.2331355932204,6
32,700.61,700.05,700.61,700.61,114,701.75,700.6664912280702,2
33,701.035,700.28,701.035,701.035,203,701.75,701.029802955665,4
34,700.045,701.35,700.045,700.045,100,701.75,700.045,1
35,700.1,701.07,700.1,700.0,8345,701.75,700.0029646494888,492
36,700.01,701.729,700.01,700.009,432,701.75,700.0068518518518,9
37,700.0,701.0,700.0,700.0,255,701.75,700.0000392156862,9
38,700.01,701.32,700.01,700.01,338,701.75,700.0076109467456,11
39,701.4999,700.009,701.4999,701.4999,337,701.75,701.4590884272999,19
40,700.009,701.4999,700.009,700.009,250,701.75,700.009,1
41,701.4999,700.0,701.4999,701.4999,262,701.75,701.4301404580151,11
42,700.01,701.0,700.01,700.0,1401,701.75,700.0092790863669,15
