index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,430.62,430.99,430.92,430.51,4134,423.19,430.6947172714076,83
1,430.99,431.43,431.42,430.76,9038,423.19,431.0978848971014,233
2,431.43,430.68,431.49,431.2113,9074,423.19,431.35918065902575,217
3,430.68,431.24,430.68,430.68,225400,423.19,430.6800204525289,9
4,431.24,430.68,431.24,431.13,845,423.19,431.17160946745554,30
5,431.0,431.21,431.0,431.0,216,423.19,430.98027777777776,6
6,431.0,431.33,431.0,430.68,957,423.19,430.8763427377221,32
7,430.68,431.21,430.68,430.68,1129,423.19,430.6879362267494,17
8,431.087,430.68,431.38,430.8,7993,423.19,430.96148129613397,157
9,430.75,431.37,430.82,430.74,4928,423.19,430.79256858766234,64
10,430.59,431.05,430.59,430.5038,670,423.19,430.5859552238806,34
11,430.69,430.5,430.69,430.69,126,423.19,430.7642857142857,3
12,430.69,430.99,430.91,430.5,6892,423.19,430.63925188624506,176
13,430.99,430.54,431.0,430.59,6213,423.19,430.88268614196056,84
14,430.53,431.04,430.53,430.53,475,423.19,430.6025894736843,13
15,431.38,430.51,431.38,431.38,200,423.19,431.38,1
16,430.51,431.19,430.52,430.44,1564,423.19,430.46613465473155,40
17,431.0,430.38,431.0,431.0,2850,423.19,431.0013333333334,12
18,430.81,430.94,430.81,430.4566,975,423.19,430.4880605128205,52
19,430.3,430.78,430.3,430.3,2385,423.19,430.3093643605872,32
20,430.3,430.78,430.3,430.3,118,423.19,430.3000000000001,4
21,430.84,430.31,430.84,430.5003,843,423.19,430.6808142348754,7
22,430.31,431.0,430.31,430.31,144,423.19,430.35777777777776,4
23,431.0,430.42,431.0,431.0,409,423.19,430.9784841075795,5
24,430.8,431.0,430.8,430.8,103,423.19,430.7963106796117,3
25,430.8,430.42,430.8,430.57,550,423.19,430.73090909090917,15
26,430.6,430.8699,430.8171,430.51,11022,423.19,430.71224337688244,104
27,430.78,430.4354,430.87,430.5,3347,423.19,430.6820138332832,220
28,430.5009,430.87,430.86,430.5,9513,423.19,430.71258504152166,139
29,430.89,431.31,431.08,430.49,19208,423.19,430.84934524156546,418
30,431.2366,430.59,431.27,431.2,887,423.19,431.2069334836527,29
31,431.21,430.6089,431.28,431.21,1013,423.19,431.23688943731486,29
32,431.1304,430.6,431.1979,431.1304,1390,423.19,431.1756054676259,11
33,431.25,430.38,431.52,431.01,8761,423.19,431.2656477000343,130
34,431.2527,431.3238,431.255,431.2527,622,423.19,431.24983601286164,8
35,431.2853,430.68,431.53,431.1939,6809,423.19,431.42035410486125,181
36,431.5278,431.5799,431.5278,431.4284,1321,423.19,431.4444641937926,14
37,431.5799,431.13,431.5799,431.3,3140,423.19,431.4351368789808,34
38,431.14,430.68,431.14,431.13,559,423.19,431.1348765652952,12
39,431.22,430.68,431.33,431.0,9427,423.19,431.17436738092704,141
40,431.27,430.65,431.33,430.79,15658,423.19,430.928499712607,186
41,430.65,430.2101,430.83,430.22,6145,423.19,430.47180024410073,114
42,430.65,430.205,430.65,430.65,1807,423.19,430.65092927504156,3
43,430.205,429.77,430.4241,429.8,32607,423.19,430.0381373355418,646
44,429.75,429.33,430.0,429.4,24520,423.19,429.61559391924953,256
45,429.397,429.79,429.397,429.14,1889,423.19,429.1979064055056,30
46,429.11,428.67,429.4599,428.7,25851,423.19,429.16681453715495,385
47,428.6701,428.21,428.845,428.28,16161,423.19,428.57053031990586,332
48,428.21,428.65,428.52,427.8,43772,423.19,428.13103572146605,739
49,428.63,428.1,428.63,428.3505,3414,423.19,428.4386391036907,48
50,428.4776,428.67,428.4776,428.39,468,423.19,428.4070957264958,11
51,428.67,428.2313,428.67,428.67,147,423.19,428.6271244897959,2
52,428.61,428.11,428.67,428.61,469,423.19,428.62949616204685,11
53,428.11,428.65,428.48,428.11,380,423.19,428.27848236842107,4
54,428.66,428.22,428.68,428.275,7438,423.19,428.5261484404408,171
55,428.22,428.7083,428.6,428.2,3137,423.19,428.32867335033467,44
56,428.688,428.11,428.688,428.56,1357,423.19,428.65324598378777,14
57,428.56,428.11,428.56,428.517,370,423.19,428.5359375675676,8
58,428.5037,428.7299,428.5037,428.4583,244,423.19,428.48048483606556,7
59,428.7299,428.1101,428.7299,428.7299,100,423.19,428.7299,1
60,428.56,428.11,428.71,428.56,306,423.19,428.6076470588235,4
61,428.11,428.64,428.52,428.11,481,423.19,428.2737837837838,8
62,428.415,428.11,428.5919,428.27,3322,423.19,428.47603410596025,31
63,428.6835,428.15,428.73,428.4118,6046,423.19,428.58327183261656,21
64,428.23,428.72,428.56,428.1401,3191,423.19,428.41277690379184,50
65,428.72,428.2663,428.72,428.56,328,423.19,428.66311829268295,8
66,428.2663,428.695,428.67,428.2663,2685,423.19,428.58254104283054,13
67,428.6999,428.25,428.6999,428.4814,352,423.19,428.53791761363647,12
68,428.5493,428.7,428.65,428.2501,8693,423.19,428.5040377890259,182
69,428.7,429.305,429.0,428.6195,20553,423.19,428.74496930861613,349
70,429.36,429.75,429.61,429.01,2866,423.19,429.40960558269364,48
71,429.54,429.2201,429.6374,429.4734,1504,423.19,429.6023375664893,37
72,429.535,428.78,429.64,428.89,18321,423.19,429.23721296872424,312
73,428.73,429.34,429.11,428.65,2549,423.19,428.7902221263241,53
74,428.9611,429.4399,429.2692,428.815,1706,423.19,428.9681365767878,15
75,429.0757,429.01,429.45,429.0757,2054,423.19,429.26472692307703,42
76,429.04,428.53,429.04,428.84,2586,423.19,428.975632095901,55
77,428.5,428.97,428.7,428.3,4266,423.19,428.54690023441174,103
78,428.7613,429.45,428.7613,428.7613,471,423.19,428.8953619957538,16
79,429.1094,429.25,429.1094,429.1094,335,423.19,429.07613462686567,23
80,429.18,428.81,429.2973,428.9,3215,423.19,429.1016380404355,72
81,428.35,428.9,428.35,428.35,547,423.19,428.35224862888487,2
82,428.96,428.3584,429.18,428.96,1139,423.19,429.098797190518,17
83,428.35,428.82,428.35,428.35,406,423.19,428.3511133004926,3
84,428.77,428.35,429.1899,428.765,2611,423.19,428.8934660666411,16
85,428.6691,428.38,428.6691,428.6691,295,423.19,428.71876169491526,11
86,428.35,428.95,428.35,428.35,100,423.19,428.35,1
87,428.95,428.44,429.3,428.6101,10572,423.19,429.0028506999621,238
88,428.44,428.91,428.7199,428.3,5711,423.19,428.4724982139729,126
89,428.33,428.9,428.3719,428.3,1016,423.19,428.3254760826772,23
90,428.575,428.46,428.8999,428.575,2036,423.19,428.6261517681728,30
91,428.87,428.89,428.87,428.3,6652,423.19,428.47661507817213,116
92,428.7271,428.43,428.9,428.57,7112,423.19,428.77512232845896,130
93,428.565,428.89,428.75,428.565,1741,423.19,428.63531780585885,73
94,428.7842,428.41,428.9,428.5701,5538,423.19,428.6577364030336,92
95,428.5,428.89,428.71,428.4822,2356,423.19,428.6266078947368,54
96,428.7141,428.41,428.7784,428.7141,311,423.19,428.76546237942125,17
97,428.88,428.41,428.88,428.88,1000,423.19,428.88,1
98,428.76,428.91,428.76,428.1795,18507,423.19,428.4625224293513,297
99,428.91,428.465,428.91,428.63,2440,423.19,428.8522172131148,11
100,428.63,428.9,428.63,428.36,2798,423.19,428.57800307362385,46
101,428.9,429.36,429.25,428.5101,21733,423.19,428.80942843141725,376
102,429.3999,428.92,429.4,428.97,10396,423.19,429.18586439015,94
103,428.92,429.4,429.24,428.92,2096,423.19,429.1829336832061,33
104,429.23,428.9101,429.24,428.98,1048,423.19,429.13063396946563,23
105,429.05,429.39,429.29,428.9573,3565,423.19,429.1213982608695,113
106,429.4,428.91,429.4,429.145,902,423.19,429.2892215077606,26
107,429.3589,429.8098,429.75,429.3589,2263,423.19,429.5517661511269,68
108,429.79,430.3,430.2,429.63,32886,423.19,429.94872272395577,522
109,430.06,429.85,430.06,430.06,354,423.19,430.16725988700574,8
110,430.0069,430.8,430.7,430.0069,15772,423.19,430.4545603411111,196
111,430.6253,430.3622,430.6253,430.4414,730,423.19,430.58628575342465,12
112,430.25,430.8,430.59,430.25,1044,423.19,430.46382279693483,20
113,430.54,430.29,430.6279,430.53,811,423.19,430.60304648581996,17
114,430.29,430.7341,430.7,430.29,1334,423.19,430.55522218890553,18
115,430.7899,430.32,431.0699,430.4101,16259,423.19,430.8203044713696,234
116,430.8099,431.2499,431.24,430.43,7442,423.19,430.86855413867244,130
117,431.09,430.81,431.09,430.85,4514,423.19,431.0127316127602,96
