index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,454.44,454.75,454.5,454.09,214233,448.88,454.20757048820633,426
1,454.75,454.21,454.75,454.75,160,448.88,454.75,1
2,454.21,454.75,454.52,454.16,9348,448.88,454.30016004492916,185
3,454.32,454.2511,454.32,454.32,248,448.88,454.35036290322574,7
4,454.2511,454.75,454.4999,454.2504,2410,448.88,454.361157593361,15
5,454.48,454.22,454.5999,454.35,980,448.88,454.4558712244899,24
6,454.2,454.7,454.63,454.2,2296,448.88,454.4409787020912,130
7,454.66,454.2,454.73,454.5701,2599,448.88,454.6629193920739,59
8,454.2,454.73,454.2,454.2,787,448.88,454.2075222363407,39
9,454.665,454.26,454.81,454.31,17432,448.88,454.62216592473624,278
10,454.23,454.7569,454.7015,454.0701,6751,448.88,454.23953876462747,69
11,454.27,453.81,454.48,453.84,33506,448.88,454.2038958514888,632
12,453.8,454.3,454.21,453.71,12884,448.88,454.0217009701949,280
13,454.3,453.81,454.35,453.85,9363,448.88,454.02254793335476,130
14,453.89,453.34,454.07,453.45,25004,448.88,453.63257479203344,409
15,453.29,452.88,453.74,452.9,111406,448.88,453.32480697449006,1582
16,452.85,453.35,453.2836,452.7,11667,448.88,452.92575871260834,247
17,453.3299,452.83,453.3299,452.9,21886,448.88,453.1529538426394,273
18,452.84,453.3,453.28,452.83,13069,448.88,453.05006949269233,187
19,453.32,452.83,453.38,452.99,12493,448.88,453.1847873609219,198
20,453.21,453.3,453.28,452.45,96505,448.88,452.8149820423827,1691
21,453.33,452.8,453.529,452.9,26068,448.88,453.1716272824918,465
22,453.01,452.34,453.08,452.35,21877,448.88,452.6562729898981,527
23,452.34,451.88,452.46,451.9,22867,448.88,452.12920585122674,502
24,452.1599,452.3399,452.2756,451.88,6043,448.88,452.098067367202,124
25,452.3399,452.82,452.71,452.01,56686,448.88,452.31765239565397,1100
26,452.75,453.29,453.21,452.7,12913,448.88,453.0229136219316,214
27,453.38,453.76,453.73,453.25,6212,448.88,453.58206537347075,122
28,453.76,453.3,453.774,453.4022,38156,448.88,453.5543012606142,387
29,453.3,452.8,453.31,452.85,22390,448.88,453.0743792943276,247
30,452.8,453.35,453.2,452.8,5757,448.88,453.0301701754384,107
31,453.0,452.82,453.28,453.0,6097,448.88,453.12060055765113,136
