index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,723.77,722.72,724.04,723.0,85547,749.5,723.7157149274667,304
1,723.37,724.06,723.37,722.96,848,749.5,723.1637146226417,31
2,724.06,723.1,724.06,723.37,234,749.5,723.7651282051281,2
3,723.1,723.9073,723.1,723.08,250,749.5,723.07854,3
4,723.91,723.025,723.91,723.91,154,749.5,723.91,1
5,722.81,724.0,722.81,722.81,317,749.5,722.8876656151419,11
6,723.23,723.6934,723.23,723.23,1171,749.5,723.2000170794192,18
7,723.18,722.6616,723.46,723.18,676,749.5,723.3705353550297,24
8,723.77,724.35,723.98,723.03,10114,749.5,723.5226853074945,160
9,724.01,723.58,724.48,723.875,1892,749.5,724.130161205074,30
10,723.875,723.0897,723.92,723.875,358,749.5,723.936402234637,5
11,724.33,723.1685,724.33,723.915,3098,749.5,724.072317301485,25
12,723.92,723.05,724.08,723.92,894,749.5,723.9660459731545,12
13,723.97,724.71,724.4351,723.51,4215,749.5,723.8553313167259,77
14,724.99,723.77,725.0,724.06,3155,749.5,724.7613854199682,72
15,724.75,723.4844,725.0,724.525,549,749.5,724.6420284153005,17
16,723.4844,725.0,723.4844,723.4844,550,749.5,723.4844,1
17,725.0,724.05,725.0,725.0,646,749.5,724.966326006192,10
18,724.74,725.0,724.74,724.74,109,749.5,724.7234403669725,4
19,724.525,724.05,725.0,724.525,1580,749.5,724.6649551265822,21
20,724.52,723.4449,724.9768,724.52,494,749.5,724.7443522267206,10
21,724.07,724.96,724.07,724.07,500,749.5,724.07,1
22,724.7696,723.4429,725.455,724.74,5832,749.5,724.9549895919062,105
23,725.455,723.645,725.73,725.055,1014,749.5,725.4410305719921,12
24,725.22,725.95,725.94,725.22,1694,749.5,725.580842384888,23
25,725.9,723.3492,725.9,725.82,1066,749.5,726.0261430581614,35
26,725.725,725.57,726.5099,725.72,3240,749.5,725.9986302160495,52
27,725.57,723.9851,725.815,725.56,418,749.5,725.5907655502392,6
28,725.675,726.5099,725.675,725.675,400,749.5,725.6937499999999,4
29,725.53,725.795,725.53,725.53,116,749.5,725.4975862068966,2
30,725.795,725.06,726.2442,725.795,555,749.5,726.1053135135135,8
31,725.06,726.02,725.06,725.06,510,749.5,725.0614215686273,2
32,725.849,723.5479,725.849,725.849,303,749.5,725.8520462046205,3
33,725.89,725.06,725.89,725.89,195,749.5,725.9342205128204,5
34,725.785,726.4375,725.785,725.785,504,749.5,725.7820436507936,3
35,726.4375,725.6319,726.4375,726.4375,100,749.5,726.4375,1
36,725.785,726.4489,725.785,725.785,409,749.5,725.780136185819,6
37,726.4489,725.29,726.4489,726.4489,201,749.5,726.2361606965173,5
38,725.29,726.12,725.785,725.0606,1000,749.5,725.4043300000001,9
39,725.785,723.5043,726.5099,725.785,5253,749.5,726.16809754426,87
40,726.055,725.695,726.055,726.055,252,749.5,726.2312293650792,5
41,726.49,723.8335,726.71,726.02,3499,749.5,726.3904651328955,86
42,726.015,726.92,726.27,725.683,1863,749.5,725.9357747181966,31
43,725.8958,726.87,725.8958,725.8958,100,749.5,725.8958,1
44,726.51,726.01,726.5625,726.51,367,749.5,726.5157220708447,7
45,726.465,726.8388,726.465,726.465,330,749.5,726.3107454545454,4
46,726.92,723.8916,727.0,726.465,1957,749.5,726.9071574859479,48
47,727.1435,724.1439,727.5,727.1435,1931,749.5,727.170106732263,15
48,727.3225,724.1439,728.0,727.145,3382,749.5,727.5263004139562,38
49,728.0,728.81,728.5,727.9,3292,749.5,728.0205164034022,69
50,728.435,728.87,728.435,728.09,452,749.5,728.4100884955753,13
51,728.88,723.5931,729.3575,728.5964,4444,749.5,728.8888830558055,74
52,729.3014,723.7454,729.49,729.0,949,749.5,729.2561548998946,14
53,729.49,723.8972,729.49,729.245,1228,749.5,729.3702117263845,12
54,729.245,724.2449,729.245,729.245,242,749.5,729.2446942148761,4
55,724.2449,729.49,724.2449,724.2449,100,749.5,724.2449,1
56,729.49,724.5405,729.49,729.0,1605,749.5,729.4098978816203,13
57,729.0972,724.5425,729.74,729.0972,3217,749.5,729.3053873173766,27
58,729.3675,724.5965,729.3675,729.26,1058,749.5,729.4694045368619,11
59,724.4075,729.26,724.4075,724.4075,203,749.5,724.4103886699507,4
60,724.55,725.4395,724.55,724.55,140,749.5,724.5566142857142,5
61,725.4395,729.35,725.4395,725.4395,108,749.5,725.4555972222222,3
62,729.2794,725.2574,729.2794,729.2794,714,749.5,729.6904848739497,21
63,725.2574,729.62,725.2574,725.2574,130,749.5,725.2574,1
64,729.62,725.21,729.62,729.62,100,749.5,729.62,1
65,725.21,726.0,725.21,725.21,503,749.5,725.2140025844932,3
66,729.805,726.1348,729.805,729.62,660,749.5,729.718351969697,16
67,726.1348,730.0,726.1951,726.0851,913,749.5,726.1381175246441,15
68,729.93,726.5034,729.93,729.93,286,749.5,729.8949587412587,6
69,729.62,726.2739,729.62,729.62,156,749.5,729.6526217948718,7
70,726.1526,729.7094,726.1526,726.1526,208,749.5,726.1001615384615,10
71,729.45,726.6119,729.45,729.45,100,749.5,729.45,1
72,726.3269,725.6,726.5128,726.3269,819,749.5,726.4066545787546,7
73,729.6285,726.1293,729.6285,729.6285,203,749.5,729.6339901477833,2
74,726.1293,730.0,726.1293,726.1293,100,749.5,726.1293,1
75,729.43,729.2606,729.43,729.43,370,749.5,729.4108108108107,7
76,729.2606,726.6407,729.38,729.2606,750,749.5,729.2844399999999,10
77,726.586,729.27,726.586,726.586,214,749.5,726.5885864485981,5
78,726.2129,729.86,726.2129,726.2129,170,749.5,726.3581705882352,2
79,729.62,727.1282,729.62,729.62,136,749.5,729.6526470588235,3
80,729.6531,728.7301,729.6531,729.6531,100,749.5,729.6531,1
81,729.2394,729.67,729.2394,729.2394,453,749.5,729.2319454746138,7
82,729.3779,728.58,729.95,728.95,5656,749.5,729.354711562942,91
83,729.2475,727.705,729.2475,728.4,2237,749.5,728.6556380420205,55
84,728.4,728.5307,728.4,728.4,169,749.5,728.0931952662722,3
85,728.3,727.5,728.3,728.3,605,749.5,728.3019066115703,2
86,728.5499,726.8,728.5499,728.5499,130,749.5,728.5499038461538,2
87,726.8,728.5499,727.519,726.7422,779,749.5,726.9675064184853,7
88,727.53,726.71,727.58,726.92,1434,749.5,727.2934700836819,30
89,726.71,727.6854,726.71,726.71,100,749.5,726.71,1
90,727.53,726.6611,727.7999,727.1263,1341,749.5,727.5638205816556,9
91,726.6611,727.7999,726.6611,726.6611,300,749.5,726.6611,1
92,727.3043,726.92,727.3043,727.3043,308,749.5,727.3081892857143,4
93,726.55,727.7999,726.55,726.55,326,749.5,726.5748466257668,2
94,727.5418,727.6606,727.5418,727.325,242,749.5,727.3944537190083,10
95,727.09,728.39,728.36,727.09,7402,749.5,727.5787107403405,111
96,728.39,727.428,728.54,728.29,627,749.5,728.3403827751197,11
97,727.428,728.54,728.0676,727.428,876,749.5,727.6152889269405,11
98,728.0125,729.43,729.2,727.925,5908,749.5,728.5242902505074,96
99,729.06,728.64,729.43,728.79,2323,749.5,729.0545047352562,47
100,728.64,729.43,729.2,728.64,1083,749.5,728.8557913204063,28
101,729.035,727.8,729.255,728.0,2709,749.5,728.6396995201183,58
102,727.87,727.8,728.395,727.87,578,749.5,728.0535705882353,13
103,727.35,726.85,727.35,727.35,450,749.5,727.5054444444445,12
104,727.515,727.0101,727.515,727.515,254,749.5,727.543577952756,6
105,727.585,727.7724,727.585,727.435,440,749.5,727.4751681818182,5
