index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,231.86,231.82,232.13,231.85,118107,243.185,232.0304010405824,590
1,232.04,232.08,232.04,231.89,4607,243.185,232.02475797699157,13
2,231.85,231.81,231.88,231.85,1403,243.185,231.87162908054168,12
3,231.81,232.05,232.038,231.8,1149,243.185,231.8929765013055,18
4,232.05,231.79,232.05,231.845,410,243.185,231.95131707317074,5
5,231.79,232.1006,231.79,231.78,394,243.185,231.83185279187813,8
6,231.83,232.1323,231.95,231.7,4647,243.185,231.85722229395316,77
7,232.04,231.79,232.04,231.85,2581,243.185,231.91222588144132,24
8,231.79,232.04,231.85,231.73,1340,243.185,231.80602238805972,16
9,232.04,231.75,232.18,231.8302,6915,243.185,232.01761706435286,79
10,231.75,232.0,231.75,231.75,182,243.185,231.75000000000003,3
11,232.0,231.7,232.01,232.0,1680,243.185,232.0008928571428,21
12,231.75,232.0,231.75,231.75,100,243.185,231.75,1
13,231.75,232.0,231.75,231.75,271,243.185,231.75000000000003,2
14,232.0926,231.75,232.0926,232.0926,365,243.185,232.05768493150683,4
15,232.13,232.37,232.34,232.0,3862,243.185,232.15549404453654,52
16,232.13,232.364,232.13,232.13,200,243.185,232.13,1
17,232.25,232.13,232.2879,232.14,1400,243.185,232.22098928571427,35
18,232.13,231.89,232.16,231.95,3399,243.185,232.03397658134747,62
19,231.89,231.63,231.985,231.66,6186,243.185,231.80993485289366,59
20,231.63,231.38,231.77,231.41,17049,243.185,231.5354977124759,182
21,231.38,231.11,231.49,231.22,15784,243.185,231.36485769766853,209
22,231.11,231.344,231.3188,231.11,3152,243.185,231.21201649746195,14
23,231.24,231.11,231.29,231.225,841,243.185,231.25551902497028,18
24,231.11,231.35,231.34,231.11,2047,243.185,231.20809110893998,27
25,231.24,231.11,231.35,231.12,3081,243.185,231.18688208373908,33
26,231.11,231.3699,231.33,230.99,60431,243.185,231.10483553639685,798
27,231.14,231.13,231.37,231.14,4282,243.185,231.27475478748252,63
28,231.18,231.39,231.35,231.11,3240,243.185,231.22933308641979,59
29,231.39,231.11,231.59,231.22,21703,243.185,231.41475654517816,287
30,231.235,231.35,231.3363,231.09,17358,243.185,231.24530882014048,154
31,231.35,231.08,231.35,231.12,3415,243.185,231.19476720351395,68
32,231.08,231.32,231.3,231.01,38563,243.185,231.1577938023492,438
33,231.245,231.6,231.55,231.245,4973,243.185,231.3867942891615,65
34,231.64,231.88,231.77,231.5,13763,243.185,231.63961253360472,169
35,231.91,232.19,232.1,231.81,1918,243.185,231.9785714285714,42
36,232.21,232.44,232.4,232.14,8772,243.185,232.27641928864566,256
37,232.45,232.68,232.6,232.45,2013,243.185,232.51411823149533,35
38,232.65,232.4201,232.65,232.65,560,243.185,232.62955,20
39,232.56,232.68,232.56,232.56,102,243.185,232.5572568627451,2
40,232.64,232.43,232.71,232.45,9299,243.185,232.61637217980402,204
41,232.54,232.6687,232.56,232.43,676,243.185,232.48596153846157,12
42,232.41,232.09,232.5186,232.22,3253,243.185,232.38979711035967,40
43,232.09,232.3234,232.1,232.01,1116,243.185,232.06610215053763,7
44,232.3234,232.0494,232.3234,232.3234,100,243.185,232.3234,1
45,232.0494,232.29,232.2345,232.0494,569,243.185,232.15754657293505,13
46,232.29,232.53,232.51,232.29,3819,243.185,232.41719298245613,90
47,232.55,232.78,232.73,232.55,4686,243.185,232.6340411011524,77
48,232.71,232.53,232.71,232.62,542,243.185,232.66586715867155,17
49,232.53,232.79,232.75,232.53,274,243.185,232.66186496350366,5
50,232.8,233.11,233.0,232.79,2718,243.185,232.93823031640915,78
51,232.9932,233.3494,233.18,232.9226,1921,243.185,233.08847100468506,105
52,233.31,233.11,233.34,233.12,7033,243.185,233.24267931181572,105
53,233.11,232.74,233.11,232.88,6182,243.185,233.0076892591395,78
54,232.74,232.99,232.92,232.6,4851,243.185,232.7873903318903,89
55,232.91,232.72,232.91,232.77,2108,243.185,232.8806546489562,59
56,232.72,233.0,232.948,232.71,4802,243.185,232.83011953352752,113
57,232.95,233.28,233.2,232.95,1854,243.185,233.11220604099248,19
58,233.28,233.52,233.5,233.26,7597,243.185,233.34878792944588,128
59,233.4426,233.28,233.68,233.3941,16018,243.185,233.54520401423406,266
60,233.44,233.59,233.44,233.28,2793,243.185,233.333958216971,22
61,233.2824,233.56,233.2824,233.2824,100,243.185,233.2824,1
62,233.56,233.28,233.56,233.56,200,243.185,233.56,1
63,233.59,233.28,233.59,233.4,844,243.185,233.45504146919433,14
64,233.3531,233.5497,233.3531,233.3531,506,243.185,233.35254940711462,3
65,233.5497,233.8,233.75,233.4931,14351,243.185,233.6297334332102,245
66,233.8,234.07,234.01,233.77,19440,243.185,233.95317657407404,156
67,234.02,234.33,234.28,234.0,14424,243.185,234.1820302135329,152
68,234.275,234.0782,234.48,234.16,11204,243.185,234.3478028204213,156
69,234.0782,233.83,234.31,234.0,12160,243.185,234.05916548519738,89
70,233.83,234.0705,233.83,233.83,250,243.185,233.872,2
71,234.06,233.83,234.06,233.84,833,243.185,233.95688535414163,11
72,233.83,233.54,233.935,233.68,5252,243.185,233.7917936024372,69
73,233.69,233.78,233.69,233.49,4091,243.185,233.61322275727207,93
74,233.981,233.54,233.99,233.65,2680,243.185,233.78840000000005,50
75,233.54,233.9199,233.54,233.4,4032,243.185,233.49307415674605,79
76,233.7,233.54,233.7,233.7,110,243.185,233.7177227272727,3
77,233.46,233.9,233.46,233.46,228,243.185,233.49653508771934,11
78,233.578,233.8999,233.68,233.57,2610,243.185,233.59398850574718,21
79,233.8999,233.545,233.8999,233.8999,350,243.185,233.8993714285714,2
80,233.545,233.27,233.734,233.39,4883,243.185,233.56824632398104,95
81,233.27,233.55,233.49,233.12,15645,243.185,233.2689917545543,280
82,233.56,233.79,233.78,233.38,8361,243.185,233.6268277478771,112
83,233.82,234.039,234.0,233.73,10682,243.185,233.85837107283277,166
84,234.075,234.32,234.23,234.075,5279,243.185,234.1394351202879,86
85,234.32,234.0715,234.32,234.28,500,243.185,234.296,2
86,234.0715,234.32,234.0715,234.0715,125,243.185,234.10320000000002,2
87,234.2,234.08,234.2,234.1315,924,243.185,234.14900432900436,9
88,234.08,233.84,234.1526,234.06,2088,243.185,234.09751676245207,27
89,233.8,234.14,234.04,233.77,3663,243.185,233.9510969969969,90
90,234.17,233.89,234.1886,234.0099,8971,243.185,234.0260001449113,70
91,233.8275,233.59,233.98,233.75,6585,243.185,233.85067580865606,91
92,233.67,233.34,233.78,233.38,8937,243.185,233.597842900302,132
93,233.32,233.1,233.52,233.14,5185,243.185,233.33114744455168,91
94,233.1,233.3399,233.2778,233.1,4178,243.185,233.14634497367155,57
95,233.05,232.8,233.2247,232.89,8426,243.185,233.02194609541908,143
96,232.89,233.13,233.02,232.7,15780,243.185,232.86189159695803,197
97,232.98,232.88,233.19,232.91,19122,243.185,233.02102557263865,275
98,233.0478,233.16,233.05,233.01,481,243.185,233.02051975051975,20
99,233.11,232.91,233.1899,232.95,19984,243.185,233.09765604483576,155
100,232.89,232.57,233.0,232.7,18260,243.185,232.89845387732754,294
101,232.7,232.29,232.7306,232.5,4461,243.185,232.5508853844431,56
102,232.29,232.54,232.465,232.29,1532,243.185,232.33508472584856,22
103,232.565,232.3,232.565,232.3584,5043,243.185,232.48564832441008,52
104,232.3,232.0396,232.46,232.11,11408,243.185,232.26541337657804,191
105,232.0396,231.8,232.085,231.81,16925,243.185,231.97755621270304,173
106,231.8,231.56,231.8037,231.6,2261,243.185,231.72799734630698,24
107,231.56,231.81,231.71,231.5,2113,243.185,231.62282063416944,25
108,231.715,232.05,232.0,231.63,11624,243.185,231.8615421971781,173
109,231.967,231.81,232.27,231.82,60520,243.185,232.09328243225383,756
110,231.8,231.56,231.97,231.62,52647,243.185,231.8119167208012,644
111,231.56,231.31,231.56,231.36,3481,243.185,231.4802930192473,71
112,231.29,231.6289,231.49,231.29,1755,243.185,231.32959544159536,42
113,231.6289,231.36,231.6289,231.47,1952,243.185,231.5568988217213,4
114,231.4,231.5949,231.4,231.4,123,243.185,231.40363414634146,3
115,231.54,231.36,231.54,231.38,5016,243.185,231.45867942583743,90
116,231.37,231.63,231.475,231.35,1865,243.185,231.3664289544236,26
117,231.3,231.54,231.51,231.3,2607,243.185,231.43214806290754,53
118,231.425,231.3,231.5,231.3275,2578,243.185,231.40790535298677,42
119,231.3,231.06,231.36,231.07,11445,243.185,231.1905500655311,285
120,231.06,230.82,231.2136,230.84,39133,243.185,231.07199643523393,534
121,230.82,231.055,231.05,230.75,2810,243.185,230.8209733096085,89
122,231.055,230.77,231.055,231.055,263,243.185,231.01068441064638,3
123,230.7503,231.02,230.97,230.75,14834,243.185,230.83402360792792,214
124,231.02,230.7884,231.14,230.936,3708,243.185,231.05439509169366,66
125,230.7884,231.0399,230.97,230.7884,301,243.185,230.86139534883722,4
126,231.0,230.8036,231.04,231.0,1381,243.185,231.00802346125997,13
127,230.8036,231.04,231.03,230.8,10501,243.185,230.9159007523094,141
128,231.04,231.29,231.27,231.04,2599,243.185,231.1510182377838,63
129,231.29,231.58,231.39,231.29,1864,243.185,231.3427699570815,47
130,231.58,231.335,231.75,231.37,5134,243.185,231.54042072458128,117
131,231.335,231.63,231.51,231.245,3678,243.185,231.37983743882546,56
132,231.5918,231.38,231.6,231.5918,570,243.185,231.56345,12
133,231.36,231.11,231.5608,231.16,8559,243.185,231.31115492464065,131
134,231.11,230.85,231.22,230.88,25364,243.185,231.04787873363856,237
135,230.87,230.6,230.96,230.63,11029,243.185,230.78623252334745,115
136,230.6,230.8958,230.63,230.56,4278,243.185,230.60850631136037,55
137,230.8958,230.6506,230.8958,230.68,608,243.185,230.82782894736846,12
138,230.8956,230.64,231.0,230.675,14825,243.185,230.7863633052276,246
139,230.64,230.89,230.828,230.54,11349,243.185,230.65974926425238,190
140,230.88,230.65,230.88,230.68,631,243.185,230.78832012678288,7
141,230.64,230.4,230.65,230.5,13379,243.185,230.51683309664375,174
142,230.4,230.64,230.53,230.38,2642,243.185,230.43840272520816,64
143,230.5,230.4,230.6766,230.42,10644,243.185,230.5491793780533,152
144,230.38,230.66,230.54,230.38,2641,243.185,230.43625331313902,60
145,230.66,230.41,230.66,230.44,2082,243.185,230.50891642651294,50
146,230.35,230.17,230.4776,230.18,9316,243.185,230.3321462108201,152
147,230.15,230.4165,230.23,230.12,1972,243.185,230.16160750507095,40
148,230.125,230.361,230.2692,230.125,2356,243.185,230.21432296264857,13
149,230.185,230.13,230.185,230.18,255,243.185,230.21023529411764,4
150,230.2725,230.4199,230.2725,230.13,748,243.185,230.1534993315508,5
151,230.2,230.14,230.2,230.2,120,243.185,230.23665,2
152,230.15,230.38,230.32,230.1,21712,243.185,230.19057603168733,256
153,230.39,230.6862,230.58,230.16,20317,243.185,230.36785633213566,323
154,230.58,230.93,230.88,230.58,20606,243.185,230.75399716102112,415
155,230.93,230.69,231.0,230.82,5713,243.185,230.88486215648507,144
156,230.79,230.9249,230.88,230.7,2250,243.185,230.77943555555558,27
157,230.92,230.69,231.09,230.73,13707,243.185,230.85263784927415,190
158,230.76,230.935,230.76,230.74,621,243.185,230.75177133655393,10
159,230.9,230.69,231.01,230.78,8483,243.185,230.933566733467,158
160,230.69,230.94,230.91,230.67,2725,243.185,230.7314825688073,52
161,230.79,230.69,230.9,230.76,2825,243.185,230.850945840708,94
162,230.69,230.45,230.8,230.5,6255,243.185,230.6490996163069,125
163,230.46,230.2,230.505,230.25,7810,243.185,230.36048629961584,78
164,230.2,230.44,230.36,230.2,1372,243.185,230.27407434402326,37
165,230.38,230.2,230.4499,230.21,2323,243.185,230.31619836418434,58
166,230.2,229.96,230.37,229.99,64583,243.185,230.06383615347704,944
167,229.96,230.21,230.17,229.82,36492,243.185,229.96828332511225,432
168,230.17,230.45,230.41,230.13,12756,243.185,230.25509753057395,220
169,230.45,230.69,230.62,230.31,15264,243.185,230.45333050314443,296
170,230.69,230.44,230.72,230.505,5046,243.185,230.56963832738802,50
171,230.58,230.2,230.58,230.21,8163,243.185,230.3844774592673,179
172,230.22,230.5,230.39,230.22,4068,243.185,230.34996472468043,83
173,230.53,230.76,230.68,230.43,8799,243.185,230.55868150926253,163
174,230.65,230.51,230.6832,230.54,1707,243.185,230.6483866432338,77
175,230.5,230.25,230.52,230.3,3395,243.185,230.42006539027975,114
176,230.28,230.53,230.46,230.2646,5808,243.185,230.36083503787864,110
177,230.53,230.29,230.55,230.3,3580,243.185,230.40458480446935,75
178,230.31,230.05,230.41,230.1,28216,243.185,230.25543891409146,434
179,230.05,229.81,230.11,229.82,42010,243.185,229.96350922875553,620
180,229.81,229.58,229.9,229.59,37979,243.185,229.7420601964241,556
181,229.6,229.35,229.67,229.4,39491,243.185,229.5076444202479,724
182,229.618,229.33,229.618,229.618,200,243.185,229.618,1
183,229.33,229.1,229.45,229.12,14303,243.185,229.31921905893867,180
184,229.2874,228.85,229.2874,228.88,53705,243.185,229.10448850013995,810
185,228.86,229.0999,229.0,228.81,5737,243.185,228.8794080878509,108
186,228.95,228.87,228.965,228.91,3116,243.185,228.9467121309371,30
187,228.9695,229.1,229.09,228.76,46174,243.185,228.89148791094576,842
188,229.02,228.86,229.02,228.92,2277,243.185,228.97193895476488,77
189,228.85,229.09,228.97,228.8,3666,243.185,228.8705053191489,58
190,229.1,228.86,229.26,228.87,29933,243.185,229.08994941703156,481
191,228.86,228.63,228.8987,228.64,19436,243.185,228.77643644782893,302
192,228.62,228.86,228.83,228.57,10836,243.185,228.65729787744556,221
193,228.88,229.09,228.96,228.68,16105,243.185,228.81728,291
194,228.985,228.86,229.09,228.92,4970,243.185,229.01415601609665,103
195,228.86,228.63,228.9484,228.65,11561,243.185,228.80062862209155,248
196,228.63,228.4,228.68,228.42,15329,243.185,228.55557241176837,262
197,228.4,228.17,228.47,228.18,34900,243.185,228.31472072206319,801
198,228.17,228.4,228.37,228.03,33890,243.185,228.16347048096793,772
199,228.4,228.14,228.4,228.33,1833,243.185,228.3543316966721,60
200,228.18,228.39,228.3538,228.05,63092,243.185,228.17114890635892,1096
201,228.3,228.16,228.38,228.18,19730,243.185,228.27472550937648,412
202,228.15,227.93,228.15,227.94,32408,243.185,228.00910423352298,347
203,227.98,228.16,228.15,227.8,39898,243.185,227.9364357937741,616
204,228.15,228.39,228.36,228.13,7292,243.185,228.21340101481078,66
205,228.3,228.15,228.52,228.17,44515,243.185,228.4153212602492,616
206,228.15,227.92,228.15,228.0,3907,243.185,228.06586383414393,74
207,227.9,228.17,228.11,227.72,15180,243.185,227.8873185638998,240
208,228.165,227.89,228.29,227.98,24753,243.185,228.1211558073769,290
209,227.91,228.12,228.1,227.8216,13356,243.185,227.99335375861048,167
210,228.12,228.39,228.315,228.06,5431,243.185,228.15414540600253,93
211,228.39,228.16,228.4,228.25,22744,243.185,228.34360840221586,170
212,228.25,228.4,228.335,228.25,995,243.185,228.26027638190956,43
213,228.4,228.17,228.4,228.2211,5056,243.185,228.28716685126577,78
214,228.17,227.9,228.25,227.97,11230,243.185,228.15125757791648,253
215,227.9,228.1775,227.92,227.85,3225,243.185,227.8809240310077,23
216,228.1775,227.94,228.1775,228.1775,200,243.185,228.1775,1
217,227.94,228.18,228.15,227.83,15615,243.185,228.02917050912592,254
218,228.045,228.41,228.4,228.045,10909,243.185,228.32200634338622,107
219,228.41,228.18,228.44,228.2,6174,243.185,228.32422912212502,114
220,228.17,228.43,228.39,228.125,10840,243.185,228.20939954797046,124
221,228.26,228.69,228.65,228.26,10309,243.185,228.51810422931408,199
222,228.65,228.46,228.7,228.5,7925,243.185,228.61959128075705,160
223,228.48,228.69,228.639,228.4295,8503,243.185,228.54362261554746,165
224,228.58,228.44,228.64,228.4698,8595,243.185,228.5589246305992,161
225,228.6,228.21,228.6,228.23,17206,243.185,228.38780339997678,276
226,228.21,228.44,228.37,228.09,12578,243.185,228.29609607250754,224
227,228.37,228.21,228.57,228.2363,22463,243.185,228.41685181409423,418
228,228.2,228.52,228.325,228.16,4768,243.185,228.24288013842286,96
229,228.268,228.5399,228.4,228.268,1018,243.185,228.30551080550097,10
230,228.4,228.3,228.4,228.4,1530,243.185,228.40278901960784,12
231,228.3,228.06,228.44,228.09,29765,243.185,228.26764576180057,455
232,228.06,227.81,228.195,227.84,58362,243.185,228.00670676296207,751
233,227.84,228.08,227.93,227.7306,12227,243.185,227.84858204792658,177
234,227.91,227.85,228.26,227.87,56235,243.185,228.07515567351328,1032
235,227.85,227.62,227.86,227.63,12454,243.185,227.7496193190942,190
236,227.64,227.38,227.8,227.4,49393,243.185,227.55275241835957,680
237,227.38,227.62,227.6,227.18,74213,243.185,227.39760306011027,1683
