index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,681.7115,681.11,681.75,681.42,114027,678.9,681.7390138546134,211
1,681.37,680.36,681.75,680.5,57197,678.9,680.9617563316244,1728
2,680.755,681.16,680.755,680.755,804,678.9,680.7156312189054,10
3,680.6399,680.35,680.6399,680.6399,151,678.9,680.7327814569537,3
4,680.35,681.14,680.9093,680.1,3239,678.9,680.4691056190183,71
5,680.3,681.16,680.33,680.13,1616,678.9,680.317474071782,277
6,680.11,679.62,680.11,679.8,6218,678.9,679.976378321002,407
7,679.5,681.1,679.5,679.5,1222,678.9,679.4868232405896,130
8,679.45,680.209,679.5589,679.45,288,678.9,679.4598940972224,14
9,679.45,680.24,679.68,679.164,4731,678.9,679.5283708306915,105
10,680.33,681.75,680.33,680.23,1168,678.9,680.2211138698631,36
11,680.14,681.16,680.42,680.13,980,678.9,680.2878265306124,43
12,680.03,679.37,680.03,680.03,636,678.9,680.0783569182389,21
13,680.022,681.75,680.022,680.022,157,678.9,679.9187898089173,4
14,680.3457,681.5,680.4499,680.3457,450,678.9,680.3867555555555,4
15,679.98,679.2101,679.98,679.89,460,678.9,679.963345652174,19
16,679.9221,681.5,679.9221,679.87,261,678.9,679.967643678161,6
17,679.87,681.1,679.87,679.87,1500,678.9,679.87,1
18,680.1699,681.75,680.1699,680.1699,1070,678.9,680.1537214953271,2
19,679.89,679.15,680.0,679.49,3489,678.9,679.7994259959876,75
20,679.585,681.17,679.585,679.1565,1946,678.9,679.4485513360739,49
21,679.2189,680.16,679.77,679.2189,3774,678.9,679.5652631425543,67
22,679.613,681.5,679.613,679.613,198,678.9,679.5635858585858,7
23,679.56,680.5,679.94,679.56,4503,678.9,679.8509285809461,144
24,680.49,681.5,680.91,680.45,8745,678.9,680.7556407089763,126
25,680.87,681.28,681.2526,680.2701,9453,678.9,680.7187394583732,168
26,681.5899,681.98,681.95,681.0,18057,678.9,681.5304707758768,240
27,681.98,682.67,682.66,681.83,23521,678.9,682.2654417541772,461
28,682.67,681.9601,683.12,682.33,27046,678.9,682.8529342638471,464
29,682.9543,681.75,683.34,682.8121,13441,678.9,683.1148176921357,267
30,683.17,682.56,684.0,682.76,64711,678.9,683.5572727511568,1269
31,682.6392,681.85,682.9304,681.94,13834,678.9,682.2720762613853,144
32,681.85,683.03,681.95,681.18,10104,678.9,681.649092448535,233
33,681.875,682.7199,682.2099,681.6472,1106,678.9,681.9430280289332,44
34,681.8114,682.32,682.21,681.6,1777,678.9,681.8873096792347,55
35,681.995,681.6,682.0167,681.82,1384,678.9,681.9044449421965,27
36,681.59,680.8,681.77,681.0,4921,678.9,681.6065816703926,95
37,681.07,681.88,681.07,681.07,231,678.9,680.9691341991343,7
38,681.5399,680.37,681.5399,680.66,1360,678.9,681.0106443382352,39
39,680.77,680.3782,681.1599,680.77,604,678.9,680.8545612582782,9
40,680.7933,681.109,680.7933,680.7933,117,678.9,680.7889974358974,3
41,680.3,681.089,680.3,680.3,253,678.9,680.5021328063241,12
42,680.616,680.3,680.616,680.616,351,678.9,680.6687108262108,5
43,680.705,680.32,680.705,680.462,312,678.9,680.5635064102564,4
44,680.31,681.07,680.345,680.3001,1118,678.9,680.3402204830053,16
45,681.044,680.3697,681.044,681.044,1050,678.9,681.0338819047618,8
46,680.3697,681.1565,680.765,680.3697,691,678.9,680.4790918958031,4
47,681.1565,680.47,681.1565,681.1565,1079,678.9,681.1276070435589,5
48,681.2099,680.46,681.2099,681.2099,100,678.9,681.2099,1
49,680.5952,681.1599,681.0699,680.3,3931,678.9,680.6229163825998,56
50,680.527,680.3,680.527,680.527,101,678.9,680.5332663366338,2
51,680.68,681.0,680.74,680.26,4977,678.9,680.4829942535664,161
52,680.7795,680.3,680.7795,680.3436,1950,678.9,680.5161653333332,25
53,680.9139,680.99,680.95,680.3,7983,678.9,680.5925530377052,229
54,680.99,681.68,681.54,680.95,2159,678.9,681.3699768411301,61
55,681.55,680.53,681.95,681.55,1273,678.9,681.7972663000787,38
56,681.46,680.87,681.95,681.155,2635,678.9,681.382038823529,58
57,680.28,681.81,681.36,680.28,9635,678.9,681.1686785988584,193
58,681.02,680.3,681.2,680.37,4734,678.9,680.8109525348543,100
59,680.28,679.551,680.28,680.0,3254,678.9,680.0547042102027,144
60,680.08,680.2999,680.08,680.08,429,678.9,680.0529137529138,16
61,680.3,681.0,680.76,680.3,1831,678.9,680.4094815401421,31
62,681.0,680.1646,681.0,680.5,537,678.9,680.7051117318435,19
63,680.01,680.87,680.75,679.9407,17994,678.9,680.3084029954431,532
64,680.9999,680.14,680.9999,680.29,7539,678.9,680.6057467701286,200
65,680.47,680.84,680.47,680.47,428,678.9,680.5071764018693,11
66,680.515,681.68,681.52,680.4279,17872,678.9,680.9623995243966,370
67,681.47,682.4999,682.0837,681.45,10731,678.9,681.8296884074176,208
68,682.4999,681.78,682.4999,682.4999,100,678.9,682.4999,1
69,682.45,682.48,682.45,682.45,792,678.9,682.2343686868687,15
70,682.4362,681.62,682.4362,682.4362,1455,678.9,682.4168760137455,13
71,682.48,681.62,682.48,682.48,500,678.9,682.48,1
72,682.2075,682.48,682.2075,682.2075,257,678.9,682.1918155642023,4
73,682.48,681.7182,682.4813,682.48,1233,678.9,682.4542384428223,7
74,682.37,682.4,682.37,682.37,633,678.9,682.2430483412322,13
75,682.47,681.61,682.47,681.8522,3365,678.9,682.0508099554233,77
76,681.93,682.47,681.93,681.93,866,678.9,681.9398666281754,19
77,682.05,681.75,682.05,682.05,331,678.9,682.0475347432024,7
78,682.22,682.46,682.22,682.22,761,678.9,682.2102791064387,26
79,682.2,681.6401,682.5,681.9701,38950,678.9,682.2488887650829,1019
80,681.6401,682.3766,682.0,681.6401,1667,678.9,681.8278353329334,38
81,682.3766,681.51,682.3766,681.8,5302,678.9,682.0493264805732,100
82,681.5441,680.57,681.73,681.0,13054,678.9,681.2567613681625,340
83,680.92,681.32,680.92,680.92,553,678.9,680.9221609403254,3
84,680.93,680.62,681.1258,680.71,2849,678.9,680.8934637416638,71
85,680.61,679.92,680.61,680.0,11208,678.9,680.2034048001411,253
86,680.01,679.24,680.11,679.5,11208,678.9,679.7072140881509,280
87,679.659,680.01,679.659,679.51,938,678.9,679.5354676972281,15
88,679.3983,679.32,679.735,679.3983,3352,678.9,679.5369564737471,86
89,679.5,679.9999,679.9499,679.23,28438,678.9,679.6222434313238,654
