index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,643.28,643.9365,643.72,642.75,189180,639.58,643.1580450333014,797
1,643.15,643.8,643.73,642.88,3429,639.58,643.3384321376494,69
2,643.725,643.01,643.725,643.4,2095,639.58,643.5175231503582,36
3,643.01,643.675,643.01,643.01,440,639.58,643.3798056818183,20
4,643.675,642.88,643.675,643.6618,1016,639.58,643.6908267716535,10
5,642.88,643.62,642.8801,642.88,2570,639.58,642.8890486381322,28
6,643.53,642.97,643.705,643.0,41567,639.58,643.2526238193753,772
7,642.97,642.3,643.13,642.4001,14057,639.58,642.7828888169595,320
8,642.2963,641.6442,642.8,641.7,42138,639.58,642.1386075252736,826
9,641.6442,641.0,641.94,641.01,40098,639.58,641.3928211905829,691
10,641.08,641.665,641.51,641.0,8806,639.58,641.2103120031798,182
11,641.51,641.02,641.63,641.42,1743,639.58,641.4523966724037,41
12,641.0,641.7799,641.45,640.96,14545,639.58,641.1255461601919,290
13,641.595,642.48,642.3,641.595,11911,639.58,641.9920922760473,213
14,642.1201,641.5188,642.9289,642.1201,2583,639.58,642.7241850561362,43
15,642.99,641.5188,642.99,642.975,306,639.58,642.9841771241829,4
16,642.99,643.5,643.45,642.72,16868,639.58,642.989208797723,250
17,643.43,644.17,644.1,643.43,25015,639.58,643.8793706815912,324
18,644.25,644.82,644.81,643.87,19041,639.58,644.4168119163912,511
19,644.87,645.47,645.45,644.64,41573,639.58,644.9992429100633,1061
20,645.5,644.8,645.53,644.83,5993,639.58,645.3527961788752,103
21,644.8,645.51,645.43,644.8,11184,639.58,645.0268745976398,160
22,645.27,644.86,645.76,645.0,13095,639.58,645.3824362504771,306
23,644.9,644.04,645.28,644.44,26522,639.58,644.8677329198405,352
24,644.2244,644.7,644.6393,644.04,1022,639.58,644.3343233855186,12
25,644.515,644.041,644.565,644.1921,3711,639.58,644.3521906224738,73
26,644.2075,644.7,644.4022,643.5,29462,639.58,643.9412022333846,555
27,644.7,644.03,644.7,644.11,3703,639.58,644.4703856332703,59
28,644.5427,644.7,644.5427,644.5427,156,639.58,644.5098724358975,6
29,644.7,645.44,645.22,644.395,22772,639.58,644.8881668935529,331
30,645.44,644.7,645.7,644.9287,10777,639.58,645.2485422288205,120
31,645.1817,645.38,645.22,644.9111,5327,639.58,645.0361467617797,75
32,645.1102,646.05,646.0,645.0,39320,639.58,645.5242648652074,722
33,646.1,646.7,646.65,645.44,32518,639.58,646.1336847007816,690
34,646.54,646.0,646.78,646.1701,17064,639.58,646.5159983942796,240
35,646.29,646.65,646.57,646.03,3723,639.58,646.3837845823256,95
36,646.49,646.0,646.66,646.2384,4898,639.58,646.36425641078,119
37,646.39,646.68,646.39,646.39,366,639.58,646.4433863387977,25
38,646.68,646.02,646.86,646.1,16103,639.58,646.5340384586724,357
39,646.02,646.73,646.5,645.66,14365,639.58,646.1028192064043,304
40,646.37,645.96,646.74,646.37,1012,639.58,646.6243873517786,16
41,646.08,646.73,646.08,646.08,100,639.58,646.08,1
42,646.83,646.08,646.83,646.83,368,639.58,646.8085054347825,8
43,646.08,646.83,646.08,646.08,100,639.58,646.08,1
44,646.83,646.08,646.83,646.83,100,639.58,646.83,1
45,646.08,646.76,646.08,646.08,314,639.58,646.0997452229299,5
46,646.89,646.025,646.89,646.14,1044,639.58,646.5592911877393,32
47,646.025,646.8,646.025,646.025,400,639.58,646.025,1
48,646.43,646.094,646.43,646.43,102,639.58,646.4372549019606,2
49,646.094,646.8899,646.094,646.094,1515,639.58,646.0965643564357,2
50,646.52,646.89,646.52,646.52,457,639.58,646.4512085339169,20
51,646.695,645.9601,646.9,646.317,8363,639.58,646.6600958029416,156
52,645.9601,646.87,646.5,645.9601,853,639.58,646.3874890973037,6
53,646.79,646.08,646.79,646.44,1057,639.58,646.5911563859983,34
54,646.58,646.8699,646.68,646.5,762,639.58,646.5875984251969,14
55,646.567,646.1176,646.58,646.46,1316,639.58,646.5279302431612,30
56,646.1176,646.77,646.1176,646.1176,560,639.58,646.1748946428572,3
57,646.56,646.12,646.77,646.42,1917,639.58,646.5143891497133,34
58,646.02,645.46,646.4,645.51,17716,639.58,646.0273400824108,297
59,645.46,644.71,645.62,644.83,12986,639.58,645.2378665793938,198
60,644.8528,645.48,645.35,644.7188,4708,639.58,645.0104236406116,56
61,645.3692,643.15,645.3692,645.3692,302,639.58,645.3237086092715,3
62,644.88,644.81,644.88,644.88,212,639.58,644.9025943396227,4
63,645.09,645.48,645.1157,644.7001,1603,639.58,645.0679969432315,10
64,645.473,644.8194,645.473,645.0895,2699,639.58,645.2558877732495,17
65,644.8836,645.48,645.35,644.7,1411,639.58,645.0623511693834,25
66,645.48,644.7001,645.48,645.48,760,639.58,645.4564605263158,4
67,644.7001,645.4358,645.12,644.7001,650,639.58,644.9746461538463,5
68,644.7101,645.48,645.1566,644.7101,466,639.58,645.0545244635193,7
69,645.48,644.71,645.48,645.0001,3242,639.58,645.2555990129548,42
70,645.436,644.7091,645.66,644.99,19224,639.58,645.2966278922181,353
71,644.7091,645.4399,644.9,644.7091,826,639.58,644.8154485472155,14
72,644.9003,644.77,644.9003,644.9003,4052,639.58,644.9005626357355,3
73,644.9192,644.12,644.9192,644.3,5502,639.58,644.666375463468,126
74,644.6999,643.4001,644.6999,643.5338,10356,639.58,643.9201737543452,200
75,643.4001,644.2,643.967,643.1,7421,639.58,643.3880841935052,101
76,643.225,643.69,643.64,642.55,19942,639.58,643.1029359843546,435
77,643.76,644.54,644.18,643.3,3773,639.58,643.7119676649882,79
78,644.22,643.33,645.0,644.22,2830,639.58,644.6482296819788,24
79,643.33,644.3136,643.33,643.185,300,639.58,643.2333333333333,2
80,644.22,643.2298,644.55,643.7976,2338,639.58,644.1053547904191,32
81,644.5,644.89,644.55,644.26,2948,639.58,644.4979368046131,44
82,643.6135,644.66,644.415,643.6135,859,639.58,643.7116391152504,4
83,643.895,644.57,644.43,643.895,451,639.58,644.1912860310422,4
84,644.57,643.9,644.57,644.57,300,639.58,644.57,1
85,643.9,644.6599,643.9,643.9,145,639.58,643.9,2
86,643.7805,644.66,643.9131,643.7805,316,639.58,643.9307357594937,12
87,643.8494,642.97,643.8494,643.61,1315,639.58,643.6522003041825,11
88,643.9739,643.05,643.9739,643.62,283,639.58,643.7487166077739,6
89,643.695,643.5304,643.695,643.695,115,639.58,643.7413252173912,5
90,643.67,644.18,643.67,643.67,112,639.58,643.6661455357142,4
91,643.655,644.25,643.655,643.655,212,639.58,643.6580235849055,4
92,643.44,642.48,643.445,642.5,13764,639.58,643.1495532403371,268
93,642.47,643.18,643.06,642.28,10129,639.58,642.6042431434499,185
94,643.105,642.53,643.3899,642.87,5469,639.58,643.1313326567926,111
95,643.0,641.84,643.02,641.89,15714,639.58,642.4252127465953,247
96,642.03,641.1574,642.03,641.22,13590,639.58,641.5978124944812,189
97,641.1574,641.9965,641.565,641.15,6864,639.58,641.2502076631698,124
98,641.9965,641.225,641.9965,641.4001,2093,639.58,641.8274940277113,14
99,641.225,642.03,641.225,641.225,130,639.58,641.3176307692308,2
100,641.55,642.08,641.625,641.15,612,639.58,641.3998550653595,10
101,642.04,641.02,642.04,642.04,101,639.58,642.0403960396038,2
102,641.02,641.8597,641.02,641.02,1575,639.58,641.0219095238094,2
103,641.505,641.9555,641.505,641.505,1015,639.58,641.5000256157635,3
104,641.11,642.01,641.11,641.11,1000,639.58,641.11,1
105,642.01,641.1401,642.01,641.4537,2325,639.58,641.5919047311828,31
106,641.83,641.18,642.2121,641.27,7324,639.58,641.8029267476788,182
107,641.5,641.9799,641.5,641.4545,303,639.58,641.4743580858085,7
108,641.9799,641.3,641.9799,641.9799,153,639.58,641.9726470588236,2
109,641.5741,641.9868,641.725,641.25,3964,639.58,641.4923613521696,58
110,641.07,640.5201,641.1799,640.7,10395,639.58,640.9773138431939,229
111,640.5201,641.18,640.84,640.23,5323,639.58,640.4549835806881,140
112,640.398,639.87,640.5813,639.95,40277,639.58,640.0925587754685,1158
113,640.0,639.23,640.0,639.28,11624,639.58,639.7447181090841,658
114,639.21,640.0,639.6399,639.0501,6020,639.58,639.4062929235881,77
115,639.3305,639.96,639.65,639.3305,4542,639.58,639.5401309335095,84
116,639.78,640.69,640.38,639.48,9047,639.58,639.8950660218859,189
117,640.69,640.0001,640.69,640.38,343,639.58,640.573096793003,9
118,640.0,640.7214,640.3702,640.0,910,639.58,640.1865604395605,6
119,640.7214,640.03,640.96,640.36,9857,639.58,640.5466739981737,154
120,640.4725,640.0,640.7285,640.12,6133,639.58,640.5532206261211,77
121,640.0,640.65,640.36,640.0,1099,639.58,640.2945501364877,6
122,640.65,639.64,640.745,640.65,811,639.58,640.7038124537606,15
123,639.29,640.86,639.29,639.29,127,639.58,639.2627559055118,5
124,640.705,639.75,640.86,640.55,4775,639.58,640.7492764188484,66
125,640.665,641.36,641.0,640.6,3878,639.58,640.8055724342446,57
126,641.13,640.6,641.37,640.89,7048,639.58,641.149294551646,50
127,641.189,641.3231,641.191,641.189,989,639.58,641.1816611729021,7
128,640.7809,641.37,640.985,640.7809,537,639.58,640.9170158286777,17
129,641.37,640.67,641.37,641.37,500,639.58,641.37,1
130,640.67,641.3167,640.67,640.67,100,639.58,640.67,1
131,640.95,641.25,641.23,640.95,570,639.58,641.0817543859648,16
132,641.25,641.99,641.89,640.64,20518,639.58,641.2550704308413,381
133,642.05,642.7,642.6,641.8864,6289,639.58,642.1738055016687,214
134,642.5528,643.39,643.23,642.258,8535,639.58,642.7443771411833,168
135,643.4,644.05,644.0,643.4,4338,639.58,643.6350472568001,127
136,643.93,643.05,644.24,643.6884,3476,639.58,644.0215786823934,121
137,643.3794,642.8701,643.8188,643.222,5983,639.58,643.6925063346147,42
138,642.8701,643.65,642.8701,642.8701,1805,639.58,642.8714155124654,2
139,643.9874,643.0,644.12,643.08,6190,639.58,643.489602310178,102
140,642.84,642.29,643.18,642.37,11069,639.58,642.7392283042734,139
141,642.04,641.61,642.265,641.89,2145,639.58,642.0314350582752,37
142,641.8011,642.265,641.8129,641.7277,2398,639.58,641.7867238532109,27
143,642.265,641.59,642.265,641.88,395,639.58,641.9882032911393,9
144,641.94,642.24,641.94,641.94,778,639.58,641.8739061696658,33
