index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,845.0,845.7,845.0,845.0,1655,849.99,845.0380151057406,38
1,845.7,844.79,845.7,844.9505,149576,849.99,845.4100126851888,565
2,845.18,845.665,845.18,845.18,609,849.99,845.2146962233168,6
3,845.665,844.79,845.68,845.43,1715,849.99,845.5155952186587,54
4,845.68,844.79,845.68,845.435,1107,849.99,845.6354199638662,22
5,845.44,845.69,845.44,845.44,133,849.99,845.4032556390977,5
6,845.74,846.54,846.51,845.2007,7982,849.99,845.8959142320216,304
7,847.0,845.42,847.0,846.65,5468,849.99,846.8813066934894,230
8,847.0693,845.1804,847.344,847.0693,793,849.99,847.2873203026481,6
9,846.71,845.435,846.71,846.65,498,849.99,846.6541967871485,10
10,846.75,845.1806,846.75,846.75,205,849.99,846.74,3
11,845.1806,847.14,845.1806,845.1806,100,849.99,845.1806,1
12,847.35,844.9,847.35,847.35,317,849.99,847.0880757097791,15
13,847.3866,844.9,847.3866,847.3866,516,849.99,847.3729844961241,5
14,845.4822,847.2,845.4822,845.4822,281,849.99,845.4822,1
15,847.346,845.43,847.346,847.346,320,849.99,847.3352500000001,3
16,845.43,847.07,845.43,845.43,194,849.99,845.4324757731958,2
17,847.2,846.3,847.2,847.2,101,849.99,847.2,2
18,846.0199,847.2,846.0199,846.0199,157,849.99,846.2573535031847,8
19,847.04,846.0061,847.04,847.0001,661,849.99,847.0338352496218,17
20,847.01,845.13,847.01,846.3069,2123,849.99,846.836615638248,50
21,846.98,845.42,846.98,846.98,438,849.99,846.927614155251,20
22,847.135,845.62,847.135,847.135,230,849.99,847.1201013043478,6
23,846.9422,845.6401,847.02,846.9422,566,849.99,847.0277676678446,14
24,846.89,845.42,846.89,846.68,1018,849.99,846.8280257367388,44
25,846.0199,846.975,846.66,846.0199,1050,849.99,846.5097000000003,63
26,847.12,845.42,847.12,846.07,4727,849.99,846.7444394753544,59
27,846.4886,845.13,846.4886,846.47,1036,849.99,846.4657973938224,8
28,846.11,847.1655,846.11,846.11,172,849.99,846.1258110465118,6
29,847.0971,846.1,847.0971,847.0971,591,849.99,847.0248697123526,74
30,846.29,845.42,846.29,846.29,163,849.99,846.2938312883435,5
31,846.29,845.42,846.29,846.29,157,849.99,846.3033694267516,2
32,846.12,847.12,846.12,846.12,199,849.99,846.2135472361808,15
33,846.3246,846.2369,846.3246,846.3246,158,849.99,846.3307215189873,5
34,846.3745,845.34,846.3745,845.7,6827,849.99,846.0253992236702,210
35,845.34,846.21,846.1,845.21,9916,849.99,845.4631208551834,295
36,846.32,847.09,847.0,846.32,1906,849.99,846.7951616474292,41
37,847.0,847.99,847.87,846.8301,6847,849.99,847.5200066598504,211
38,847.6501,847.13,847.99,847.37,3684,849.99,847.6149690825192,133
39,847.4213,847.99,847.525,847.4213,385,849.99,847.4545542857142,15
40,847.08,846.21,847.28,846.4,19802,849.99,846.950132400768,419
41,846.4666,847.06,847.0,846.24,2973,849.99,846.7509824083418,112
42,846.79,846.21,847.33,846.23,14120,849.99,846.8947634065147,381
43,846.21,845.34,846.74,845.51,13116,849.99,846.2107339432755,522
44,845.51,844.47,845.8354,844.5,26342,849.99,845.1046498899099,1039
45,844.45,845.4384,845.01,844.25,5715,849.99,844.6580504636922,240
46,845.275,844.5301,845.726,844.81,11468,849.99,845.3186850366237,340
47,844.75,843.61,844.7699,843.8,9144,849.99,844.3083185914252,312
48,843.8323,842.75,843.8323,842.8,7076,849.99,843.1634627897108,319
49,842.7,841.9,843.2999,842.0,37742,849.99,842.5425216204768,1422
50,841.86,841.05,842.0,841.09,8123,849.99,841.4875353440841,412
51,841.01,841.97,841.4847,840.755,14925,849.99,840.9479047906198,535
52,841.811,840.5,841.811,841.811,164,849.99,841.7629268292683,3
53,841.0,840.5001,841.0,840.92,775,849.99,841.0012731612903,25
54,840.67,841.97,840.67,840.67,209,849.99,840.6729186602871,4
55,841.04,842.0,841.87,840.692,5376,849.99,841.3004458705359,147
56,842.0428,842.97,842.37,841.99,796,849.99,842.0407550251255,33
57,842.6399,842.0379,842.6399,842.6399,237,849.99,842.5131392405063,14
58,842.63,841.1201,842.63,841.52,4347,849.99,841.9868259029214,132
59,841.1201,842.11,841.1201,841.1201,325,849.99,841.4739098461537,22
60,841.815,841.15,841.815,841.7026,2405,849.99,841.7635181704784,44
61,841.1501,842.0,841.87,841.1501,4201,849.99,841.4677401333013,107
62,842.11,841.1521,842.2,841.3303,4341,849.99,841.7226196498497,208
63,841.5,842.0,841.87,841.15,12428,849.99,841.4631708802698,269
64,841.87,842.85,842.71,841.28,37372,849.99,842.0870397650639,1360
65,842.86,843.74,843.57,842.5,12879,849.99,842.9983125708519,399
66,843.341,842.87,843.84,842.95,7554,849.99,843.2433860603654,161
67,843.395,842.02,843.395,842.18,19092,849.99,842.660255971087,371
68,842.3099,841.17,842.3099,841.26,7872,849.99,841.9268592733735,170
69,841.02,842.036,841.5099,840.67,8578,849.99,841.0030883422713,433
70,842.036,842.95,842.54,841.6666,7631,849.99,842.1803430349886,349
71,842.96,842.01,842.96,842.18,6890,849.99,842.5031274891153,185
72,842.01,841.0271,842.33,841.3,9632,849.99,841.9109568625408,351
73,841.44,841.9799,841.6,841.0,5146,849.99,841.3381409638561,240
74,842.0,842.83,842.74,841.5893,3379,849.99,842.2021795205682,158
75,842.605,841.56,842.8477,842.21,6975,849.99,842.5469715125445,190
76,842.0,842.85,842.0,841.8412,1095,849.99,841.9254238356162,20
77,842.53,841.99,842.53,842.53,143,849.99,842.4580748251748,7
78,842.3596,842.85,842.6,841.33,12999,849.99,841.8669370105403,488
79,842.285,841.7,842.29,842.285,237,849.99,842.2964978902953,9
80,842.42,841.7537,842.4356,841.92,3669,849.99,842.2279588716274,166
81,841.96,840.91,841.96,841.0,5256,849.99,841.3782213850828,355
82,841.0,841.77,841.75,840.7463,5358,849.99,841.3187205860397,163
83,841.77,842.66,842.49,841.77,2450,849.99,841.9855031836735,111
84,842.66,841.26,842.7,842.47,881,849.99,842.5963110102157,15
85,842.67,841.1,842.87,842.435,1505,849.99,842.6225714285713,78
86,842.65,841.27,842.97,842.52,1171,849.99,842.6510999146029,66
87,841.89,841.28,842.14,841.52,3774,849.99,842.0420667461577,232
88,841.485,842.49,841.485,841.485,266,849.99,841.356740225564,18
89,841.64,840.73,841.64,840.8834,1698,849.99,841.1640432862195,70
90,841.18,841.7741,841.5,841.18,426,849.99,841.2565816901408,20
91,841.7741,840.912,841.85,841.053,7180,849.99,841.4997911281329,364
92,841.2443,841.95,841.63,841.172,2414,849.99,841.3001325600661,53
93,841.56,841.05,841.56,841.4,781,849.99,841.5868620998717,40
94,841.7,841.0,842.02,841.65,4717,849.99,841.8002534449859,213
95,840.94,842.0,841.0,840.3542,5596,849.99,840.6641317548246,215
96,840.52,841.36,841.23,840.33,11529,849.99,840.7496372625556,460
97,841.36,840.5,841.5924,840.53,15120,849.99,841.3080775396825,232
98,840.5,841.39,841.3,840.2501,6549,849.99,840.6304619483864,201
99,841.22,840.5,841.5352,840.65,2096,849.99,840.973498664122,94
100,840.73,841.4075,841.2,840.72,2521,849.99,840.8232288377627,131
101,841.4075,840.5,841.4075,840.59,7492,849.99,840.9911197944479,330
102,840.4,841.35,841.18,840.33,5373,849.99,840.7344790619769,230
103,840.9111,840.4629,840.9111,840.9111,783,849.99,840.9350573435505,13
104,840.8342,841.32,841.13,840.43,14646,849.99,840.7233773316942,454
105,841.1535,840.44,841.3969,840.59,12195,849.99,840.9520884870842,418
106,840.68,839.58,840.77,839.99,41214,849.99,840.1109748192455,2184
107,839.58,840.5211,840.0,839.3301,13538,849.99,839.6882612867481,456
108,840.0,839.3475,840.0,840.0,151,849.99,840.0034509933774,2
109,839.3475,840.29,840.0,839.32,3398,849.99,839.6383563861095,55
110,839.46,839.43,839.98,839.46,1507,849.99,839.6689827471798,66
111,839.35,840.29,840.1454,839.22,9369,849.99,839.4796899882591,367
112,840.29,839.32,840.29,839.5401,5220,849.99,839.9500481609193,140
113,839.65,840.25,840.0,839.5,6773,849.99,839.7241764210835,220
114,840.0,839.4,840.77,839.63,10455,849.99,840.1152407460539,387
115,839.36,840.3323,840.13,838.97,13811,849.99,839.2128778582279,570
116,840.34,839.49,840.34,839.5,4933,849.99,839.9101742347457,231
117,839.605,840.83,840.04,839.39,8748,849.99,839.6460359853679,455
118,840.0,840.85,840.7105,839.3331,23280,849.99,839.8123660051547,802
119,840.88,841.7,841.6,840.3101,17203,849.99,841.2034840783579,467
120,841.7,842.55,842.5,841.7,4940,849.99,842.1400227732793,145
121,842.5,841.6706,842.55,842.1501,6481,849.99,842.4475017281283,120
122,842.16,841.6701,842.16,842.16,287,849.99,842.2111027874565,10
123,841.6701,842.57,841.6701,841.6701,127,849.99,841.7078976377953,5
124,842.2693,841.72,842.3173,841.8941,7219,849.99,842.1241830170381,237
125,841.7919,842.57,842.51,841.6,29679,849.99,842.1027141514205,948
126,842.5,843.43,843.3,842.37,19086,849.99,842.8793518442834,442
127,843.43,842.37,843.68,842.68,30852,849.99,843.3386569104117,741
128,843.5856,844.44,844.25,843.0049,33835,849.99,843.6553663425462,1000
129,844.44,843.5,844.7,843.62,31639,849.99,844.315999462687,685
130,843.54,844.36,844.14,843.422,15152,849.99,843.7859091275076,491
131,844.19,843.5042,844.52,843.609,12389,849.99,844.1734824925334,390
132,843.5084,844.35,844.12,843.32,14998,849.99,843.7489574476597,378
133,844.3982,845.23,845.12,844.34,17488,849.99,844.6955759949701,421
134,845.27,843.11,845.76,845.27,9835,849.99,845.5321570818505,395
135,845.245,844.2907,845.67,844.5,37895,849.99,845.1561870748125,1186
136,845.13,846.1,846.0,844.54,19855,849.99,845.4667898262409,545
137,846.0,845.2,846.37,845.48,46380,849.99,845.9020319469591,1249
138,845.4448,846.11,846.0,845.01,20451,849.99,845.4960368001571,510
139,845.98,845.26,846.05,845.46,4520,849.99,845.7969648893805,167
140,845.25,843.58,845.8299,845.01,12373,849.99,845.3311581023196,425
141,845.365,846.1,846.0,845.2,8399,849.99,845.6329871175133,287
142,845.99,846.95,846.89,845.97,19497,849.99,846.3295560650348,438
143,846.95,847.8,847.79,846.4673,21392,849.99,847.149491160247,596
144,847.83,848.67,848.62,847.21,26476,849.99,847.7309153497505,609
145,848.67,849.52,849.5,847.98,26407,849.99,848.8711574203811,848
146,849.54,848.6701,849.88,849.0,23258,849.99,849.3986325522404,702
147,848.96,847.8,849.3,847.95,21767,849.99,848.441537754399,584
148,847.98,849.45,848.0,847.98,4728,849.99,847.9980516285957,48
149,848.23,845.01,848.9999,847.8656,12927,849.99,848.3741747892002,388
150,848.0,848.99,848.8,848.0,14078,849.99,848.2148529904808,408
151,848.72,848.0901,848.72,848.71,2120,849.99,848.6549487735841,107
152,848.0901,844.76,848.4824,847.47,19039,849.99,848.0513879720565,611
153,847.87,847.03,848.2,847.05,32975,849.99,847.560530708112,1059
154,847.0,848.1575,847.4568,846.25,14714,849.99,846.7689535612343,497
155,847.41,848.05,848.01,847.28,11828,849.99,847.6049502705454,401
156,848.1,848.9,848.84,848.1,8918,849.99,848.4593605292669,270
157,848.9399,848.04,849.216,848.07,36184,849.99,848.7677166758801,1108
158,848.26,847.12,848.6,847.32,15632,849.99,848.0379897517923,460
159,847.23,846.24,847.505,846.43,50517,849.99,846.8913172041094,1799
160,846.21,847.15,847.0,846.01,18207,849.99,846.4714200197727,597
161,846.94,846.3,847.28,846.31,21534,849.99,846.9056266230148,833
162,846.3,847.15,847.0,846.01,26221,849.99,846.5444046489454,1117
163,847.13,846.2,847.2499,846.52,11353,849.99,846.9100576851928,401
164,846.255,845.33,846.81,845.4,25657,849.99,846.1416737108766,999
165,845.15,844.48,845.15,844.54,8849,849.99,844.9357078539942,481
166,844.3158,845.5908,844.9499,843.86,16646,849.99,844.3923850955197,580
167,844.9465,846.52,845.43,844.775,7809,849.99,845.131245281086,414
168,845.01,845.92,845.49,845.01,3784,849.99,845.3246134249466,105
169,845.47,845.04,845.47,845.38,485,849.99,845.4670247422679,36
170,845.23,845.89,845.84,844.75,18282,849.99,845.1060527294608,689
171,845.74,845.03,846.14,845.113,13952,849.99,845.781867961583,543
172,845.03,845.88,845.66,844.835,6411,849.99,845.1399483231942,233
173,845.71,845.0,846.2756,845.16,31941,849.99,845.8026439998723,1302
174,845.0,844.15,845.84,844.24,44354,849.99,845.1689960477065,1859
175,844.07,843.29,844.215,843.39,13372,849.99,843.9018358061619,511
176,843.29,844.19,844.07,843.23,8534,849.99,843.5859454651983,289
177,843.84,845.07,845.0,843.77,56533,849.99,844.4356927812072,2221
178,845.0,844.13,845.0,844.3,9113,849.99,844.6427960496003,323
179,844.12,843.23,844.3299,843.32,19520,849.99,843.7532453586056,611
180,843.4726,844.13,843.86,843.0,17488,849.99,843.2774829197169,756
181,844.14,843.24,844.188,843.29,24795,849.99,843.7819890381129,1000
182,843.4255,845.07,843.47,843.1178,6881,849.99,843.3233207818637,127
183,843.355,844.36,844.32,843.18,12035,849.99,843.83076359784,306
184,844.36,843.5,844.5363,843.55,44618,849.99,844.1436667533269,1490
185,843.69,844.37,844.19,843.69,5997,849.99,844.0458732032683,250
186,844.5,843.52,844.86,843.61,52927,849.99,844.4208001020276,1887
187,843.59,842.67,843.8,842.715,29996,849.99,843.3334829377197,1326
188,842.67,841.82,842.9999,841.95,27464,849.99,842.3998149140675,801
189,842.0,843.9,842.2,841.0,68462,849.99,841.5773578116324,2079
190,841.385,842.6924,842.15,841.22,44887,849.99,841.6505069151403,1312
191,841.12,842.18,842.03,840.8823,68115,849.99,841.3347675607425,2113
192,842.25,843.09,843.0,841.53,95307,849.99,842.1937500068206,3138
193,843.15,842.1735,843.3499,842.36,71345,849.99,842.9453693321162,2435
194,842.8,843.02,842.99,842.8,1151,849.99,842.8715181581234,40
195,842.81,842.12,843.25,842.21,48991,849.99,842.8571307362573,1644
196,842.2133,841.2514,842.2599,841.3401,17048,849.99,841.7420385206484,713
197,841.2514,840.4,841.664,840.5,49135,849.99,840.9977420046824,1598
198,840.4,847.0833,840.88,839.76,75552,849.99,840.1015423787599,3664
199,840.45,847.0971,840.45,840.45,843,849.99,840.44610688019,38
200,840.3101,840.98,840.97,839.71,75441,849.99,840.1900449755433,2707
201,840.98,841.83,841.77,840.8723,16163,849.99,841.4286736435063,416
202,841.83,842.7599,842.54,841.83,6637,849.99,842.1810121139058,243
203,842.62,840.515,842.62,842.62,228,849.99,842.5670412280701,19
204,842.38,841.72,842.7579,842.22,10965,849.99,842.4702356953949,296
205,842.2036,842.59,842.53,842.1364,4869,849.99,842.312978886835,152
206,842.235,841.72,842.4,841.83,12619,849.99,842.0621763848173,482
207,841.71,840.8742,841.83,841.5693,2382,849.99,841.7272023089839,86
208,841.6459,840.84,841.96,841.0,19688,849.99,841.3833635767988,661
209,841.01,839.97,841.01,840.0,25605,849.99,840.1798121109153,403
210,840.0,839.12,840.18,839.15,28591,849.99,839.69355974957,1208
211,839.1,839.99,839.87,839.0,16550,849.99,839.3519015709965,593
212,839.9796,840.87,840.82,839.74,56504,849.99,840.2732381300436,2189
213,840.8732,841.7499,841.7,840.8732,38338,849.99,841.2902836898113,1178
214,841.63,840.8888,842.5,841.4254,28523,849.99,842.1210745643898,1003
215,842.0592,841.19,842.0592,841.26,10281,849.99,841.678564964498,449
216,841.43,839.76,841.8463,841.34,2834,849.99,841.5653050458719,135
217,841.59,840.77,841.665,841.1,15241,849.99,841.3484598123484,587
218,840.98,841.65,841.5,840.76,10983,849.99,841.2383681689874,320
219,841.475,842.5,842.39,841.3,17911,849.99,842.0336531628604,483
220,842.5,841.61,842.99,841.824,41289,849.99,842.5911507544382,1409
221,841.62,842.5,842.43,841.45,17150,849.99,841.7368810379015,515
222,842.51,841.5,842.99,841.75,26260,849.99,842.5037867783706,802
223,841.83,842.35,842.27,841.59,10729,849.99,841.9592395843028,430
224,842.17,841.503,842.17,841.75,2048,849.99,842.0056086425778,113
225,841.73,842.78,842.16,840.905,23413,849.99,841.4935159227786,742
226,841.0593,840.36,841.3,840.4,9764,849.99,840.9081143793526,315
227,840.55,841.21,841.1365,840.3401,10406,849.99,840.6394952431284,300
228,841.29,842.17,841.98,841.29,3463,849.99,841.6190673404561,175
229,841.865,839.63,842.8761,841.865,30124,849.99,842.5167793785688,681
230,842.74,843.54,843.5,842.54,22968,849.99,842.9806336642282,463
231,843.55,844.39,844.3,843.34,25567,849.99,843.8049087730277,601
232,844.4,843.5,844.4,843.5809,9201,849.99,843.8786385284211,270
233,843.5461,841.6023,843.8,843.14,7902,849.99,843.5336453302967,247
234,843.7876,844.37,844.2,843.385,6704,849.99,843.7548355906918,204
235,844.32,843.505,844.5856,843.59,19694,849.99,844.1164964303856,712
236,843.505,842.58,843.5055,842.832,6480,849.99,843.2995669290127,162
237,842.64,843.52,843.32,842.59,8415,849.99,842.8489667617342,245
238,843.52,844.37,844.33,843.16,51047,849.99,843.8502857680154,1478
239,844.37,841.67,844.49,843.66,18245,849.99,844.1576517511648,539
240,844.21,866.7,844.36,843.855,2987,849.99,844.0518993304318,201
241,844.027,843.1978,844.25,843.9144,3443,849.99,844.0825798141154,145
242,843.8281,844.11,843.8281,843.795,1194,849.99,843.76845879397,75
243,844.14,844.96,844.92,843.693,44452,849.99,844.4021206807319,1063
244,844.83,842.25,845.25,844.57,50320,849.99,845.0173631100969,1315
245,844.82,843.9,845.05,844.0,22706,849.99,844.4590199110369,847
246,844.0,844.76,844.6742,843.6601,10458,849.99,844.0780439376556,356
247,844.6,843.9,844.6,844.0,3787,849.99,844.28033646686,184
248,844.0,843.05,844.1757,843.07,14116,849.99,843.6763891541509,303
249,843.04,842.2,843.7,842.27,62175,849.99,843.0140616373135,2105
250,842.26,845.0,842.58,841.84,11832,849.99,842.2484471433409,444
251,842.63,843.7561,842.82,842.15,15337,849.99,842.5030163265291,534
252,842.5797,841.6401,842.76,841.8,29495,849.99,842.3200981556212,840
253,841.69,840.77,842.05,841.0,65525,849.99,841.5576531903886,2108
254,841.0,841.64,841.56,840.5,18219,849.99,841.0100009440687,702
255,841.64,842.5,842.38,841.64,16579,849.99,841.9399881536883,321
256,842.23,843.36,843.34,842.23,23522,849.99,842.6767159595277,581
257,843.36,844.21,844.19,843.1,15886,849.99,843.8113307629355,435
258,844.27,843.36,844.3,843.49,11516,849.99,843.9705518409168,258
259,843.36,842.5,843.42,842.6,14826,849.99,842.9549563671928,567
260,842.5,843.3815,843.24,842.01,26700,849.99,842.6017933146065,806
261,843.5,847.1655,843.8015,842.64,16411,849.99,843.2304826762544,629
262,842.9,842.0544,842.97,842.1,12083,849.99,842.5412376975924,374
263,842.4099,842.9,842.78,842.06,13399,849.99,842.3854659377564,256
264,842.8,842.04,842.8,842.11,3718,849.99,842.3321725658949,153
265,842.03,844.65,842.2795,842.01,1999,849.99,842.1491779389696,42
266,842.1,841.3201,843.0,841.5,52851,849.99,842.3123316058341,1271
267,841.585,840.47,841.84,840.5,81188,849.99,841.0246920394668,2262
268,840.5,841.4,841.27,840.45,15287,849.99,840.7553080460503,288
269,841.4,842.25,842.0,840.875,57994,849.99,841.4566651567392,1590
270,842.15,841.35,842.25,841.58,11728,849.99,841.8829998891534,364
271,841.3471,842.34,841.6889,841.2,6274,849.99,841.4547856232074,209
272,841.55,840.61,842.1,840.66,50349,849.99,841.6200161472892,1656
273,840.61,841.63,841.29,840.54,6216,849.99,840.7896381113258,269
274,841.24,842.4799,842.33,840.9299,29503,849.99,841.6068398162907,597
275,842.4799,841.61,842.4799,841.81,4722,849.99,842.0075957221519,110
276,841.625,842.47,842.44,840.8527,77389,849.99,841.6054545607282,2901
277,842.5,841.54,843.2555,841.71,45300,849.99,842.6929088322304,1441
278,841.5901,842.42,842.355,841.5901,1688,849.99,842.1118033767775,76
279,842.355,841.57,842.85,841.59,45059,849.99,842.3167092545324,1549
280,841.52,842.42,842.2312,841.5,13898,849.99,841.8967411282204,359
281,842.5,841.13,843.15,842.3316,32207,849.99,842.7080241841852,933
282,842.69,841.67,842.7899,841.7,33297,849.99,842.2056694056531,1221
283,841.71,842.58,842.41,841.585,16229,849.99,842.0436321153495,495
284,842.45,840.52,842.45,842.42,1198,849.99,842.4453091819697,42
285,842.5,841.5,842.87,842.5,6897,849.99,842.6339602000875,190
286,842.94,841.49,843.128,842.9277,10764,849.99,843.0118734671127,215
287,842.925,843.96,843.78,842.875,23400,849.99,843.3072970470083,526
288,843.92,843.09,843.96,843.25,26245,849.99,843.7484165479124,646
289,843.27,843.95,843.9,843.256,19108,849.99,843.6028751884038,528
290,843.7803,843.106,843.99,843.14,31327,849.99,843.7061004085945,834
291,843.11,843.95,843.92,843.08,16636,849.99,843.6529457622024,487
292,843.94,844.8,844.79,843.812,30886,849.99,844.1473858641455,662
293,844.5901,845.65,845.6,844.5901,48507,849.99,845.0506332879787,1304
294,845.7,846.5,846.47,845.1978,48695,849.99,845.8766733278565,1305
295,846.33,845.65,846.6,845.73,45360,849.99,846.1984035934732,1421
296,845.56,846.5,846.46,845.4207,34701,849.99,845.8244374225513,1179
297,846.66,847.35,847.17,846.48,34726,849.99,846.8394494586126,1102
298,847.35,846.5,847.35,846.65,19018,849.99,846.9529950257642,658
299,846.5,845.65,846.64,845.76,14449,849.99,846.1202670357812,408
300,845.7,846.5,846.49,845.086,74965,849.99,845.9435179243642,1918
301,846.5,847.36,847.33,845.711,48615,849.99,846.3765240913301,1290
302,847.0,846.2618,847.47,847.0,18661,849.99,847.2805241841271,326
303,847.445,848.19,848.05,847.1929,20197,849.99,847.7958862949946,500
304,848.0,847.304,848.199,847.43,8590,849.99,847.943154831199,195
305,847.33,846.41,847.5495,846.5,22343,849.99,847.21021075057,554
306,846.31,843.7,846.6723,846.0,23239,849.99,846.2723829424673,600
307,846.66,843.7,846.66,846.66,110,849.99,846.6486363636363,2
308,846.695,847.39,847.35,846.695,33666,849.99,847.0246745529608,689
309,847.3,848.24,848.2,846.7,59611,849.99,847.1909041368192,1349
310,848.29,849.1,849.0,848.15,85135,849.99,848.6637670734699,1987
311,849.09,848.2,849.2892,848.2823,36122,849.99,848.9641820109618,1113
312,848.214,849.07,849.0,847.59,88521,849.99,848.3804348922812,2360
313,849.0,845.44,849.08,848.8,2114,849.99,848.9350882686849,48
314,848.816,849.67,849.51,848.5106,12347,849.99,849.0230396128616,341
315,849.62,850.57,850.5,849.3401,38340,849.99,849.9357105451247,1321
316,850.58,851.44,851.41,850.0,61266,849.99,850.6306796069588,2012
317,851.44,849.5665,851.51,851.44,4437,849.99,851.4626604913229,151
318,851.49,852.1,852.0,851.48,8502,849.99,851.8440651258537,262
319,852.0,849.5631,852.86,851.7351,40441,849.99,852.2756442867346,1514
320,852.29,853.24,853.19,851.8646,24082,849.99,852.6166199277467,758
321,853.16,854.16,854.0,853.16,17937,849.99,853.6209690973973,486
322,854.21,855.02,855.0,853.852,56621,849.99,854.6457206849088,1738
323,855.0,854.16,855.4523,854.17,60052,849.99,855.0289906497719,1524
324,854.2,851.3033,854.74,853.75,11686,849.99,854.1826000855718,343
325,854.365,855.23,855.19,853.9101,54870,849.99,854.5313931929992,1517
326,855.2,856.1,856.0,854.97,45584,849.99,855.5387409419985,1043
327,856.1,856.965,856.86,855.6649,49641,849.99,856.1214793497287,954
328,856.7811,856.1,857.38,856.27,45880,849.99,856.9115574999988,1238
329,856.0801,855.24,856.64,855.35,31102,849.99,855.9129747894033,779
330,855.2,854.33,855.6899,854.4,68202,849.99,855.1899131330445,1414
331,854.2742,855.19,854.99,853.84,14972,849.99,854.2996714800962,533
332,855.29,846.98,855.85,854.83,36165,849.99,855.3872889838221,1057
333,855.785,854.89,855.93,855.0,13636,849.99,855.4363122616602,362
334,854.9893,846.63,855.54,854.3601,15100,849.99,854.9120160927156,361
335,854.4,855.49,855.15,854.0,34483,849.99,854.6464628425588,626
336,855.51,854.0581,855.5473,854.8701,9704,849.99,855.2603828112116,188
337,854.51,854.17,854.9896,854.2,8977,849.99,854.4613053358578,312
338,854.17,847.18,854.3499,853.71,11098,849.99,854.0103925121645,321
339,854.0,855.2972,854.46,853.37,49285,849.99,853.893433164247,1322
340,854.35,855.05,855.0,854.33,11809,849.99,854.7355912270308,311
341,855.0,855.96,855.8,854.8363,21138,849.99,855.4305642113727,447
342,855.7252,856.8499,856.6999,855.66,28597,849.99,856.082531010247,822
343,856.74,857.7357,857.67,856.09,61559,849.99,856.7798072304614,1315
344,857.7357,856.61,858.23,857.51,32936,849.99,857.8555399562814,779
345,858.1999,857.26,858.4999,857.36,48314,849.99,858.0270657635454,891
346,857.25,858.1952,858.01,857.15,22235,849.99,857.6561211063646,382
347,858.207,857.33,858.28,857.44,24969,849.99,857.8217128719613,600
