index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,620.13,620.9965,620.7,620.1,91762,624.03,620.3321854547653,453
1,620.8216,620.95,620.8216,620.7296,681,624.03,620.6473198237885,70
2,620.615,620.3,620.615,620.615,388,624.03,620.774149484536,10
3,620.76,620.33,620.79,620.76,532,624.03,620.817697368421,43
4,621.0,620.33,621.01,620.89,1732,624.03,620.9890357967666,66
5,621.0,620.33,621.0,620.74,690,624.03,620.8490724637682,22
6,620.71,620.97,620.71,620.71,178,624.03,620.7232865168538,14
7,620.9106,621.02,620.9106,620.888,520,624.03,620.8909103846155,4
8,621.02,620.33,621.02,621.02,120,624.03,621.0201666666667,2
9,620.33,621.04,620.33,620.33,249,624.03,620.4885542168674,7
10,620.8165,621.04,620.8165,620.8165,112,624.03,620.7694642857143,4
11,620.94,620.3039,620.94,620.94,100,624.03,620.94,1
12,621.16,620.33,621.16,621.16,376,624.03,621.11755319149,34
13,621.15,620.33,621.15,621.15,100,624.03,621.15,1
14,621.074,620.33,621.074,621.074,208,624.03,621.1019865384616,3
15,621.074,620.1,621.19,621.074,1063,624.03,621.1407619943557,38
16,621.08,620.1,621.08,621.08,169,624.03,621.0720704142016,19
17,621.2,620.36,621.24,621.2,229,624.03,621.2168995633189,4
18,621.09,620.36,621.09,620.9852,1300,624.03,621.0819384615386,2
19,620.955,620.26,620.955,620.955,671,624.03,620.9424669150523,18
20,620.74,620.97,620.74,620.74,135,624.03,620.7379259259259,7
21,620.96,620.33,620.96,620.96,168,624.03,620.9516071428571,4
22,620.9899,620.14,620.9899,620.9,386,624.03,620.9302417098446,16
23,620.8927,620.1,620.8927,620.8927,387,624.03,620.8875475452196,11
24,621.041,620.14,621.041,621.041,251,624.03,620.9880613545819,26
25,620.7059,620.995,620.7059,620.7059,107,624.03,620.6931009345797,6
26,620.73,620.14,620.75,620.72,3025,624.03,620.7435041322315,48
27,621.29,620.14,621.5,621.29,3368,624.03,621.3648797505934,126
28,621.51,620.13,621.63,621.5,3292,624.03,621.5644714459296,44
29,621.49,620.33,621.49,621.49,100,624.03,621.49,1
30,621.44,620.4,621.44,621.44,103,624.03,621.4469902912622,2
31,621.5,620.33,621.5,621.5,402,624.03,621.5000746268657,7
32,621.645,620.4,621.645,621.645,280,624.03,621.675,2
33,621.61,620.14,621.61,621.61,100,624.03,621.61,1
