index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,712.7,713.33,713.24,712.59,197113,701.63,713.2150761279061,579
1,713.24,712.61,713.33,712.62,6554,701.63,713.0276363747322,212
2,712.61,713.33,713.07,712.61,7600,701.63,712.8688235263159,364
3,713.24,712.6103,713.39,712.775,4601,701.63,712.9937424038253,109
4,712.61,713.4399,712.956,712.56,2265,701.63,712.675159337748,72
5,712.76,713.44,712.81,712.655,2164,701.63,712.8006513401108,81
6,713.035,713.44,713.14,712.9513,305,701.63,713.0384032786885,6
7,712.96,712.55,713.4399,712.8,937,701.63,712.9687833511206,19
8,712.96,713.33,712.96,712.96,167,701.63,712.9101706586827,12
9,713.33,712.61,713.43,713.33,1022,701.63,713.2309344422698,33
10,712.95,712.72,712.95,712.8,352,701.63,712.9813309659091,15
11,713.085,712.0,713.33,712.02,29639,701.63,712.9136592800025,871
12,712.0,712.82,712.54,711.96,6225,701.63,712.0431749236956,165
13,712.07,712.82,712.23,711.99,1137,701.63,712.1111301671064,15
14,711.98,713.26,711.98,711.98,491,701.63,711.9494906313645,20
15,713.26,712.01,713.26,713.26,907,701.63,713.2474030871003,21
16,712.01,713.1247,712.01,712.01,100,701.63,712.01,1
17,712.03,712.7581,712.03,712.03,100,701.63,712.03,1
18,712.03,712.7581,712.14,712.03,201,701.63,712.0880751243782,3
19,712.1867,712.0,712.2363,712.1867,2149,701.63,712.2491790134948,50
20,712.09,713.01,712.3601,712.01,4647,701.63,712.155120142027,122
21,712.27,713.24,712.27,712.015,529,701.63,712.1759546313799,6
22,712.03,713.0,712.03,712.01,320,701.63,712.0328125,4
23,712.01,713.24,712.01,711.88,2216,701.63,711.932056859206,44
24,711.88,712.85,711.88,711.7,3022,701.63,711.837553805427,74
25,711.56,713.0,711.7969,711.56,5407,701.63,711.6297412613276,91
26,711.8,713.0,711.85,711.8,379,701.63,711.8329155672824,8
27,711.675,713.24,711.675,711.6183,207,701.63,711.6519565217391,5
28,711.7906,713.24,711.7906,711.6775,500,701.63,711.7140850000001,3
29,711.8499,713.24,711.8499,711.8499,1200,701.63,711.8499,2
30,711.675,713.24,711.675,711.675,1043,701.63,711.6778072866728,19
31,711.8366,712.61,711.8399,711.5001,1240,701.63,711.7175167741937,44
32,711.58,713.24,711.64,711.5,1277,701.63,711.5379561472201,27
33,711.64,713.24,711.66,711.41,1769,701.63,711.5249223289995,44
34,711.33,713.24,711.42,711.32,2759,701.63,711.3629202609642,64
35,711.41,713.24,711.41,711.33,710,701.63,711.3502147887324,36
36,711.3218,713.24,711.3218,711.3218,648,701.63,711.3790685185186,63
37,711.33,713.24,711.34,710.85,13037,701.63,711.0705304134383,163
38,711.4943,713.0,711.4943,710.79,840,701.63,711.289231547619,8
39,710.8,712.84,711.36,710.66,10907,701.63,710.9673477491518,190
40,711.07,712.84,711.33,711.0401,2302,701.63,711.1374903996524,60
41,711.05,712.84,711.81,711.04,3728,701.63,711.2566826716736,95
42,711.45,712.42,712.26,711.03,20529,701.63,711.461507423645,369
43,712.42,711.65,712.42,712.0256,471,701.63,712.2250318471338,6
44,712.0632,712.4,712.32,711.7956,3270,701.63,712.1439114067276,70
45,712.32,711.65,712.52,711.75,10843,701.63,712.2232188232036,190
46,711.65,712.55,711.9,711.28,12715,701.63,711.4932992371208,296
47,711.9,712.5,712.34,711.6201,9482,701.63,711.8335462349712,152
48,712.5,711.75,712.5,712.2,3331,701.63,712.404516391474,47
49,711.75,711.03,711.75,711.75,215,701.63,711.8182744186047,4
50,712.0702,711.28,712.41,711.31,23041,701.63,711.9979167223648,603
51,711.195,712.69,711.195,710.83,6527,701.63,711.0186753485522,158
52,711.03,712.7,711.12,710.9,3015,701.63,711.0052960199002,62
53,711.06,712.7,711.22,711.03,1628,701.63,711.1520348894351,33
54,711.0093,712.75,711.0093,711.0093,100,701.63,711.0093,1
55,711.0325,712.75,711.0325,711.0325,210,701.63,711.0325,1
56,711.37,712.75,711.37,711.37,474,701.63,711.3073628691983,14
57,710.92,712.75,711.39,710.92,3303,701.63,711.222328428701,69
58,711.39,712.75,711.39,711.39,177,701.63,711.4323406779661,7
59,711.37,713.0,711.78,711.35,2931,701.63,711.4694754350053,58
60,711.3715,713.0,711.3715,711.3715,1012,701.63,711.3716585968378,5
61,711.36,713.0,711.46,711.355,668,701.63,711.4198751497007,22
62,711.29,713.0,711.29,711.29,314,701.63,711.311974522293,6
63,711.37,713.0,711.37,711.37,915,701.63,711.4385691803279,26
64,711.51,713.03,711.99,711.51,5111,701.63,711.7443523380939,146
65,711.4401,713.03,711.859,711.4401,235,701.63,711.6677659574468,17
66,711.87,711.01,711.87,711.12,3762,701.63,711.3086425571505,117
67,711.01,711.775,711.14,711.0,1139,701.63,711.050926690079,28
68,711.28,712.15,711.65,711.24,2096,701.63,711.3006784828245,60
69,711.57,711.38,711.57,711.57,265,701.63,711.706984528302,20
70,711.54,712.14,712.03,711.2,3821,701.63,711.6288313268776,94
71,712.24,711.425,712.5,712.0,2719,701.63,712.3332193821257,46
72,712.295,713.08,712.295,712.295,213,701.63,712.291485915493,3
73,712.3221,711.43,712.39,712.3221,2638,701.63,712.1627674374525,61
74,712.39,711.435,712.39,711.91,2693,701.63,712.109241515039,25
75,712.19,711.435,712.4,712.0872,1316,701.63,712.2247794072947,19
76,712.265,713.0,712.71,712.2,7536,701.63,712.4998212845013,135
77,712.72,712.115,712.72,712.62,422,701.63,712.6615253554504,23
78,712.61,712.86,712.79,712.455,3337,701.63,712.6738887323942,46
79,712.76,713.6,713.5,712.705,12410,701.63,713.0385866156329,282
80,713.85,711.9949,714.04,713.365,15490,701.63,713.8535526404108,600
81,713.835,711.9949,713.835,713.835,100,701.63,713.835,1
82,713.8329,713.0,714.06,713.72,1940,701.63,713.8396524742268,25
83,713.53,712.89,714.14,713.51,5615,701.63,713.9809500979518,68
84,713.9,713.0,714.1699,713.9,1089,701.63,713.9394448117539,26
85,714.17,713.0,714.17,714.17,164,701.63,714.17,2
86,714.17,712.96,714.17,714.065,2317,701.63,714.1536189037548,42
87,713.8701,713.27,714.04,713.8701,883,701.63,713.9423216308041,9
88,714.1138,713.27,714.1138,714.1138,839,701.63,714.1180345649583,5
89,714.18,713.27,714.18,714.18,183,701.63,714.1948956284151,18
90,714.29,713.27,714.35,714.29,754,701.63,714.2942564986739,54
91,714.32,713.27,714.38,714.3089,1173,701.63,714.3500382779198,29
92,714.38,713.27,714.38,714.38,200,701.63,714.38,2
93,714.02,713.26,714.38,714.02,476,701.63,714.223287815126,11
94,714.38,713.26,714.38,714.38,220,701.63,714.38,5
95,714.38,713.27,714.38,714.38,227,701.63,714.3769603524228,6
96,714.38,713.26,714.38,714.38,184,701.63,714.38,3
97,714.2101,713.26,714.2101,714.2101,100,701.63,714.2101,1
98,714.38,713.26,714.38,714.38,223,701.63,714.372466367713,6
99,714.41,715.13,715.01,714.295,31131,701.63,714.907820179237,1598
100,715.0,713.23,715.0,715.0,1082,701.63,715.0064836414049,22
101,715.0,714.215,715.0,714.99,2054,701.63,714.9132779454723,36
102,715.1299,713.24,715.1299,714.79,1455,701.63,714.9962377319588,26
103,715.06,713.24,715.06,715.06,294,701.63,715.0270408163266,5
104,715.13,713.16,715.13,715.1,373,701.63,715.1025589812333,6
105,715.1,713.16,715.1,715.1,125,701.63,715.1,1
106,715.1,713.16,715.29,715.05,2251,701.63,715.1932985339851,69
107,715.28,713.16,715.28,715.28,200,701.63,715.28,2
108,715.28,713.16,715.28,715.28,325,701.63,715.2784615384616,3
109,715.34,713.16,715.5,715.34,1261,701.63,715.3321094369551,46
110,715.41,713.16,715.4397,715.41,271,701.63,715.4000483394834,12
111,715.43,714.53,715.4399,715.43,1025,701.63,715.3527308292685,30
112,715.43,713.33,715.44,715.43,536,701.63,715.4101679104477,13
113,715.43,712.9,715.43,715.145,265,701.63,715.2892773584906,8
114,715.4399,712.9,715.4399,715.4399,1510,701.63,715.4379470198675,2
115,715.43,712.9,715.43,715.43,252,701.63,715.4300793650792,5
116,715.43,712.9,715.43,715.43,106,701.63,715.4254716981131,3
117,715.43,712.9,715.43,715.43,331,701.63,715.3992069486404,8
118,715.4299,712.9,715.43,715.215,1825,701.63,715.3194087671232,28
119,715.2489,712.9,715.2489,715.2489,1315,701.63,715.287007604563,19
120,715.02,712.9,715.34,715.0,1092,701.63,715.1208941391941,20
121,715.025,712.9,715.025,715.025,106,701.63,715.0376415094339,4
122,715.0001,712.96,715.3499,715.0,1967,701.63,715.0750169801727,22
123,715.35,712.79,715.35,715.345,885,701.63,715.3333010169492,16
124,715.35,712.79,715.5,715.254,4749,701.63,715.4113105285325,33
125,715.35,712.79,715.5,715.35,2294,701.63,715.4484208805576,62
126,715.47,712.79,715.52,715.47,625,701.63,715.4029222400001,24
127,715.495,712.79,715.65,715.48,1387,701.63,715.589130497476,62
128,715.5156,712.8,715.5156,715.5156,155,701.63,715.5094161290322,5
129,715.375,712.8,715.375,715.375,305,701.63,715.3256147540982,4
130,715.365,713.05,715.64,715.2927,2185,701.63,715.508247139588,32
131,715.62,715.07,715.8,715.18,10081,701.63,715.432326336673,184
132,715.2281,712.61,715.59,715.02,12256,701.63,715.279916685705,229
133,715.4593,712.61,715.4593,715.4593,506,701.63,715.223686956522,35
134,715.5699,712.61,715.5699,715.5699,111,701.63,715.5390243243243,8
135,715.1301,713.03,715.43,715.1301,773,701.63,715.2773790426909,13
136,715.37,713.03,715.839,715.1701,11459,701.63,715.5139413561391,286
137,715.765,713.03,716.0,715.6899,9474,701.63,715.9417702976574,344
138,715.61,713.03,715.61,715.53,2005,701.63,715.5719680798007,35
139,715.67,713.03,715.67,715.67,175,701.63,715.6679999999999,2
140,715.63,713.03,715.94,715.3447,6695,701.63,715.5677118147873,117
141,715.58,713.03,715.87,715.32,9974,701.63,715.6447784539799,212
142,715.688,713.03,715.688,715.215,590,701.63,715.5282677966101,31
143,715.195,713.03,715.57,715.195,596,701.63,715.3263775167785,13
144,715.6,713.03,715.6,715.6,334,701.63,715.6109850299401,11
145,715.68,713.08,715.68,715.68,293,701.63,715.7006638225257,9
146,715.7179,713.08,715.7179,715.7179,119,701.63,715.7164705882352,5
147,715.7957,710.83,715.9599,715.74,641,701.63,715.8714477379094,22
148,715.93,711.22,716.02,715.93,3028,701.63,715.9995615918101,56
149,715.98,711.22,716.02,715.98,501,701.63,716.0054291417166,8
150,715.78,711.22,716.02,715.7306,760,701.63,715.922875,10
151,715.7,711.22,715.7,715.6905,202,701.63,715.6968316831683,3
152,715.94,711.22,715.98,715.94,505,701.63,715.9628801980198,8
153,715.71,711.22,715.98,715.5049,6309,701.63,715.6892629418289,81
154,715.8,711.22,715.8,715.7,692,701.63,715.7229511560693,22
155,715.52,713.51,715.52,715.505,363,701.63,715.5307520661156,6
156,715.53,714.16,715.79,715.53,952,701.63,715.7537782563024,29
157,715.765,715.05,716.16,715.11,70896,701.63,715.8447973792609,1314
158,715.12,716.09,715.12,714.63,6309,701.63,714.8733814392136,139
159,716.03,714.57,716.03,716.03,904,701.63,716.0434292035399,7
160,714.705,715.52,714.814,714.6578,1342,701.63,714.7247202682562,49
161,714.7272,715.5,715.03,714.7272,10769,701.63,714.9290293806295,249
162,715.49,714.75,716.0,714.82,57209,701.63,715.5451694506103,1095
163,714.75,714.01,714.96,714.04,36768,701.63,714.5773955994347,799
164,714.0,714.76,714.65,714.0,10503,701.63,714.292107988194,215
165,714.49,715.5,715.365,714.49,8339,701.63,715.0684892433139,180
166,715.5,716.22,716.2,715.1701,34271,701.63,715.8077688132832,809
167,716.25,715.5,716.77,715.59,22225,701.63,716.0663946096736,529
168,715.705,716.2397,716.16,715.5,14193,701.63,715.8106584654414,346
169,716.3665,715.5003,716.6,715.54,16104,701.63,716.2314950571287,332
170,715.5,716.2699,716.16,715.28,8452,701.63,715.7283351751071,166
171,716.2699,717.0,716.98,715.7262,61612,701.63,716.3587239352734,1321
172,717.0,716.2701,717.67,716.32,49365,701.63,717.1409120834605,1307
173,716.2701,717.07,716.2701,716.2701,101,701.63,716.2727722772277,2
174,717.07,716.338,717.07,717.07,115,701.63,716.9805478260869,2
175,716.3,717.23,716.34,716.27,958,701.63,716.3143517745301,14
176,716.27,717.23,716.27,716.27,369,701.63,716.269349593496,4
177,716.26,717.23,716.28,716.26,622,701.63,716.2782536977493,17
178,716.2887,717.23,716.65,716.2887,2006,701.63,716.369717098704,32
179,716.4958,717.2414,717.0899,716.48,6946,701.63,716.6784838900085,120
180,717.2414,718.0,717.95,717.045,33020,701.63,717.5389615112056,738
181,718.0,718.75,718.66,717.88,60457,701.63,718.2231845493503,1594
182,718.75,718.03,718.75,718.1,5437,701.63,718.4874829133707,161
183,718.2,718.75,718.55,718.085,17312,701.63,718.3230419188992,428
184,718.75,719.47,719.43,718.13,77954,701.63,718.7585621828277,1829
185,719.48,718.73,719.48,718.77,4837,701.63,719.0480641306597,97
186,718.77,719.45,719.26,718.5,21665,701.63,718.8509760720056,398
187,719.49,718.7036,719.53,719.0,2953,701.63,719.368642025059,104
188,718.7036,719.4397,719.38,718.7036,15073,701.63,719.0370418098587,450
189,719.21,720.17,720.08,718.8,99186,701.63,719.7476358750172,3927
190,720.25,720.9,720.73,719.58,32747,701.63,720.2688451369578,953
191,720.9,721.6251,721.5525,720.5,27416,701.63,720.9403374562291,706
192,721.385,720.24,721.61,721.145,1706,701.63,721.3659237397422,44
193,721.15,720.07,721.15,721.15,100,701.63,721.15,1
194,721.56,720.13,721.56,721.56,100,701.63,721.56,1
195,721.5295,720.33,721.54,721.15,1314,701.63,721.362352435312,22
196,721.16,720.33,721.16,721.16,100,701.63,721.16,1
197,721.15,720.06,721.207,720.7846,7480,701.63,721.0471745721923,184
198,721.12,720.06,721.12,721.12,176,701.63,721.1113636363636,2
199,721.125,721.9,721.74,720.8,15164,701.63,721.2618707267219,304
200,721.9,721.105,721.9,721.59,1976,701.63,721.6522925101214,40
201,721.555,721.929,721.66,721.305,10923,701.63,721.5046402911291,227
202,721.58,721.19,722.09,721.23,61837,701.63,721.6523738651621,1511
203,721.14,716.4007,721.51,721.0,9878,701.63,721.2199470743063,307
204,721.3773,720.5601,721.56,720.79,30486,701.63,721.3194682969234,832
205,720.62,721.38,720.62,720.62,702,701.63,720.6176923076926,21
206,720.75,720.63,720.76,720.75,503,701.63,720.7537972166998,10
207,720.8888,721.4299,721.25,720.505,18431,701.63,720.7910771634747,447
208,721.4299,720.635,721.56,721.124,6997,701.63,721.4316699299698,163
209,721.18,720.635,721.18,721.16,580,701.63,721.2038620689655,16
210,721.07,720.635,721.28,721.07,1486,701.63,721.1693382907132,40
211,720.82,719.91,721.2,720.0,137319,701.63,720.5579910361977,4099
212,720.0,720.66,720.6,719.48,100890,701.63,719.9345901714731,2551
213,720.42,719.93,720.59,720.0,7792,701.63,720.2880802874741,104
214,720.21,719.2,720.23,719.24,13926,701.63,719.6280079347993,369
215,719.3199,718.45,719.3776,718.51,46302,701.63,718.9175263314756,858
216,718.55,719.37,718.6499,718.12,15890,701.63,718.3802806796724,316
217,718.42,719.31,718.49,718.3762,4385,701.63,718.429925153934,69
218,719.31,718.545,719.31,719.31,100,701.63,719.31,1
219,718.64,719.29,719.0,718.62,7085,701.63,718.8614579110797,177
220,719.35,720.01,720.0,719.15,31844,701.63,719.5170431133039,755
221,720.0,720.75,720.7,719.9499,37324,701.63,720.2619115073416,881
222,720.7,721.5,721.45,720.7,16517,701.63,720.942871187261,390
223,721.5,720.01,721.68,721.28,10479,701.63,721.4940668288962,242
224,721.51,720.4,721.83,721.47,7471,701.63,721.6710920358722,123
225,721.8299,722.34,722.25,721.32,155346,701.63,721.7730205360976,3502
226,722.36,723.09,723.0,721.8024,184130,701.63,722.4261771894879,4380
227,723.129,722.3,723.129,722.42,17045,701.63,722.7870322733942,450
228,722.405,723.05,723.0,722.17,13265,701.63,722.4924127704485,314
229,722.8963,721.1934,723.3999,722.56,81350,701.63,723.0410122974819,1762
230,723.215,724.12,724.0,723.0,52790,701.63,723.3996214661898,1178
