index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,232.99,232.75,233.0,232.76,32510,235.01,232.98234091664114,55
1,232.75,232.99,232.75,232.75,708,235.01,232.76809322033895,17
2,232.7764,232.71,232.7764,232.7764,237,235.01,232.81415105485232,6
3,232.68,232.96,232.69,232.68,521,235.01,232.68172744721687,15
4,232.83,232.99,232.83,232.83,429,235.01,232.7337296037296,14
5,232.73,232.99,232.73,232.73,100,235.01,232.73,1
6,232.56,232.99,232.7416,232.56,460,235.01,232.68002173913044,7
7,232.6,232.8713,232.6,232.52,1305,235.01,232.5439233716475,16
8,232.8713,232.6,232.8713,232.8713,200,235.01,232.8713,1
9,232.6,232.99,232.6,232.6,100,235.01,232.6,1
10,232.99,232.52,232.99,232.99,201,235.01,232.98940298507463,2
11,233.0,232.5155,233.0,233.0,218,235.01,232.99972477064222,3
12,232.5155,232.99,232.5155,232.5155,858,235.01,232.5155,1
13,232.7375,232.98,232.7375,232.52,502,235.01,232.63091513944224,8
14,232.564,232.98,232.564,232.564,192,235.01,232.5768880208333,5
15,232.55,232.314,232.55,232.44,2429,235.01,232.5027748044463,27
16,232.314,232.57,232.314,232.314,157,235.01,232.37658089171975,4
17,232.592,232.21,232.592,232.592,131,235.01,232.5867938931298,2
18,232.21,232.52,232.21,232.21,100,235.01,232.21,1
19,232.47,232.84,232.65,232.3067,2742,235.01,232.51138898614155,29
20,232.74,232.98,232.75,232.57,3475,235.01,232.61884892086331,17
21,232.51,232.76,232.52,232.51,500,235.01,232.512,5
22,232.76,232.51,232.83,232.76,324,235.01,232.78743950617286,4
23,232.61,233.09,233.0,232.6,5538,235.01,232.86852928855185,67
24,233.09,233.33,233.32,232.87,4804,235.01,233.19766448792677,33
25,233.33,233.57,233.54,233.29,2056,235.01,233.350252918288,9
26,233.57,233.87,233.69,233.535,800,235.01,233.61859475,13
27,233.88,233.6,233.98,233.77,2380,235.01,233.92699768907562,17
28,233.94,233.52,233.94,233.94,200,235.01,233.94,1
29,233.52,233.98,233.7187,233.52,845,235.01,233.65069171597634,5
30,233.89,233.6167,233.89,233.89,132,235.01,233.9005909090909,4
31,233.9798,233.56,233.9798,233.77,513,235.01,233.93726510721245,5
32,233.72,233.8,233.79,233.72,708,235.01,233.72687598870056,10
33,233.8,234.06,234.01,233.8,10039,235.01,233.93305608128304,96
34,234.06,234.39,234.22,233.97,2002,235.01,234.09515984015982,20
35,234.39,234.0701,234.48,234.275,5800,235.01,234.42539827586214,62
36,234.48,234.18,234.5,234.47,600,235.01,234.49166666666667,6
37,234.18,234.5,234.18,234.18,100,235.01,234.18,1
38,234.19,234.5241,234.28,234.14,2035,235.01,234.19547911547915,15
39,234.3334,234.4263,234.38,234.251,2619,235.01,234.34043092783506,10
40,234.4263,234.73,234.55,234.33,3185,235.01,234.46405789638925,42
41,234.6276,234.47,234.6276,234.6276,342,235.01,234.6551461988304,2
42,234.6414,234.73,234.6414,234.6414,255,235.01,234.63803921568626,2
43,234.73,234.46,234.87,234.5801,5820,235.01,234.7495313573882,67
44,234.46,234.72,234.66,234.46,909,235.01,234.49248239823982,11
45,234.72,234.48,234.8,234.52,6080,235.01,234.73627138157897,62
46,234.56,234.74,234.68,234.47,1056,235.01,234.52044507575764,12
47,234.73,234.98,234.93,234.51,4232,235.01,234.77970912098309,38
48,234.98,234.74,234.98,234.98,100,235.01,234.98,1
49,234.74,234.98,234.74,234.74,1004,235.01,234.73943227091632,3
50,234.98,234.53,234.98,234.98,300,235.01,234.97999999999996,2
