index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,790.35,790.82,790.35,790.35,988,803.04,790.5995141700405,18
1,790.36,790.02,790.89,790.04,57229,803.04,790.7926500550421,60
2,790.02,790.99,790.64,790.02,2923,803.04,790.278821655833,114
3,790.99,790.06,790.99,790.99,900,803.04,790.99,1
4,790.51,790.99,790.51,790.51,150,803.04,790.3599999999999,2
5,790.525,790.19,790.525,790.525,221,803.04,790.4911443438914,10
6,790.19,790.99,790.87,790.15,1665,803.04,790.4045264264265,44
7,790.685,790.0,790.7783,790.64,1154,803.04,790.7903165511265,41
8,790.6494,791.49,790.6494,790.6494,160,803.04,790.62844875,4
9,791.49,790.0,791.53,791.49,641,803.04,791.3514664586583,23
10,790.0,791.57,790.0,790.0,1400,803.04,790.0,1
11,791.82,790.5,792.0,791.82,810,803.04,791.9660432098764,33
12,792.22,791.19,792.22,792.04,312,803.04,792.1898717948718,6
13,791.19,792.24,791.19,791.19,112,803.04,791.1160714285713,5
14,792.24,790.88,792.24,792.055,201,803.04,792.1482582089552,3
15,790.7803,792.21,790.7803,790.7803,197,803.04,790.7892208121827,4
16,791.185,792.3,791.185,791.185,127,803.04,791.185,1
17,792.3,790.7299,792.585,792.3,1999,803.04,792.4777838919459,58
18,792.105,790.8,792.105,792.105,253,803.04,792.2161462450592,8
19,792.52,790.3839,792.52,792.52,330,803.04,792.5275757575757,3
20,792.52,790.8,792.52,792.52,722,803.04,792.5416031855956,6
21,792.515,790.8,792.515,792.515,239,803.04,792.3327489539749,5
22,792.556,790.8,792.556,791.79,1209,803.04,792.2339702233251,17
23,792.18,790.8,792.72,792.18,2098,803.04,792.2981601525262,28
24,792.295,790.8,792.295,792.295,157,803.04,792.3103554140127,4
25,792.28,790.8,792.28,792.28,201,803.04,792.2765711442785,4
26,792.7,791.54,792.7694,792.0,1778,803.04,792.244305961755,50
27,791.785,792.41,792.0225,791.785,804,803.04,791.8690866915424,39
28,792.0,792.4014,792.0,792.0,197,803.04,791.6518730964467,7
29,792.4014,791.2748,792.4014,792.255,200,803.04,792.3281999999999,2
30,791.7822,792.255,791.7822,791.26,397,803.04,791.4158838790933,13
31,792.66,793.09,793.0,792.4344,2588,803.04,792.8416642967543,74
32,793.17,793.89,793.5,793.17,1545,803.04,793.353974110032,34
33,794.0,791.71,794.2,793.68,1190,803.04,793.9289736974791,39
34,794.19,793.2,794.5,793.6086,2215,803.04,794.26692979684,53
35,794.2523,793.28,794.2523,793.725,1817,803.04,793.8047797468353,32
36,793.24,792.39,793.24,793.24,417,803.04,793.2224880095924,30
37,793.44,792.3502,793.5,792.85,1909,803.04,793.3229738606601,31
38,793.48,792.3502,793.48,793.48,291,803.04,793.5795914089347,7
39,793.67,792.3502,793.69,793.6692,1862,803.04,793.6610880773362,40
40,794.16,791.6777,795.0,793.7,7711,803.04,794.3902074568797,162
41,794.555,792.2747,795.0,794.555,5111,803.04,794.98378859323,124
42,794.19,792.2747,794.2,794.19,1454,803.04,794.251507565337,38
43,793.8312,792.2747,793.845,793.5,3279,803.04,793.7267505336993,17
44,793.5,793.0,793.5,793.5,1382,803.04,793.5563992764111,34
45,793.45,793.84,793.45,793.45,279,803.04,793.5037634408603,13
46,793.359,793.0,793.88,793.08,3862,803.04,793.5836045572241,85
47,793.08,793.99,793.7241,793.06,2366,803.04,793.1923079459001,44
48,794.0,792.89,794.3199,793.835,2273,803.04,794.040235107787,69
49,793.2222,794.3913,793.2222,793.2222,101,803.04,793.2189108910892,2
