index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,615.64,614.78,615.75,615.0,132841,618.8299,615.6876490112317,887
1,614.91,615.52,615.06,614.52,5085,618.8299,614.7909208652906,143
2,614.79,615.52,614.79,614.79,100,618.8299,614.79,1
3,614.76,615.52,614.77,614.51,1830,618.8299,614.5501366120217,31
4,614.72,615.69,615.0,614.5,3074,618.8299,614.7750690956409,177
5,615.69,615.0,615.69,615.69,200,618.8299,615.69,1
6,614.72,614.38,614.72,614.5,1581,618.8299,614.6258317520555,59
7,614.64,615.0,614.64,614.3,2781,618.8299,614.507162891044,269
8,614.54,614.3,614.54,614.54,348,618.8299,614.5608045977015,37
9,615.515,614.45,615.515,615.515,101,618.8299,615.514603960396,2
10,614.45,615.475,614.45,614.44,207,618.8299,614.4470531400966,9
11,614.55,615.3,614.75,614.55,357,618.8299,614.6363585434185,54
12,615.37,614.75,615.37,615.37,100,618.8299,615.37,1
13,614.52,615.545,614.552,614.26,618,618.8299,614.3835598705505,26
14,614.1,615.37,614.1,614.1,639,618.8299,614.118025039124,105
15,614.06,615.475,614.06,614.01,376,618.8299,614.0961702127659,6
16,614.68,615.56,614.68,614.68,222,618.8299,614.6839518018018,7
17,614.685,615.46,614.84,614.52,1618,618.8299,614.6396711990111,13
18,615.46,614.66,615.46,615.46,100,618.8299,615.46,1
19,614.05,615.5,614.28,614.05,525,618.8299,614.1424,42
20,614.0,614.7862,614.0,614.0,527,618.8299,614.0398519924091,73
21,614.76,613.81,614.76,614.76,112,618.8299,614.7292178571429,4
22,614.44,615.495,614.49,614.44,300,618.8299,614.4666666666667,3
23,614.18,615.495,614.18,614.18,629,618.8299,614.2311494435611,34
24,614.43,615.75,614.43,614.43,267,618.8299,614.430861423221,10
25,614.56,615.435,614.56,614.3,905,618.8299,614.4332541436464,29
26,614.56,615.75,614.56,614.47,425,618.8299,614.6182830588235,11
27,614.695,615.75,614.99,614.695,482,618.8299,614.890031120332,11
28,615.0,615.75,615.0,615.0,275,618.8299,614.9857818181819,4
29,614.325,614.96,614.325,614.325,100,618.8299,614.325,1
30,614.54,615.75,614.94,614.54,2439,618.8299,614.734424313243,83
31,614.74,615.35,614.74,614.5,788,618.8299,614.5818020304569,36
32,613.93,615.75,614.165,613.93,937,618.8299,614.0862646744931,37
33,613.94,615.09,614.15,613.94,645,618.8299,614.0983565891472,26
34,614.415,615.75,614.415,614.415,277,618.8299,614.3809747292419,14
35,615.75,614.295,615.75,615.75,371,618.8299,615.7500000000002,49
36,614.42,615.24,614.482,614.08,2268,618.8299,614.2423985890653,89
37,614.08,615.49,614.08,613.91,482,618.8299,613.9861099585063,13
38,614.17,615.75,614.21,614.17,303,618.8299,614.166798679868,4
39,614.09,615.75,614.18,614.09,497,618.8299,614.1202414486922,7
40,614.13,615.09,614.13,614.1,796,618.8299,614.2005402010051,23
41,614.11,615.09,614.11,614.11,236,618.8299,614.1627542372879,8
42,614.1,615.75,614.1,614.1,102,618.8299,614.1013235294117,3
43,614.0,615.75,614.0,614.0,423,618.8299,614.0725130023641,13
44,614.21,614.99,614.81,614.07,5044,618.8299,614.3694957375097,123
45,614.7501,615.75,614.7501,614.7501,134,618.8299,614.7916320895522,11
46,614.77,613.91,614.77,614.74,894,618.8299,614.816717002237,23
47,614.5061,613.89,614.5061,614.5061,999,618.8299,614.5061,1
48,615.0,614.08,615.0,614.21,2409,618.8299,614.5948126193439,53
49,614.08,614.7076,614.08,613.84,2110,618.8299,614.0217245023696,27
50,614.1,614.08,614.1,614.1,105,618.8299,614.1238276190477,6
51,614.08,615.75,614.08,614.08,230,618.8299,614.106847826087,6
52,614.113,614.87,614.46,614.035,2359,618.8299,614.2074743111488,52
53,614.71,614.21,615.0,614.67,7527,618.8299,614.9129053673447,127
54,614.21,614.958,614.21,614.21,190,618.8299,614.21,1
55,614.77,614.33,614.78,614.36,3574,618.8299,614.705853245663,45
56,614.33,615.0,614.33,614.33,123,618.8299,614.4020373983741,19
57,614.6082,615.75,614.82,614.4942,1111,618.8299,614.5872802880284,103
58,614.31,615.75,614.41,614.31,805,618.8299,614.4011026086954,40
59,614.39,615.75,614.49,614.23,920,618.8299,614.4438368478263,43
60,614.63,615.75,614.63,614.63,138,618.8299,614.6566666666668,3
61,614.5235,615.75,614.5235,614.45,509,618.8299,614.5085436149312,3
62,614.45,615.75,614.57,614.02,10007,618.8299,614.191532677126,98
63,614.11,615.75,614.11,614.07,2315,618.8299,614.0613995680344,15
64,613.8,615.75,613.82,613.5004,1752,618.8299,613.7208855593606,62
65,613.655,615.75,613.73,613.33,1841,618.8299,613.5267455187394,80
66,613.255,614.0,613.255,613.255,315,618.8299,613.207326984127,32
67,613.0,612.5,613.01,612.6501,5627,618.8299,612.9256559978674,192
68,612.5,613.12,613.11,612.5,11640,618.8299,612.8273799484531,265
69,613.12,613.74,613.7,612.7401,10371,618.8299,613.1842623469288,308
70,613.559,614.37,614.28,613.42,16721,618.8299,613.8466612881999,370
71,614.15,615.0,614.91,614.15,942,618.8299,614.6174048832272,30
72,615.0,615.65,615.526,614.78,31781,618.8299,615.1826373399202,390
73,615.65,615.0,615.65,615.13,2703,618.8299,615.3479214206437,44
74,615.06,615.7159,615.555,614.83,4747,618.8299,615.2046017695383,63
75,615.3,614.46,615.72,615.29,815,618.8299,615.4010510429449,31
76,615.305,614.3763,615.51,614.71,12737,618.8299,615.2004584517549,310
77,614.9999,614.4001,614.9999,614.9999,102,618.8299,614.9996568627452,3
78,614.4001,613.77,614.91,613.8158,19825,618.8299,614.3817261740222,400
79,613.74,614.575,613.74,613.74,294,618.8299,613.7271027210885,13
80,613.56,613.04,613.93,613.23,1714,618.8299,613.4190838973161,51
81,613.2694,613.0601,613.2694,613.2694,261,618.8299,613.2744321839081,15
82,613.0601,613.73,613.43,613.0601,1627,618.8299,613.2938048555626,39
83,613.325,613.09,613.325,613.13,468,618.8299,613.2861553418804,12
84,613.09,612.45,613.2999,612.5,11404,618.8299,612.7949593914412,374
85,612.44,613.2,612.44,612.44,475,618.8299,612.3356772631579,43
86,612.33,611.76,612.8,612.0,6103,618.8299,612.2914397017851,298
87,611.72,612.56,612.31,611.69,7735,618.8299,611.9945877440206,205
88,612.6,611.83,612.91,612.0841,10878,618.8299,612.5728357602504,239
89,612.345,612.575,612.345,612.345,115,618.8299,612.3377113043479,6
90,612.36,611.93,612.51,612.0,6326,618.8299,612.1760076193485,149
91,611.91,612.685,611.91,611.5946,1157,618.8299,611.6625378565257,11
92,612.0,611.37,612.09,611.45,5394,618.8299,611.8913564330742,231
93,611.2668,611.9894,611.838,611.2668,1582,618.8299,611.6164137168137,63
94,611.52,612.65,612.05,611.52,2657,618.8299,612.06325769665,93
95,612.22,612.446,612.22,612.22,124,618.8299,612.2154838709678,6
96,612.0562,611.7201,612.0562,611.95,1252,618.8299,612.0598236421727,25
97,612.14,612.35,612.22,611.88,3051,618.8299,612.0195825303182,98
98,612.39,611.73,612.39,611.775,2081,618.8299,612.0861523786641,92
99,611.82,612.37,612.14,611.82,1014,618.8299,611.8697866863904,30
100,612.26,611.73,612.41,611.77,7993,618.8299,612.2064488802698,213
101,611.88,612.46,611.91,611.5537,1662,618.8299,611.7577524067385,43
102,611.84,612.2799,612.077,611.755,1436,618.8299,611.9104595403899,40
103,611.8566,611.66,611.9066,611.7,1062,618.8299,611.7715978342748,24
104,611.66,612.3978,611.66,611.66,265,618.8299,611.6863396226415,5
105,611.66,611.05,611.91,611.17,9003,618.8299,611.5332743085642,281
