index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,554.2,554.75,554.2,554.2,560,545.47,554.1939285714286,10
1,554.95,553.5,554.95,554.95,190,545.47,554.8645263157895,10
2,553.5,554.58,553.5,553.5,69804,545.47,553.5,1
3,554.24,553.66,554.24,554.24,575,545.47,554.2044086956522,23
4,554.05,553.3542,554.05,554.05,151,545.47,554.0823841059603,4
5,553.3542,554.42,553.3542,553.3542,450,545.47,553.3542,1
6,553.99,553.25,553.99,553.815,838,545.47,553.8622136038185,23
7,553.89,553.3,554.26,553.5,4907,545.47,553.8963901976767,77
8,553.3,554.2869,553.3,553.3,999,545.47,553.3,1
9,554.0373,554.76,554.2869,554.0373,485,545.47,554.2206878350512,11
10,553.66,554.22,553.66,553.66,221,545.47,553.6623981900452,3
11,553.82,554.26,554.04,553.65,1472,545.47,553.7804076086956,32
12,554.04,553.3,554.41,554.0,1703,545.47,554.1782207868467,31
13,554.37,553.5,554.37,554.0,1470,545.47,554.2223333333334,39
14,554.0,553.5,554.0,554.0,134,545.47,554.0537313432836,3
15,554.0,553.65,554.0,553.81,2986,545.47,553.9907200267917,15
16,553.65,554.413,553.81,553.2201,1525,545.47,553.436113967213,12
17,553.59,554.47,553.59,553.15,1561,545.47,553.385262652146,25
18,553.1,552.5,553.19,552.6,3409,545.47,552.963792901144,59
19,552.5,554.4499,552.5,552.5,100,545.47,552.5,1
20,553.59,552.635,553.59,553.59,107,545.47,553.6165644859814,3
21,552.635,553.7606,552.67,552.635,493,545.47,552.6238945233266,13
22,552.3,554.1541,552.3,552.3,335,545.47,552.3092862686566,9
23,553.09,552.265,553.09,553.09,100,545.47,553.09,1
24,552.265,553.5,552.265,552.265,112,545.47,552.2612946428571,4
25,553.5,552.265,553.5,553.5,100,545.47,553.5,1
26,552.265,553.5,552.265,552.265,100,545.47,552.265,1
27,552.12,553.3,552.13,552.12,1204,545.47,552.1225913621262,4
28,553.3,552.41,553.3,553.3,100,545.47,553.3,1
29,552.24,551.85,552.24,552.0,3617,545.47,552.042565662151,86
30,552.0,554.518,552.2225,551.55,3356,545.47,551.7037222884386,44
31,551.55,554.5139,551.55,551.55,182,545.47,551.5274725274726,5
32,551.55,553.5,551.55,551.55,427,545.47,551.5032782201405,5
33,553.5,551.8356,553.5,553.5,250,545.47,553.5,1
34,551.73,554.5269,552.12,551.53,2669,545.47,551.8661371300112,45
35,554.0,551.66,554.0,554.0,104,545.47,554.0202653846154,4
36,551.66,553.5,551.81,551.66,535,545.47,551.7914497196261,10
37,551.2,552.12,551.2,551.2,421,545.47,551.2,1
38,552.1108,553.5,552.1108,551.98,477,545.47,551.9436373165618,10
39,552.0,554.2622,552.0,551.66,350,545.47,551.8071428571428,3
40,552.11,552.68,552.15,551.66,1332,545.47,552.0617057057058,19
41,553.0,551.6585,553.0,552.47,1341,545.47,552.9004921700224,15
