index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,627.8,627.99,627.8,627.8,838,625.71,627.7955131264915,12
1,627.68,627.33,627.79,627.79,707,625.71,627.7555304101841,31
2,627.66,626.68,627.795,626.9,139061,625.71,627.5959628637697,1913
3,626.68,627.45,626.68,626.68,255,625.71,626.9095294117648,7
4,627.06,626.82,627.66,626.85,4834,625.71,627.244617438973,294
5,626.78,627.66,626.84,626.63,10386,625.71,626.7545982765262,71
6,626.63,627.66,626.63,626.63,150,625.71,626.6583333333333,3
7,626.55,627.45,626.63,626.55,1871,625.71,626.5621699625867,19
8,626.69,627.8,626.69,626.69,100,625.71,626.69,1
9,626.84,627.325,626.84,626.51,2039,625.71,626.635799411476,40
10,627.325,626.6,627.325,627.325,100,625.71,627.325,1
11,626.61,627.49,626.61,626.61,1315,625.71,626.6094220532319,16
12,626.59,627.3,626.7383,626.51,938,625.71,626.5490724946695,17
13,627.33,627.66,627.33,627.33,150,625.71,627.1366666666667,2
14,626.5,627.66,626.5,626.5,941,625.71,626.5001806588735,18
15,626.49,627.79,626.49,626.49,114,625.71,626.4862280701756,5
16,626.47,627.79,626.63,626.47,542,625.71,626.5756273062731,10
17,626.6181,627.79,626.6181,626.6181,406,625.71,626.6181,1
18,626.65,627.79,626.65,626.64,287,625.71,626.6453658536585,4
19,626.62,627.79,626.65,626.62,1422,625.71,626.6448452883262,15
20,626.53,627.66,626.81,626.53,201,625.71,626.6700248756218,3
21,626.675,627.66,626.675,626.53,657,625.71,626.541613394216,21
22,626.3,627.8,626.3,626.3,101,625.71,626.3042564356435,2
23,626.3,627.45,626.3,626.3,321,625.71,626.3302180685357,13
24,626.26,627.66,626.26,626.26,147,625.71,626.2619047619048,6
25,626.385,627.66,626.385,626.385,497,625.71,626.3833661971831,14
26,626.26,627.66,626.26,626.26,100,625.71,626.26,1
27,626.24,627.66,626.24,626.23,652,625.71,626.2627914110429,19
28,626.43,627.79,626.48,626.43,327,625.71,626.4504128440368,8
29,626.48,627.45,626.5085,626.48,296,625.71,626.4863202702702,8
