index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,409.96,409.45,409.995,409.47,173530,406.0,409.8981693891542,988
1,409.4,409.9,409.4,409.4,810,406.0,409.40086419753084,7
2,409.45,409.92,409.45,409.32,3218,406.0,409.34483840894967,39
3,409.47,409.92,409.47,409.47,213,406.0,409.47,4
4,409.47,409.92,409.47,409.47,100,406.0,409.47,1
5,409.46,409.92,409.47,409.46,200,406.0,409.46500000000003,2
6,409.92,409.42,409.92,409.52,647,406.0,409.8458114374034,82
7,409.86,409.41,409.86,409.61,280,406.0,409.7122696428571,9
8,409.7352,409.92,409.7352,409.35,1551,406.0,409.5010765957447,45
9,409.4988,409.92,409.73,409.4068,4826,406.0,409.59417070037284,127
10,409.45,409.92,409.5023,409.3,3226,406.0,409.38935468071907,86
11,409.3408,409.84,409.77,409.01,22107,406.0,409.2773589587005,583
12,409.85,409.43,409.85,409.47,3343,406.0,409.65241764881824,144
13,409.49,409.0,409.5301,409.04,4473,406.0,409.37916601833206,60
14,409.0,409.43,409.27,408.9,16109,406.0,409.0212073064743,369
15,409.17,409.02,409.17,409.03,1350,406.0,409.1043523703704,23
16,409.02,409.45,409.2248,409.02,2178,406.0,409.1604925619836,34
17,409.13,409.4599,409.28,409.09,11372,406.0,409.1542576767499,98
18,409.37,409.8914,409.76,409.105,15994,406.0,409.42848228710795,277
19,409.87,410.33,410.3,409.528,24327,406.0,409.9364838040036,473
20,410.28,410.75,410.7,410.16,7749,406.0,410.40612179636065,103
21,410.75,411.17,411.14,410.565,34712,406.0,410.9592739888219,509
22,411.17,410.7395,411.43,411.09,3158,406.0,411.2792708043065,82
23,411.1802,411.0544,411.4899,411.11,22764,406.0,411.2643336276576,374
24,411.13,411.5,411.36,411.06,8141,406.0,411.21145168898164,162
25,411.0601,410.6,411.336,410.88,10158,406.0,411.0963014372908,193
26,410.78,410.17,410.93,410.2012,17561,406.0,410.5700644040775,355
27,410.17,410.73,410.17,409.97,9851,406.0,410.0358585727336,164
28,410.1599,409.68,410.3299,409.75,39044,406.0,410.0829521770312,578
29,409.68,409.27,409.78,409.32,6589,406.0,409.5645058430716,126
30,409.2701,409.78,409.4455,409.25,1566,406.0,409.30438633461034,44
31,409.3274,409.82,409.45,409.29,4006,406.0,409.38659965052426,63
32,409.3701,409.7993,409.3701,409.3701,269,406.0,409.38855167286243,9
33,409.7993,409.375,409.82,409.73,963,406.0,409.7513136033229,14
34,409.375,409.86,409.39,409.375,374,406.0,409.38803475935833,3
35,409.5372,409.45,409.5372,409.5372,140,406.0,409.6086985714286,5
36,409.3701,409.04,409.63,409.11,15406,406.0,409.42889781254064,358
37,409.04,409.48,409.44,409.0,13894,406.0,409.13177464373086,229
38,409.44,409.89,409.8009,409.44,3932,406.0,409.6497934893185,75
39,409.94,409.46,410.16,409.5,21521,406.0,409.8137795409134,433
40,409.42,409.9,409.52,409.37,1625,406.0,409.49222769230767,26
41,409.33,408.91,409.365,408.97,7611,406.0,409.08087977926704,140
42,408.97,409.345,409.1252,408.61,21172,406.0,408.84285886548287,455
43,409.21,408.7001,409.43,409.17,7197,406.0,409.366436932055,39
44,409.1532,408.7101,409.1532,409.1532,194,406.0,409.10673453608246,4
45,409.04,409.33,409.04,409.04,120,406.0,408.98501666666664,2
46,409.26,408.9,409.43,409.0,6001,406.0,409.1671974337611,146
47,408.97,409.405,409.29,408.85,4195,406.0,408.96870972586396,69
48,409.203,409.83,409.52,409.203,1174,406.0,409.47300519591136,38
49,409.48,409.88,409.82,409.04,21981,406.0,409.4888901187388,431
50,409.88,410.29,410.24,409.525,22281,406.0,409.997524096764,434
51,410.1476,409.86,410.1476,410.05,2479,406.0,410.0609006857604,20
52,409.95,409.45,410.06,409.5,36527,406.0,409.8298698195863,757
53,409.543,409.89,409.63,409.36,2831,406.0,409.4774203461675,78
54,409.6055,409.39,409.82,409.6055,4058,406.0,409.69185519960564,27
55,409.75,409.35,409.83,409.6,1623,406.0,409.7583494762785,16
56,409.5338,409.83,409.5338,409.5338,154,406.0,409.52902597402596,2
57,409.5963,409.4,409.62,409.5963,705,406.0,409.6417337588653,40
58,409.4,409.82,409.4,409.4,800,406.0,409.4,1
59,409.7899,409.4,410.01,409.445,30835,406.0,409.75819723366294,829
60,409.4,409.91,409.45,409.3078,1962,406.0,409.3931947502548,41
61,409.605,409.464286,409.8999,409.5351,3628,406.0,409.6961146637266,78
62,409.635,409.05,409.7507,409.07,21429,406.0,409.4368363479401,464
63,409.02,409.5,409.295,408.9,13644,406.0,409.09662781442364,360
64,409.3316,409.0694,409.45,409.1,10081,406.0,409.26401767681807,159
65,409.12,409.4995,409.425,409.12,1440,406.0,409.25794958333324,42
66,409.32,409.04,409.3516,409.15,5026,406.0,409.2790685833663,136
67,409.01,408.63,409.01,408.72,6099,406.0,408.86533744876215,146
68,408.63,409.25,408.97,408.53,11083,406.0,408.702087629703,346
69,409.0124,408.8384,409.1657,408.96,4166,406.0,409.12187018722966,118
70,409.09,409.68,409.54,409.0,17476,406.0,409.22928437285407,228
71,409.51,409.27,409.51,409.38,948,406.0,409.4450449367089,22
72,409.3679,409.7,409.62,409.28,3823,406.0,409.5158262097829,25
73,409.7,409.28,409.7,409.7,177,406.0,409.66663954802266,8
74,409.41,409.69,409.59,409.26,10131,406.0,409.4246414667851,148
75,409.76,409.27,409.76,409.51,1223,406.0,409.6812376124285,34
76,409.58,410.1,410.0,409.58,9772,406.0,409.9185992427346,167
77,410.12,410.6,410.5,410.08,19074,406.0,410.32637918066473,307
78,410.6,411.03,411.0,410.5,19946,406.0,410.8552960894412,240
79,410.99,411.45,411.44,410.8201,28880,406.0,411.11040546398885,491
80,411.5,411.88,411.8,411.491,11478,406.0,411.5918156560381,181
81,411.78,411.46,411.787,411.57,9308,406.0,411.6584891706059,87
82,411.46,411.88,411.85,411.16,43798,406.0,411.4595041879536,671
83,411.88,411.45,411.93,411.53,9923,406.0,411.7876221908695,176
84,411.55,411.01,411.6462,411.05,19622,406.0,411.338590174294,238
85,411.0,410.56,411.32,410.6,98635,406.0,410.92775893850967,1543
86,410.56,410.14,410.8,410.15,61317,406.0,410.4580169023267,1130
87,410.15,410.5657,410.4181,410.12,3908,406.0,410.26202563971344,73
88,410.6,410.99,410.92,410.31,18412,406.0,410.61232313708456,246
89,410.95,411.41,411.4,410.88,29367,406.0,411.14874441379794,522
90,411.42,410.99,411.61,411.1,15635,406.0,411.37866857691046,325
91,411.2,411.43,411.36,411.07,11539,406.0,411.18965267354156,224
92,411.35,411.01,411.5499,411.02,33062,406.0,411.2420493079665,599
93,411.08,410.55,411.19,410.63,12986,406.0,410.90298775604543,213
94,410.85,410.12,410.85,410.19,14105,406.0,410.4700904147466,313
95,410.1,409.7,410.37,409.73,63775,406.0,410.06650330511917,980
96,409.72,409.26,409.72,409.3165,7425,406.0,409.51350020202017,175
97,409.4686,409.68,409.55,409.2901,11283,406.0,409.4851463617831,202
98,409.66,409.26,409.8,409.3,20638,406.0,409.5047467527864,370
99,409.38,408.85,409.38,408.88,28062,406.0,409.07681825187143,584
100,408.84,408.44,409.17,408.45,79337,406.0,408.7999148164403,1558
101,408.43,409.0,408.5219,408.17,7290,406.0,408.2756709053496,170
102,408.485,408.05,408.76,408.09,32635,406.0,408.42830154128995,649
103,408.05,410.1756,408.14,407.9,24838,406.0,408.0237864522118,813
104,407.96,407.64,407.96,407.68,10742,406.0,407.807088521691,372
105,407.675,408.09,408.02,407.675,11331,406.0,407.8579701968051,201
106,408.055,408.5,408.48,407.73,32906,406.0,408.11718854616197,760
107,408.5,410.0613,408.6,408.22,20189,406.0,408.4281657635349,398
108,408.27,407.9375,408.4599,408.0,10750,406.0,408.2116061581395,233
109,408.0,407.52,408.2,407.55,55519,406.0,407.76378166191733,1345
110,407.52,407.93,407.85,407.4,27146,406.0,407.583977617328,642
111,407.87,407.51,408.0,407.59,49903,406.0,407.85200170931734,928
112,407.5,407.1,407.52,407.12,33291,406.0,407.34587894025384,707
113,407.1,407.51,407.45,407.03,27173,406.0,407.27472847311674,656
114,407.57,407.97,407.9,407.3201,26095,406.0,407.63459496455255,557
