index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,231.61,231.99,231.83,231.61,51152,232.92,231.81962855802314,13
1,231.7,231.99,231.98,231.53,2271,232.92,231.61217525319242,37
2,231.99,231.7,232.0,231.99,700,232.92,231.99714285714288,2
3,231.7,231.99,231.7,231.7,195,232.92,231.62205128205125,2
4,231.99,231.7,231.99,231.99,128,232.92,231.949375,3
5,231.96,231.6,231.97,231.96,549,232.92,231.92469945355194,5
6,231.6,232.0,231.6,231.6,370,232.92,231.6,1
7,231.84,231.54,231.84,231.84,206,232.92,231.82696601941748,9
8,231.54,231.84,231.54,231.54,439,232.92,231.54,1
9,231.82,231.54,231.82,231.82,302,232.92,231.82066225165553,23
10,231.775,232.01,232.0,231.55,8181,232.92,231.8862736340301,99
11,231.91,231.64,232.17,231.79,14510,232.92,231.98981285320477,144
12,231.64,231.97,231.8675,231.64,1793,232.92,231.84993647518127,6
13,231.76,231.619,231.76,231.76,102,232.92,231.7641176470588,2
14,231.73,231.945,231.81,231.7,1394,232.92,231.78224246771882,8
15,231.945,231.66,231.945,231.945,100,232.92,231.945,1
16,231.965,231.73,231.99,231.965,435,232.92,231.96630114942528,5
17,231.73,231.99,231.73,231.73,100,232.92,231.73,1
18,231.99,231.75,231.99,231.99,107,232.92,231.9778971962617,2
19,231.75,231.51,231.8125,231.53,5754,232.92,231.6409575947166,78
20,231.51,231.77,231.61,231.51,730,232.92,231.5669863013698,8
21,231.77,231.53,231.79,231.55,1838,232.92,231.6528944504897,19
22,231.53,231.29,231.665,231.34,8284,232.92,231.50384669241907,92
23,231.29,231.02,231.29,231.08,1533,232.92,231.13893020221786,13
24,231.28,231.02,231.28,231.05,215,232.92,231.1660465116279,3
25,231.02,230.7,231.03,230.8,14666,232.92,230.92853402427374,90
26,230.71,230.99,230.71,230.7,1157,232.92,230.7155739844425,11
27,230.71,230.96,230.94,230.71,472,232.92,230.86525423728813,9
28,230.97,230.71,230.97,230.92,300,232.92,230.95296666666664,5
29,230.71,230.96,230.886,230.71,1704,232.92,230.73329812206575,5
30,230.99,230.7256,230.99,230.755,1082,232.92,230.789371534196,14
31,230.76,230.9583,230.76,230.76,166,232.92,230.74632289156625,2
32,230.8152,230.72,230.8152,230.74,420,232.92,230.80132380952378,8
33,230.72,230.99,230.94,230.51,15050,232.92,230.76248577408637,131
34,230.99,231.29,231.0,230.98,1919,232.92,230.99547159979156,27
35,231.14,230.86,231.34,231.14,1308,232.92,231.28876146788988,14
36,230.86,231.1,230.86,230.86,146,232.92,230.86,1
37,231.1,231.34,231.325,231.0074,1130,232.92,231.13316371681412,7
38,231.34,231.6,231.51,231.34,1383,232.92,231.3939407086045,20
39,231.6,231.86,231.8,231.48,2839,232.92,231.65736703064462,43
40,231.86,232.185,232.07,231.77,11472,232.92,231.9028770746165,92
41,232.185,231.9,232.185,232.0,4701,232.92,232.0310487130396,44
42,231.94,232.146,232.11,231.67,19730,232.92,231.9162003294477,297
43,231.91,232.15,232.06,231.91,456,232.92,231.96008771929826,3
44,232.03,232.47,232.32,232.0,3484,232.92,232.153974110218,53
45,232.34,231.94,232.34,231.98,14673,232.92,232.1653524228173,173
46,231.9,231.7,232.0299,231.71,4471,232.92,231.84733817937826,62
47,231.71,231.4,231.756,231.5,9615,232.92,231.63103672386896,87
48,231.4,231.1531,231.4,231.21,2348,232.92,231.29426320272574,40
49,231.16,230.92,231.25,231.0,7380,232.92,231.06108776422766,126
50,230.9588,230.65,230.98,230.73,8800,232.92,230.87830988636375,82
51,230.68,230.89,230.87,230.54,5877,232.92,230.70416156202157,93
52,230.87,230.59,230.89,230.68,3822,232.92,230.7155952380952,40
53,230.82,230.33,230.82,230.38,23926,232.92,230.56621314887587,325
54,230.33,230.57,230.42,230.29,3121,232.92,230.3099699455303,50
55,230.54,230.81,230.79,230.47,5354,232.92,230.62030743369448,79
56,230.8,231.185,230.97,230.8,3051,232.92,230.8984922976074,48
57,231.185,230.83,231.185,231.185,101,232.92,231.18301980198018,2
58,230.83,231.17,230.83,230.83,270,232.92,230.8744711111111,11
59,231.17,230.79,231.17,231.0289,200,232.92,231.09945,2
60,231.028,230.78,231.14,231.028,300,232.92,231.0653333333333,2
61,231.14,231.38,231.33,230.99,2124,232.92,231.21885273069682,37
62,231.33,231.735,231.33,231.3,817,232.92,231.37779681762544,22
63,231.735,231.9839,231.8,231.648,1963,232.92,231.74295089149257,49
64,231.7501,231.99,231.8503,231.71,5737,232.92,231.7820245773053,69
