index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,1470.0,1469.0,1470.0,1470.0,730,1374.0,1469.9217671232875,14
1,1468.7136,1467.1035,1469.5515,1467.98,3781,1374.0,1468.7078948690828,160
2,1468.658,1467.0,1468.658,1467.925,1125,1374.0,1468.261030222222,18
3,1468.255,1467.16,1468.46,1467.455,2684,1374.0,1468.2991865499257,139
4,1467.62,1469.98,1467.62,1467.62,319,1374.0,1467.6114746081505,24
5,1469.98,1468.3,1469.98,1469.41,166889,1374.0,1469.9794305196867,28
6,1468.3,1469.98,1469.2475,1467.73,1255,1374.0,1468.3019681274898,15
7,1468.21,1469.98,1469.41,1468.21,304,1374.0,1469.0098684210527,5
8,1468.21,1469.98,1468.415,1468.21,200,1374.0,1468.3125,2
9,1468.38,1469.98,1468.38,1468.38,100,1374.0,1468.38,1
10,1469.41,1468.39,1469.41,1469.41,262,1374.0,1469.7474809160306,15
11,1468.39,1469.98,1468.39,1468.39,100,1374.0,1468.39,1
12,1469.41,1468.38,1469.41,1469.41,106,1374.0,1469.4422641509434,4
13,1468.38,1469.98,1468.38,1468.38,100,1374.0,1468.38,1
14,1469.98,1468.43,1469.98,1469.8096,366,1374.0,1469.896482240437,11
15,1468.555,1470.59,1468.555,1468.555,107,1374.0,1468.5468224299066,2
16,1468.285,1469.995,1469.45,1468.01,3867,1374.0,1468.7293740884404,178
17,1468.555,1467.78,1469.41,1468.555,3475,1374.0,1468.8979886043167,74
18,1468.78,1467.78,1468.78,1468.765,295,1374.0,1468.9001518644068,28
19,1468.74,1467.8,1470.0,1468.0,9404,1374.0,1469.1526664185456,435
20,1467.0,1470.59,1467.0,1467.0,325,1374.0,1467.063371076923,16
21,1467.28,1470.59,1467.28,1467.28,106,1374.0,1467.2741509433963,5
22,1467.295,1469.98,1467.295,1467.295,183,1374.0,1467.4209836065575,15
23,1468.77,1467.34,1468.77,1468.77,101,1374.0,1468.78198019802,2
24,1467.34,1469.98,1467.34,1467.34,201,1374.0,1467.3383597014924,2
25,1468.9192,1468.0,1468.9192,1468.9192,384,1374.0,1468.9627708333335,11
26,1468.0,1470.59,1468.765,1468.0,553,1374.0,1468.0156622061484,19
27,1468.6749,1467.5497,1468.6749,1468.6749,457,1374.0,1468.7327947483589,16
28,1467.28,1469.4195,1467.28,1467.28,177,1374.0,1467.5123271186442,5
