index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,224.08,224.33,224.08,224.08,42368,225.6,224.0800826095166,4
1,224.08,223.75,224.3,223.95,4268,225.6,224.0262558575444,99
2,224.05,223.7,224.05,224.05,189,225.6,224.04999999999998,4
3,223.65,223.45,223.65,223.65,720,225.6,223.63493000000003,10
4,223.44,224.16,223.44,223.44,127,225.6,223.3973228346457,3
5,224.16,223.3338,224.16,224.16,100,225.6,224.16,1
6,223.3338,223.61,223.3338,223.23,1531,225.6,223.26393860222075,9
7,224.2086,223.47,224.2086,224.2086,242,225.6,224.17724710743803,23
8,223.49,224.0,223.49,223.49,200,225.6,223.48149999999998,2
9,223.25,223.65,223.25,223.25,330,225.6,223.25815151515152,3
10,223.65,223.3595,223.65,223.65,250,225.6,223.65,1
11,224.24,223.4,224.24,224.24,279,225.6,224.22336917562725,11
12,223.34,224.08,223.34,223.33,202,225.6,223.33564356435642,3
13,224.0,223.65,224.0,224.0,100,225.6,224.0,1
14,223.46,223.25,223.65,223.46,255,225.6,223.56588235294117,5
15,223.34,223.65,223.41,223.25,2779,225.6,223.3309580784455,37
16,223.75,223.33,223.75,223.75,224,225.6,223.73928571428573,2
17,223.33,224.0765,223.33,223.33,344,225.6,223.22594883720933,9
18,223.2201,223.5957,223.38,223.16,2612,225.6,223.247137136294,26
19,223.56,223.1811,223.598,223.56,200,225.6,223.579,2
20,223.435,223.75,223.61,223.25,2140,225.6,223.4790578037383,28
21,223.6255,223.75,223.6255,223.6255,113,225.6,223.61114159292035,3
22,223.49,223.26,223.6405,223.49,828,225.6,223.5523369565217,6
23,223.26,223.75,223.26,223.26,290,225.6,223.26,1
24,223.6406,223.74,223.6406,223.6406,262,225.6,223.62116412213743,6
25,223.74,223.97,223.93,223.74,2453,225.6,223.8106366490012,32
26,223.97,223.65,223.98,223.815,5896,225.6,223.95767130257804,29
27,223.65,223.9,223.7,223.65,969,225.6,223.66754385964913,7
28,223.815,223.65,223.93,223.7,1186,225.6,223.7530851602024,20
29,223.65,223.42,223.872,223.43,32164,225.6,223.6278095541599,270
30,223.42,223.69,223.56,223.36,3768,225.6,223.4287234607219,33
31,223.62,223.46,223.62,223.52,395,225.6,223.59316455696205,6
32,223.46,223.695,223.6439,223.45,2365,225.6,223.55834536997892,21
33,223.665,223.93,223.9,223.665,2034,225.6,223.79972713864305,19
34,223.92,224.17,224.12,223.8,2920,225.6,223.99358219178083,51
35,224.0562,223.88,224.152,223.96,4824,225.6,224.0574591210613,45
36,223.88,224.19,223.88,223.88,480,225.6,223.89958333333334,3
37,224.19,224.44,224.4,224.07,6292,225.6,224.29463763509222,55
38,224.44,224.18,224.56,224.25,11870,225.6,224.39818366470092,106
39,224.245,224.56,224.36,224.12,1717,225.6,224.26659580663951,27
40,224.53,224.3,224.53,224.3638,1318,225.6,224.42230652503792,10
41,224.52,224.54,224.52,224.52,155,225.6,224.44193548387096,2
42,224.54,224.78,224.67,224.53,6474,225.6,224.64221492122334,45
43,224.78,225.05,225.0,224.705,25893,225.6,224.93480419032161,135
44,225.03,225.3,225.27,224.99,3171,225.6,225.08770104068117,37
45,225.4,224.9055,225.49,225.08,1604,225.6,225.20333541147133,26
46,224.9055,225.3,224.9055,224.9055,6600,225.6,224.9055,1
47,224.88,224.64,225.065,224.73,5214,225.6,224.86280751822034,29
48,224.63,224.41,224.8083,224.46,18766,225.6,224.63980717254614,161
49,224.46,224.7,224.59,224.33,13171,225.6,224.5153429200516,101
50,224.7275,224.4,224.7275,224.49,2559,225.6,224.5898397811645,13
51,224.4,224.16,224.545,224.265,5556,225.6,224.38530597552193,42
52,224.16,224.4,224.34,224.16,876,225.6,224.2349829908676,11
53,224.21,224.68,224.59,224.2,4938,225.6,224.35133238153102,56
54,224.6,224.98,224.86,224.6,1859,225.6,224.76147407208177,18
55,224.98,225.22,225.2,224.8071,9071,225.6,225.0516169441078,99
56,225.22,225.4986,225.41,225.07,5570,225.6,225.26754759425486,47
57,225.5,225.73,225.61,225.5,4119,225.6,225.57025132313663,108
58,225.6581,225.98,225.95,225.65,4890,225.6,225.83333251533742,53
59,225.875,226.22,226.14,225.77,12450,225.6,225.9733357911645,136
60,226.0,225.925,226.215,226.0,4366,225.6,226.01551534585434,10
61,226.183,225.862,226.183,226.183,500,225.6,226.183,1
62,225.862,226.1886,225.862,225.862,600,225.6,225.862,1
63,226.1986,226.49,226.4,226.0163,6284,225.6,226.22978383195408,71
64,226.49,226.69,226.6,226.25,7538,225.6,226.46309869992044,40
65,226.6,226.4626,226.6,226.6,250,225.6,226.618,3
66,226.4626,226.0,226.67,226.27,5993,225.6,226.4449661938929,54
67,226.21,226.36,226.21,226.21,221,225.6,226.19004524886878,2
68,226.36,226.01,226.36,226.1833,926,225.6,226.25879049676027,7
69,226.01,226.41,226.01,226.01,100,225.6,226.01,1
70,226.41,226.1559,226.48,226.2841,1500,225.6,226.37136666666666,10
71,226.1559,225.8,226.1559,226.0,1867,225.6,226.071644884842,22
72,225.69,225.56,225.7667,225.6,1200,225.6,225.701125,8
73,225.56,225.31,225.6984,225.42,1661,225.6,225.56399488260087,16
74,225.31,225.657,225.5225,225.31,328,225.6,225.44818414634148,4
75,225.657,225.32,225.657,225.657,600,225.6,225.657,1
76,225.32,225.68,225.545,225.2,1379,225.6,225.3376432197244,22
77,225.68,225.42,225.68,225.68,100,225.6,225.68,1
78,225.46,225.67,225.5,225.2,4360,225.6,225.34681112385329,52
79,225.53,225.24,225.53,225.455,435,225.6,225.49183908045975,4
80,225.61,225.29,225.61,225.435,3067,225.6,225.48329396804695,16
81,225.55,225.3453,225.55,225.55,104,225.6,225.55153846153848,2
82,225.59,225.87,225.735,225.5,2501,225.6,225.63580727708916,21
83,225.87,225.6301,225.96,225.87,500,225.6,225.94200000000004,2
84,226.0,226.29,226.1741,225.79,1645,225.6,225.99169799392095,23
85,226.28,226.06,226.4555,226.28,5997,225.6,226.30961200600305,32
86,226.07,226.35,226.0804,226.07,576,225.6,226.07153715277775,10
87,226.35,226.0701,226.35,226.1962,5250,225.6,226.20551047619048,3
88,226.0701,226.3238,226.278,226.0701,359,225.6,226.1568105849582,6
89,226.12,226.0,226.24,226.12,2285,225.6,226.16516691466086,34
90,226.0,226.23,226.197,226.0,1743,225.6,226.11445611015492,7
91,226.082,226.0,226.082,226.082,300,225.6,226.15035633333332,5
92,226.01,226.2399,226.12,226.0,1625,225.6,226.0228132307693,21
93,226.2399,226.01,226.41,226.05,12529,225.6,226.30854658791608,103
