index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,352.9165,352.32,352.9165,352.9165,225,352.24,352.90422222222224,4
1,352.32,352.7,352.55,352.3,61530,352.24,352.32656704046815,77
2,352.74,352.32,352.75,352.55,2269,352.24,352.68358748347293,34
3,352.49,352.79,352.49,352.49,259,352.24,352.53861003861005,6
4,352.46,352.32,352.51,352.46,1040,352.24,352.51877884615385,19
5,352.74,352.3,352.74,352.44,541,352.24,352.6075415896488,8
6,352.56,352.8,352.56,352.43,205,352.24,352.49024390243903,3
7,352.32,352.66,352.58,352.32,527,352.24,352.3900829222011,33
8,352.66,352.26,352.66,352.66,714,352.24,352.5485714285709,80
9,352.26,352.667,352.545,352.26,854,352.24,352.4534777517564,18
10,352.61,352.3,352.62,352.32,6970,352.24,352.3625882352941,40
11,352.18,352.9165,352.25,352.17,1372,352.24,352.19600583090397,73
12,352.3088,352.79,352.45,352.18,6869,352.24,352.3257534284466,79
13,352.6556,352.4154,352.6556,352.4892,1549,352.24,352.5409828921885,7
14,352.4154,352.05,352.53,352.08,6725,352.24,352.2188053680295,85
15,352.05,351.65,352.25,351.75,13033,352.24,351.9681624108029,213
16,351.5238,352.118,352.0,351.5213,12490,352.24,351.70583516413143,153
17,352.118,351.75,352.118,351.82,3788,352.24,352.02184754487854,43
18,351.73,351.37,352.0,351.5,8137,352.24,351.65547800172055,115
19,351.37,351.9,351.62,351.28,3101,352.24,351.43878600451455,44
20,351.4684,351.63,351.58,351.4684,3074,352.24,351.4778849056603,33
21,351.6595,351.27,351.6595,351.28,1619,352.24,351.5318982705374,48
22,351.27,351.7076,351.52,351.27,2400,352.24,351.29009858333336,24
23,351.7076,351.34,351.7664,351.7076,680,352.24,351.75617647058823,3
24,351.82,351.4201,351.8999,351.6788,2025,352.24,351.7714479012345,28
25,351.6016,351.8193,351.6016,351.6016,213,352.24,351.56517417840377,8
26,351.56,351.77,351.72,351.56,545,352.24,351.616128440367,9
27,351.77,351.4,351.77,351.77,734,352.24,351.77,9
28,351.6746,352.18,352.01,351.57,4963,352.24,351.91046435623616,73
29,352.18,351.82,352.19,352.005,3673,352.24,352.0861311189763,26
30,352.005,352.19,352.1621,351.815,1485,352.24,351.96378538720535,32
31,352.19,351.83,352.19,352.19,155,352.24,352.19,1
32,352.0446,352.185,352.0446,351.91,480,352.24,351.97354166666673,10
33,352.19,351.81,352.2,351.92,3322,352.24,352.07567594822393,45
34,352.0173,351.82,352.0173,352.0,384,352.24,352.03070833333334,8
35,352.19,352.6711,352.44,351.85,3816,352.24,352.0927716194968,87
36,352.6711,352.2,352.6711,352.6711,238,352.24,352.6711,1
37,352.4308,352.68,352.4308,352.367,1307,352.24,352.371304055088,5
38,352.4492,353.01,353.0,352.4492,11798,352.24,352.8615613324293,176
39,353.0,352.52,353.15,352.67,8117,352.24,352.97445479857106,116
40,352.553,352.1402,352.553,352.4,478,352.24,352.51438284518827,14
41,352.1402,352.5,352.49,352.1402,1333,352.24,352.2532933233308,8
42,352.275,352.04,352.57,352.275,900,352.24,352.41168999999996,25
43,352.225,352.4099,352.2584,352.225,1251,352.24,352.2400675459632,15
44,352.225,352.05,352.225,352.225,149,352.24,352.2361684563759,2
45,352.22,352.4099,352.22,352.22,604,352.24,352.20881456953646,6
46,352.4099,352.05,352.4099,352.131,750,352.24,352.2342414666667,21
47,352.05,351.56,352.05,351.8,5939,352.24,351.98089257450744,67
48,351.7668,351.9123,351.7668,351.7668,455,352.24,351.72775824175824,7
49,351.8059,351.51,351.8059,351.8059,136,352.24,351.83357720588236,3
50,351.3,351.8942,351.7209,351.3,3730,352.24,351.4854197319035,21
51,351.8942,351.54,351.8942,351.8942,500,352.24,351.8942,1
52,351.53,351.17,351.5492,351.2,2849,352.24,351.33387153387156,35
53,351.2,350.74,351.405,350.85,6688,352.24,351.046380083732,84
54,350.99,351.14,351.0,350.7117,3061,352.24,350.89185233583794,41
55,351.3,350.78,351.3,350.79,1484,352.24,351.0640188679245,43
56,350.75,351.258,350.975,350.69,1291,352.24,350.8790449264136,29
57,350.975,350.861,350.975,350.975,107,352.24,350.981755140187,4
58,350.861,351.25,351.2,350.77,5887,352.24,350.9458697808733,60
59,351.26,351.62,351.4966,351.26,1083,352.24,351.33518818097883,21
60,351.3322,351.09,351.4073,351.3322,879,352.24,351.36401934015925,11
61,351.09,351.51,351.125,351.08,939,352.24,351.102562513312,13
62,351.0,350.6,351.01,350.66,5147,352.24,350.8106576840878,100
63,350.6,350.22,350.7804,350.4,5632,352.24,350.5317678977273,71
64,350.3,350.5894,350.3,350.3,383,352.24,350.2423498694517,13
65,350.5894,351.13,350.8672,350.5256,1038,352.24,350.6837292870906,7
66,351.13,350.6535,351.13,351.13,290,352.24,351.11420689655165,4
67,350.4439,350.695,350.4439,350.4439,202,352.24,350.4424752475247,2
68,350.766,350.2201,350.8091,350.766,423,352.24,350.72491418439716,9
69,350.2201,350.6,350.2201,350.2201,303,352.24,350.22179207920794,2
70,350.7504,350.3,350.7504,350.51,1221,352.24,350.5617067977068,19
71,350.515,350.6741,350.515,350.515,254,352.24,350.5001968503937,7
72,350.6741,350.32,350.9998,350.6741,306,352.24,350.89057189542484,4
73,350.7408,350.365,350.7408,350.6741,1171,352.24,350.71732416737825,8
74,351.1999,350.72,351.1999,351.1999,700,352.24,351.1499714285714,2
75,350.72,351.1014,350.72,350.72,200,352.24,350.72,2
76,351.1014,350.72,351.1014,351.1014,100,352.24,351.1014,1
77,351.0,350.32,351.0,350.8309,522,352.24,350.94735632183904,4
78,350.32,350.7204,350.32,350.32,990,352.24,350.32045454545454,14
79,350.7204,351.11,350.7204,350.7204,200,352.24,350.7204,1
80,350.8688,350.35,350.8688,350.8688,201,352.24,350.86821741293534,2
81,350.896,350.41,350.896,350.896,500,352.24,350.896,1
82,350.41,350.79,350.41,350.41,305,352.24,350.4114754098361,2
83,350.79,350.3827,351.1299,350.77,2874,352.24,351.0722966945025,18
84,350.69,350.8,350.69,350.69,462,352.24,350.61665865800853,14
85,350.69,350.4,350.71,350.45,8451,352.24,350.5712831144244,72
86,350.37,350.8,350.71,350.23,8081,352.24,350.4213614775402,121
87,350.8,350.44,351.0541,350.5,7324,352.24,350.75278812124515,99
88,350.51,350.9,350.51,350.51,186,352.24,350.4958064516129,16
89,350.51,350.847,350.51,350.51,150,352.24,350.48266666666666,5
90,350.8999,350.51,350.8999,350.7,2171,352.24,350.88399999999996,6
91,350.5,350.89,350.8,350.24,12310,352.24,350.4984506173842,171
92,350.95,351.34,351.2,350.7828,2836,352.24,350.9559668194639,76
93,351.283,350.97,351.3784,351.04,2373,352.24,351.18863017277704,35
94,351.15,351.37,351.2846,350.94,3513,352.24,351.14440831198414,32
95,351.16,350.94,351.5,351.04,12155,352.24,351.2982403537641,244
96,350.94,351.37,351.25,350.7,16490,352.24,351.03361167374163,186
97,351.37,350.87,351.37,351.06,1711,352.24,351.2791016949152,31
98,350.87,351.252,351.09,350.78,6977,352.24,350.9988414074817,91
99,351.35,350.9,351.36,351.01,4087,352.24,351.0834013946659,50
100,350.95,350.51,350.99,350.58,8253,352.24,350.75164914576527,147
101,350.515,350.8799,350.515,350.51,425,352.24,350.51261176470587,7
102,350.53,350.52,350.53,350.53,128,352.24,350.606540625,2
103,350.52,350.88,350.6563,350.35,6863,352.24,350.4820174850649,74
104,350.3501,349.99,350.515,350.0,42890,352.24,350.13253650034994,552
105,350.0,349.64,350.045,349.65,8671,352.24,349.90303828854786,155
106,349.6,349.99,349.98,349.5426,20191,352.24,349.68018638997586,212
107,350.0,350.35,350.29,349.97,6236,352.24,350.11014554201404,106
108,350.36,349.98,350.6108,350.0,23553,352.24,350.3905791873648,245
109,349.97,349.63,349.97,349.68,10665,352.24,349.8530286357244,110
110,349.6,349.25,349.75,349.3001,6693,352.24,349.4777848199611,125
111,349.25,348.9,349.3,348.95,31210,352.24,349.12434560717736,452
112,348.91,349.2856,349.2,348.8301,10981,352.24,349.06413806574994,126
113,349.2856,348.9,349.2856,349.2856,204,352.24,349.23725490196074,4
114,348.84,349.25,348.84,348.84,303,352.24,348.9111221122112,6
115,349.0749,348.9,349.2494,348.91,5286,352.24,349.0617489405978,78
116,348.9,348.55,349.04,348.58,3763,352.24,348.81049827265485,42
117,348.55,349.018,348.7,348.5,2983,352.24,348.5850585652028,50
118,349.2365,348.54,349.2365,349.2365,276,352.24,349.1283478260869,6
119,348.54,348.9,348.879,348.54,501,352.24,348.67600798403197,4
120,348.9523,348.55,349.2099,348.57,2197,352.24,348.76217555757853,18
121,348.5,348.93,348.81,348.48,5137,352.24,348.52027253260655,43
122,348.77,350.1296,349.03,348.77,2920,352.24,348.8911575000001,43
123,349.0843,349.48,349.4,348.9,33778,352.24,349.1891627568237,390
124,349.38,349.08,349.68,349.28,4111,352.24,349.49220019460006,79
125,349.195,349.68,349.195,349.195,514,352.24,349.1538715953307,11
126,349.26,349.0001,349.265,349.255,484,352.24,349.34204442148757,10
127,349.14,349.37,349.28,349.0126,3763,352.24,349.1747027371777,51
128,349.1903,349.75,349.69,349.06,19402,352.24,349.3313892433768,315
129,349.6974,349.36,349.7609,349.4822,1995,352.24,349.63269598997493,19
130,349.5054,349.75,349.65,349.5,2255,352.24,349.54205822616404,40
131,349.89,350.1,350.0,349.568,6528,352.24,349.89159819240217,98
132,350.1,349.7164,350.1,350.1,221,352.24,350.0438425339367,7
133,349.7164,350.09,349.98,349.671,6095,352.24,349.87093383100876,98
134,350.1,349.65,350.1869,349.82,10446,352.24,350.0218396132491,134
135,349.95,350.0143,349.97,349.95,927,352.24,349.94606903991365,9
136,350.0143,349.65,350.1762,349.69,7635,352.24,349.952436254093,101
137,349.65,350.0,349.98,349.421,32329,352.24,349.66662859970904,525
138,350.0,350.36,350.3,349.99,5102,352.24,350.14928361426894,90
139,350.38,350.0,350.53,350.06,15435,352.24,350.33679155166806,206
140,350.0,349.62,350.168,349.68,9379,352.24,349.90001007570135,126
141,349.62,349.975,349.96,349.59,9267,352.24,349.70448669472285,169
142,349.975,349.61,349.975,349.65,3706,352.24,349.73952423097677,55
143,349.61,349.26,349.7938,349.28,17377,352.24,349.5507408355876,297
144,349.28,349.6812,349.6,349.24,3538,352.24,349.38483790276996,61
145,349.61,350.1,350.0,349.5895,19706,352.24,349.828666436618,291
146,350.08,350.46,350.405,349.9896,28955,352.24,350.14973239854925,426
147,350.46,350.84,350.8,350.315,47838,352.24,350.5770110477025,625
148,350.84,350.45,351.1328,350.5,121549,352.24,350.82758351035443,1544
149,350.51,350.838,350.78,350.2006,32303,352.24,350.3912942760733,453
150,350.838,350.48,351.06,350.5,22065,352.24,350.7983164876505,329
151,350.48,350.12,350.6666,350.18,30084,352.24,350.42107837721056,331
152,350.11,349.75,350.1972,349.78,11936,352.24,349.96283049597844,148
153,349.75,349.4,349.81,349.42,10555,352.24,349.5612815348177,89
154,349.35,349.78,349.6886,349.25,10625,352.24,349.405739322353,119
155,349.78,349.25,349.89,349.71,3809,352.24,349.79284166447894,35
156,349.78,350.13,350.05,349.7363,10416,352.24,349.90599982718896,101
157,350.13,350.4899,350.38,350.04,13574,352.24,350.20237381022525,151
158,350.3006,350.1,350.37,350.19,3445,352.24,350.29464182873744,32
159,350.25,349.59,350.259,349.83,6983,352.24,350.0279277960762,75
160,349.92,350.0,349.93,349.65,12706,352.24,349.82052562568873,140
161,350.0,350.47,350.25,349.79,4402,352.24,350.0171693548386,84
162,350.47,350.11,350.62,350.15,20785,352.24,350.3984901178734,255
163,350.06,349.75,350.36,349.8,16286,352.24,350.0197263662045,194
164,349.87,350.1099,350.02,349.6,13332,352.24,349.76729571707176,116
165,349.9779,350.47,350.46,349.9,11136,352.24,350.1798285470545,211
166,350.5,350.11,350.59,350.2288,6858,352.24,350.46555336832904,59
167,350.2288,350.5,350.4156,350.2288,2130,352.24,350.30835774647886,27
168,350.5,350.08,350.5,350.33,3003,352.24,350.41725557775567,37
169,350.08,350.4642,350.08,350.08,195,352.24,350.1929507692308,5
170,350.2125,350.0907,350.44,350.2125,1455,352.24,350.29505800687286,39
171,350.1,350.47,350.315,350.1,5045,352.24,350.2285522893953,84
172,350.5,350.0501,350.57,350.26,9266,352.24,350.3995176235701,191
173,350.0501,350.41,350.3897,350.0501,5878,352.24,350.2530255018715,123
174,350.41,350.05,350.6,350.18,9870,352.24,350.34296022289766,137
175,350.05,350.42,350.37,349.82,15353,352.24,350.0883847586791,216
176,350.43,350.04,350.4761,350.09,15305,352.24,350.28777088533184,241
177,350.1,349.68,350.2,349.69,17494,352.24,349.9778148193669,295
178,349.66,350.03,350.01,349.6103,16720,352.24,349.7948920275122,223
179,350.0,349.67,350.3,349.68,47852,352.24,350.00039698654143,648
180,349.67,351.0,349.79,349.4694,14658,352.24,349.57339635693813,249
181,349.5687,349.96,349.91,349.39,40116,352.24,349.67423822664273,643
182,349.85,349.5901,349.92,349.695,8989,352.24,349.7935682612081,141
183,349.7327,349.23,349.7823,349.25,23417,352.24,349.52760943331754,344
184,349.28,348.88,349.45,348.91,74525,352.24,349.09464542502485,732
185,348.88,348.53,348.96,348.54,8738,352.24,348.7580957198444,123
186,348.53,349.0,348.69,348.53,2541,352.24,348.6385206611565,86
187,348.9899,348.6138,348.9899,348.9899,124,352.24,348.9903887096774,2
188,348.6138,348.25,348.7593,348.27,13776,352.24,348.4703117015098,167
189,348.25,348.599,348.405,348.25,2435,352.24,348.30559363449686,29
190,348.425,348.9872,348.918,348.31,10562,352.24,348.5745467525091,202
191,348.9385,348.61,348.96,348.65,16743,352.24,348.7994687212565,205
192,348.65,348.98,348.93,348.31,31093,352.24,348.59817938442717,425
193,348.98,348.63,349.0644,348.65,27150,352.24,348.87373885082906,419
194,348.65,348.25,348.6805,348.29,12247,352.24,348.44716975585845,115
195,348.25,347.9,348.27,348.0,15424,352.24,348.0503796032147,248
196,347.8,347.55,348.11,347.66,66668,352.24,347.86602439551126,798
197,347.73,347.2,347.73,347.21,24989,352.24,347.47164009764293,274
198,347.17,346.85,347.282,346.88,16082,352.24,347.0612599987562,211
199,346.85,346.5,346.9505,346.51,32232,352.24,346.7675770755772,477
200,346.5,346.12,346.5489,346.2,11982,352.24,346.3785030128528,162
201,346.12,346.4787,346.42,346.1,5560,352.24,346.2660431654676,90
202,346.4787,346.872,346.71,346.211,3716,352.24,346.4453040904197,74
203,346.872,346.51,346.99,346.835,1699,352.24,346.9305655091231,26
204,346.41,346.9655,346.8048,346.39,4177,352.24,346.4851757242038,73
205,346.6,346.95,346.9399,346.6,5597,352.24,346.79632912274434,117
206,346.95,347.31,347.23,346.92,15289,352.24,347.11088642161053,211
207,347.29,346.96,347.29,346.98,8034,352.24,347.0882400423201,104
208,347.0,346.61,347.1,346.66,12393,352.24,346.88965286855483,150
209,346.67,346.96,346.8756,346.6086,3779,352.24,346.7932645408838,40
210,346.95,346.61,346.9707,346.62,19389,352.24,346.7970259167571,283
211,346.6,346.96,346.84,346.6,6227,352.24,346.71821824313463,127
212,346.96,347.31,347.15,346.82,38817,352.24,346.9870193162789,395
213,347.31,347.66,347.61,347.01,25330,352.24,347.3555631780497,403
214,347.66,347.31,347.67,347.3885,7071,352.24,347.4816799604015,95
215,347.31,347.67,347.65,347.21,8235,352.24,347.45924544019414,145
216,347.67,347.32,347.8205,347.35,20400,352.24,347.66605499509825,256
217,347.32,346.95,347.55,347.0,18899,352.24,347.2858629821686,282
218,346.95,347.4499,347.17,346.72,11954,352.24,346.898046243935,194
219,347.41,347.0014,347.41,347.41,216,352.24,347.2887263888889,6
220,347.0014,347.3685,347.2694,347.0014,1373,352.24,347.1594827385287,23
221,347.19,347.01,347.2,347.04,7102,352.24,347.1480547733033,96
222,347.01,347.38,347.31,347.01,3439,352.24,347.1630727246292,71
223,347.21,347.03,347.21,347.1409,1232,352.24,347.17462629870124,27
224,347.03,346.68,347.09,346.6948,28209,352.24,346.9488103406711,353
225,346.67,346.33,346.6701,346.36,12919,352.24,346.507230559641,121
226,346.31,346.85,346.6338,346.3,4545,352.24,346.39083975797575,48
227,346.85,346.404,346.85,346.51,703,352.24,346.61532716927456,13
228,346.4,346.79,346.75,346.18,67261,352.24,346.4524340003869,727
229,346.8,347.14,347.1,346.5809,27281,352.24,346.76999822220597,373
