index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,696.41,695.625,696.41,696.0793,3442,704.74,696.1386006972705,312
1,696.023,696.565,696.1961,695.165,182095,704.74,695.9555192125039,1183
2,695.12,696.565,695.12,695.0,3636,704.74,695.03547029703,384
3,695.22,696.155,695.85,695.0,4955,704.74,695.2062651664991,219
4,695.39,696.41,695.39,695.39,236,704.74,695.2871305084744,15
5,695.395,695.8499,695.5,695.39,564,704.74,695.381426241135,27
6,695.655,696.41,695.655,695.005,395,704.74,695.3111237974684,11
7,695.355,696.41,695.425,695.355,1359,704.74,695.4927662987493,94
8,695.84,695.6,695.84,695.84,110,704.74,695.8502727272728,8
9,695.85,696.41,695.89,695.6,2401,704.74,695.7455190337362,164
10,695.9,695.68,695.9,695.725,263,704.74,695.8292395437263,6
11,695.775,696.695,695.775,695.5807,468,704.74,695.6837726495726,16
12,695.55,695.8499,695.58,695.55,1058,704.74,695.562052457467,35
13,695.7,695.0,695.7,695.7,277,704.74,695.633921299639,19
14,695.675,696.0,695.675,695.675,379,704.74,695.5559203166227,18
15,696.0,695.0,696.0,695.4401,945,704.74,695.7205124867725,16
16,695.82,695.0,695.85,695.77,2281,704.74,695.8227136343711,59
17,696.09,696.8,696.65,696.04,5378,704.74,696.2731814615099,119
18,696.8,696.088,696.85,696.43,1211,704.74,696.6631296449215,17
19,696.58,695.0,696.58,696.0,6180,704.74,696.111404530744,33
20,696.23,695.0,696.35,696.17,741,704.74,696.2564500674756,43
21,695.0001,696.03,695.0001,695.0001,253,704.74,695.1107312252965,21
22,695.165,696.8999,696.0,695.165,1051,704.74,695.650875927688,36
23,695.8175,696.9,696.0001,695.76,2069,704.74,696.0174377960368,65
24,695.37,696.9,695.37,695.37,200,704.74,695.37,1
25,696.0,696.9,696.0,696.0,100,704.74,696.0,1
26,696.0591,696.8999,696.0591,696.0,631,704.74,696.0236846275752,13
27,696.18,696.8999,696.18,696.18,101,704.74,696.1790504950494,2
28,696.24,695.5,696.24,696.24,258,704.74,696.2462395348837,6
29,695.0001,695.8499,695.0001,695.0001,100,704.74,695.0001,1
30,696.25,695.0,696.25,696.17,322,704.74,696.1667037267079,18
31,696.0001,695.0,696.0001,696.0001,110,704.74,696.0286345454546,6
32,696.17,695.44,696.17,696.17,200,704.74,696.17,1
33,695.44,696.9,696.0,695.44,1832,704.74,695.669516484716,67
34,695.9,696.8999,696.0,695.68,1304,704.74,695.8220281441718,39
35,696.17,696.41,696.17,695.27,4180,704.74,695.6602957177031,185
36,695.445,696.41,695.695,695.445,1282,704.74,695.4894746489864,59
37,695.27,696.21,696.09,695.27,7445,704.74,695.7846762256555,291
38,696.0675,695.165,696.4999,696.0675,860,704.74,696.215803255814,19
39,696.12,695.4923,696.5,696.12,1228,704.74,696.4254951140063,79
40,696.72,696.0,696.72,696.61,218,704.74,696.6494302752293,10
41,696.67,695.7075,696.9,696.335,5887,704.74,696.6733632070669,115
42,695.27,696.4239,695.27,695.27,489,704.74,695.2821049079756,36
43,695.4138,696.4599,695.4138,695.4138,132,704.74,695.4026181818181,15
44,696.56,695.5503,696.56,696.56,100,704.74,696.56,1
45,695.4148,696.12,695.4148,695.4148,358,704.74,695.4400446927374,35
46,695.78,696.1301,695.9024,695.78,627,704.74,695.7791277511963,32
47,696.1501,695.31,696.16,695.615,1811,704.74,695.9194224737714,45
48,695.73,696.0173,695.76,695.71,602,704.74,695.7200812292359,22
49,696.6007,696.8454,696.6007,696.6007,463,704.74,696.5348349892009,21
50,696.3596,695.9733,696.3596,696.3596,108,704.74,696.3915416666666,3
51,695.7262,696.68,696.13,695.55,3151,704.74,695.8018538876553,126
52,696.47,695.725,696.47,696.21,546,704.74,696.3022893772893,5
53,695.725,696.54,695.9201,695.725,455,704.74,695.9140316483517,25
54,696.23,697.24,697.12,695.92,15944,704.74,696.6188346588037,699
55,697.13,696.02,697.13,697.13,3412,704.74,697.1409189038691,81
56,697.2695,696.0301,697.5,696.58,12765,704.74,697.1483803211916,365
57,696.38,697.3499,697.0599,696.32,17042,704.74,696.6935773324723,463
58,697.3499,695.0,697.84,696.917,18268,704.74,697.5124168765062,418
59,697.71,695.0,697.71,697.71,100,704.74,697.71,1
60,697.9699,695.0,698.31,697.6501,8569,704.74,698.0049201773843,221
61,697.9301,695.0,698.4599,697.9301,3634,704.74,698.2164978260864,116
62,698.2,695.0,698.265,698.18,1509,704.74,698.2063477137178,32
63,698.02,695.0,698.02,698.02,190,704.74,698.0152631578947,2
64,698.12,695.0,698.3699,697.92,3609,704.74,698.0191336104185,52
65,697.98,695.0,697.98,697.98,127,704.74,698.0599803149607,4
66,697.68,695.35,697.8491,697.68,452,704.74,697.7923783185842,18
67,697.65,695.39,697.65,697.65,542,704.74,697.6508761992619,20
68,697.44,695.39,697.44,697.43,384,704.74,697.4303138020834,14
69,697.545,695.39,697.545,697.545,305,704.74,697.5263393442623,4
70,697.465,695.39,697.55,697.465,772,704.74,697.492825777202,13
71,697.6599,698.3699,697.6599,697.34,349,704.74,697.541194269341,9
72,697.6599,695.39,697.6599,697.6599,320,704.74,697.6485962499999,6
73,697.47,695.42,697.79,697.47,3447,704.74,697.6156563388454,78
74,697.77,695.42,697.77,697.77,102,704.74,697.7715686274508,2
75,697.962,695.39,698.3483,697.962,1560,704.74,698.2261208974357,27
76,698.19,695.5,698.19,698.19,199,704.74,698.1823924623117,12
77,698.35,697.475,698.35,698.35,104,704.74,698.3496153846154,2
78,698.248,695.35,698.248,698.248,128,704.74,698.28603671875,5
79,698.46,695.35,698.5,698.46,898,704.74,698.4937270601337,43
80,698.515,695.85,698.515,698.515,329,704.74,698.524526443769,7
81,698.3801,695.85,698.3801,698.3801,510,704.74,698.4122874509803,9
82,698.535,695.85,698.6899,698.535,354,704.74,698.6006355932202,5
83,698.535,695.85,698.7,698.535,635,704.74,698.6635968503937,11
84,698.71,695.6,698.71,698.71,134,704.74,698.71,3
85,698.615,695.6,698.71,698.615,402,704.74,698.6744286069652,9
86,698.74,695.6,698.74,698.74,176,704.74,698.7317045454547,7
87,698.6001,695.6,698.6001,698.6001,504,704.74,698.5998587301589,5
88,698.69,695.89,698.69,698.64,464,704.74,698.6777224137933,31
89,698.7899,695.9,698.7899,698.7899,202,704.74,698.7893554455446,3
90,698.7899,695.72,698.7899,698.6342,954,704.74,698.7104453878407,13
91,698.74,695.85,698.74,698.74,204,704.74,698.7404514705883,4
92,698.7899,695.9,698.7899,698.74,711,704.74,698.7731534458509,5
93,698.6626,695.89,698.6626,698.6626,290,704.74,698.6866206896552,3
94,698.65,695.89,698.72,698.64,856,704.74,698.662418224299,19
95,698.6,695.89,698.6,698.6,824,704.74,698.6059101941747,20
