index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,805.0,805.99,805.5,804.99,203043,743.68,805.4494699644904,27
1,805.99,805.0003,805.99,805.7,1129,743.68,805.8419319751995,26
2,805.45,806.75,806.1988,805.1,6682,743.68,805.8854708769828,205
3,806.02,805.5,806.02,806.02,355,743.68,806.579214084507,10
4,805.92,806.97,805.92,805.92,363,743.68,805.6002754820937,16
5,806.98,805.53,806.98,806.98,266,743.68,806.98,5
6,806.9395,805.791,806.9395,806.9395,366,743.68,806.804344262295,2
7,805.92,804.98,805.92,805.0,18574,743.68,805.2966668515129,315
8,805.0,805.81,805.585,804.97,7955,743.68,805.1147011942174,159
9,805.81,805.0,805.96,805.06,6747,743.68,805.5613136949754,122
10,805.0,805.81,805.2,804.95,5133,743.68,805.0059244106762,76
11,805.0,805.79,805.395,805.0,1082,743.68,805.183955637708,17
12,805.79,806.63,805.93,805.06,5931,743.68,805.6308258303833,134
13,805.66,804.82,805.9365,804.96,11890,743.68,805.2556343734241,157
14,804.71,805.7,805.5,804.61,3239,743.68,804.7470946588452,83
15,804.62,805.852,804.62,804.3,1363,743.68,804.4923624358037,57
16,804.25,805.5,804.35,804.25,1264,743.68,804.3260202531645,26
17,805.5,804.32,805.5,805.5,212,743.68,805.4877358490567,2
18,804.28,805.5,804.28,804.25,300,743.68,804.2716666666666,3
19,805.5,804.42,805.5,805.5,375,743.68,805.4926346666667,13
20,805.3603,804.55,805.75,804.86,1904,743.68,805.2985532563025,27
21,805.04,804.98,805.05,805.04,375,743.68,805.0575346666666,3
22,805.0,805.95,805.0,804.98,718,743.68,804.9888908077994,13
23,805.95,804.62,805.95,805.95,100,743.68,805.95,1
24,804.62,805.9999,804.62,804.62,130,743.68,804.6273846153846,3
25,805.6333,804.97,805.6333,805.45,1092,743.68,805.5974217948716,34
26,804.97,805.8515,805.0,804.97,685,743.68,805.0103795620437,11
27,805.06,804.625,805.06,805.06,346,743.68,805.6051427745664,15
28,804.625,806.0,804.625,804.625,105,743.68,804.6457142857142,2
29,804.98,806.0,804.98,804.98,100,743.68,804.98,1
30,806.0,805.06,806.0,806.0,413,743.68,805.9999999999999,18
31,804.625,805.6535,804.625,804.625,200,743.68,804.625,1
32,804.33,805.45,804.33,804.33,211,743.68,804.4713592417063,5
33,805.0,805.404,805.0,804.25,4356,743.68,804.3192596418734,29
