index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,335.0,334.77,335.1,334.9,199673,330.34,334.90353905134924,116
1,334.81,335.19,335.0,334.77,22252,330.34,334.89494534424057,1947
2,335.25,334.77,335.29,335.06,824,330.34,335.1966718446602,18
3,335.26,335.62,335.5801,335.08,7575,330.34,335.3375590363037,95
4,335.62,335.99,335.94,335.2998,4865,330.34,335.77972129496413,84
5,336.0,335.64,336.049,335.69,11646,330.34,335.9086666323199,135
6,335.64,335.29,335.64,335.51,425,330.34,335.6176470588235,6
7,335.2752,335.6617,335.2752,335.2752,1005,330.34,335.27557213930345,2
8,335.6617,335.3,335.6617,335.6617,904,330.34,335.6249205752213,4
9,335.54,335.141,335.54,335.54,375,330.34,335.5349296,10
10,335.54,335.8792,335.545,335.54,725,330.34,335.6229722758621,12
11,335.8083,335.51,335.98,335.55,16521,330.34,335.73636835542646,168
12,335.5,335.05,335.7516,335.18,17205,330.34,335.50078511479256,200
13,335.11,335.6775,335.11,335.11,135,330.34,335.0907407407407,4
14,335.13,335.47,335.44,335.0,59914,330.34,335.16284973295075,459
15,335.5,335.81,335.76,335.48,10351,330.34,335.6282897304607,107
16,335.7797,335.46,335.9008,335.48,18084,330.34,335.7773851360319,187
17,335.6,335.8052,335.73,335.1953,22619,330.34,335.49790786064824,201
18,335.83,336.2,336.12,335.57,40836,330.34,335.8628383485154,458
19,336.1401,336.59,336.5,336.1401,10465,330.34,336.31947012900156,115
20,336.5311,336.93,336.91,336.2901,81619,330.34,336.6341416986242,744
21,336.93,336.1024,337.2368,336.68,78790,330.34,337.0331335727881,801
22,336.8559,336.5,337.06,336.53,25032,330.34,336.8722764661234,262
23,336.5,336.12,336.59,336.25,5344,330.34,336.376252114521,71
24,336.12,335.78,336.4099,335.83,13389,330.34,336.1114498917022,176
25,335.78,336.19,336.02,335.67,2646,330.34,335.86328287981866,37
26,336.19,335.84,336.22,335.9,320,330.34,336.100375,4
27,335.84,336.2226,336.15,335.715,13196,330.34,335.8934443391938,155
28,336.13,335.88,336.14,335.89,2356,330.34,336.113896434635,32
29,335.88,335.51,336.1,335.6,28634,330.34,335.8801270901727,333
30,335.51,335.0892,335.69,335.22,11579,330.34,335.42105786337333,107
31,335.0892,335.822,335.14,335.0,2855,330.34,335.06945096322244,25
32,335.41,335.0289,335.41,335.19,1721,330.34,335.21642649622316,14
33,335.0289,335.37,335.3,335.01,13854,330.34,335.14929553919444,192
34,335.38,335.71,335.68,335.38,10650,330.34,335.5153961502346,155
35,335.71,336.0499,336.01,335.6981,16109,330.34,335.8398303681171,199
36,336.0499,335.69,336.0499,335.73,5168,330.34,335.8645230650154,71
37,335.69,335.33,335.73,335.39,5153,330.34,335.5608681932852,68
38,335.3,335.6984,335.66,335.2479,45504,330.34,335.47103078190935,524
39,335.6984,336.05,336.02,335.615,19601,330.34,335.82351032600405,182
40,336.05,336.4,336.35,335.97,22628,330.34,336.1265059969941,339
41,336.28,336.05,336.39,336.1,9218,330.34,336.2330406487307,101
42,336.105,336.39,336.33,336.0966,7321,330.34,336.18509588853976,81
43,336.39,335.8531,336.47,336.3,15715,330.34,336.39297640470903,168
44,336.38,335.85,336.39,336.0,24724,330.34,336.16250364018754,300
45,336.025,336.19,336.17,335.77,27862,330.34,335.93701070633847,305
46,336.2,336.53,336.5,335.97,64836,330.34,336.2564311169726,671
47,336.5,336.87,336.86,336.4,31340,330.34,336.6497356062538,424
48,336.87,336.52,337.14,336.61,51611,330.34,336.9575854314003,584
49,336.5,336.15,336.5114,336.2,7266,330.34,336.3990109413707,62
50,336.06,335.8,336.26,335.86,5772,330.34,336.1476528066528,65
51,335.88,336.1499,336.04,335.8,3072,330.34,335.8830156249999,60
52,335.92,335.8,335.96,335.84,3282,330.34,335.892935709933,30
53,335.8,336.14,336.1,335.8,14248,330.34,335.97860950308836,195
54,336.14,336.5,336.41,335.985,47991,330.34,336.1785464253712,616
55,336.42,336.84,336.83,336.36,12470,330.34,336.5759021090617,155
56,336.83,336.5,336.83,336.57,5063,330.34,336.6889359865692,98
57,336.5,336.85,336.81,336.4801,4597,330.34,336.66342680008694,63
58,336.825,336.5,337.1,336.53,34865,330.34,336.81839851426975,376
59,336.5,336.84,336.81,336.45,32855,330.34,336.69525204382927,398
60,336.7408,337.18,337.15,336.7408,12805,330.34,336.9376151971886,136
61,337.1239,337.52,337.5,337.1239,19264,330.34,337.3529389898255,242
62,337.52,337.88,337.84,337.51,9291,330.34,337.62747372726295,115
63,337.84,337.5101,337.87,337.56,9820,330.34,337.7654838289205,153
64,337.51,337.17,337.569,337.245,13756,330.34,337.4497895536493,164
65,337.17,336.83,337.3111,336.909,9759,330.34,337.10054320114773,114
66,336.83,337.18,337.14,336.83,15843,330.34,337.00344660102246,222
67,337.0952,337.54,337.5,337.0952,31642,330.34,337.3358581853235,262
68,337.54,337.88,337.85,337.44,52364,330.34,337.71727327362333,410
69,337.88,337.54,337.94,337.58,16952,330.34,337.82115740325605,167
70,337.555,337.2,337.73,337.2056,54215,330.34,337.5541951378764,735
71,337.22,337.54,337.5,337.0223,35993,330.34,337.3172543772402,356
72,337.54,337.9,337.86,337.54,24966,330.34,337.75920244732816,299
73,337.9,338.25,338.22,337.82,83809,330.34,338.00805754274495,1033
74,338.1857,338.59,338.51,337.96,134133,330.34,338.22330996622725,1543
75,338.565,338.0367,338.8573,338.5301,41082,330.34,338.6963830461025,473
76,338.6231,338.0806,338.77,338.53,15340,330.34,338.66955999348113,175
77,338.69,338.36,338.86,338.38,35416,330.34,338.6452324909649,473
78,338.44,338.7,338.66,338.06,71131,330.34,338.37239014072577,897
79,338.6595,338.36,338.6595,338.37,14875,330.34,338.56468278319335,201
80,338.3,338.7099,338.67,338.22,32007,330.34,338.426381772737,403
81,338.6727,338.36,338.68,338.3851,25720,330.34,338.5477198094871,372
82,338.3,338.02,338.53,338.1,19134,330.34,338.35230636040575,312
83,338.02,337.67,338.1499,337.79,36469,330.34,337.96367124407044,550
84,337.66,337.25,337.66,337.36,6560,330.34,337.52683920731687,135
85,337.41,337.62,337.51,337.41,565,330.34,337.4958230088495,13
86,337.62,337.27,337.8778,337.41,19692,330.34,337.724406230957,257
87,337.28,336.92,337.32,336.97,14830,330.34,337.06583279838185,199
88,336.92,336.57,337.02,336.62,14079,330.34,336.8258259961643,275
89,336.57,336.2,336.57,336.26,10166,330.34,336.44451800118026,226
90,336.4,336.5416,336.53,336.15,64671,330.34,336.34251339085523,882
91,336.5416,337.1656,336.62,336.25,37960,330.34,336.50075746048464,513
92,336.4571,337.0134,336.53,336.23,22731,330.34,336.38949363424405,256
93,336.53,336.92,336.8,336.2501,41766,330.34,336.50524809174954,569
94,336.9399,337.29,337.215,336.8,42492,330.34,336.9835272945494,550
95,337.27,336.95,337.33,337.0,8469,330.34,337.14884667611295,126
96,336.96,336.6,337.13,336.62,62856,330.34,336.9474879900094,775
97,336.51,336.25,336.5899,336.3,5850,330.34,336.41928817094015,91
98,336.24,336.7803,336.2405,336.14,5932,330.34,336.1909323331087,105
99,336.1,336.7792,336.13,336.08,1638,330.34,336.10894017094023,23
100,336.06,335.77,336.1,335.8,16718,330.34,335.9271626869244,232
101,335.75,336.2867,335.89,335.55,36582,330.34,335.7217211251435,535
102,335.9,336.25,336.22,335.7477,63001,330.34,335.96398694782596,674
103,336.27,336.6199,336.5,336.1505,26887,330.34,336.35039901067455,205
104,336.6199,336.27,336.6199,336.3,3123,330.34,336.3816011527378,65
105,336.3,336.63,336.54,336.2684,9470,330.34,336.387493347413,142
106,336.64,336.1916,336.68,336.44,8009,330.34,336.5756276563864,140
107,336.42,336.53,336.49,336.33,10425,330.34,336.4142760863309,154
108,336.49,336.16,336.85,336.3,22012,330.34,336.62743384063265,244
109,336.17,335.75,336.31,335.86,15477,330.34,336.0032415842866,323
110,335.8,335.41,335.92,335.46,32173,330.34,335.61973767755586,402
111,335.41,335.77,335.73,335.3,15294,330.34,335.5210980776775,217
112,335.77,335.4298,336.0,335.45,38518,330.34,335.7552638999952,499
113,335.4298,335.79,335.7507,335.4,9496,330.34,335.5690131739678,145
114,335.7484,335.45,335.9,335.5,8505,330.34,335.7144803057024,104
115,335.45,335.8,335.76,335.45,14611,330.34,335.67271636438306,121
116,335.85,335.439,335.98,335.5,59850,330.34,335.76573117126134,864
117,335.475,335.78,335.77,335.37,47878,330.34,335.51892278708374,586
118,335.77,336.1199,336.1,335.74,9641,330.34,335.89337607094683,187
119,336.1199,336.48,336.45,335.92,122377,330.34,336.19498218537734,1697
120,336.48,336.82,336.76,336.3718,67389,330.34,336.5535498167362,813
121,336.77,337.17,337.15,336.7125,118571,330.34,336.9284706041098,1313
122,337.17,336.81,337.21,336.85,8941,330.34,337.04398658986685,148
123,336.81,336.43,336.81,336.5,18314,330.34,336.6596655564052,207
124,336.43,336.77,336.76,336.33,21440,330.34,336.5743141464552,249
125,336.76,336.43,336.87,336.5,15753,330.34,336.7176111978669,250
126,336.44,336.82,336.73,336.33,30679,330.34,336.5844616317351,440
127,336.82,337.18,337.11,336.7,30109,330.34,336.9752372347136,383
128,337.1324,336.82,337.15,336.9,2827,330.34,337.0348278740715,47
129,336.8,337.17,337.12,336.58,130998,330.34,336.8709411334524,1640
