index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,374.6965,373.95,374.6965,374.0,161122,361.6,374.01846327627493,202
1,373.95,374.685,374.0,373.95,893,361.6,373.98127099664055,20
2,374.685,373.96,374.685,374.685,100,361.6,374.685,1
3,373.96,374.68,373.96,373.96,208,361.6,373.9740384615385,5
4,374.68,374.1,374.68,374.68,100,361.6,374.68,1
5,374.14,374.51,374.14,373.84,491,361.6,374.0450305498982,17
6,374.155,374.69,374.155,374.155,261,361.6,374.11157279693487,6
7,373.97,374.68,374.16,373.75,2238,361.6,373.95384048257375,44
8,374.68,374.16,374.68,374.68,100,361.6,374.68,1
9,374.16,374.73,374.16,373.99,300,361.6,374.10333333333335,3
10,374.16,374.73,374.16,374.16,1300,361.6,374.16,1
11,374.16,374.55,374.45,374.16,1467,361.6,374.2438854805727,40
12,374.51,374.16,374.555,374.44,693,361.6,374.48266955266956,10
13,374.16,374.6,374.16,374.16,100,361.6,374.16,1
14,374.6,374.0001,374.6,374.6,132,361.6,374.5360416666667,6
15,374.2451,374.39,374.2451,374.2451,214,361.6,374.2280873831775,3
16,374.07,374.0,374.07,374.07,149,361.6,374.17192416107383,10
17,374.32,374.6357,374.32,374.32,101,361.6,374.31693069306925,2
18,374.6357,373.7232,374.6357,374.6357,100,361.6,374.6357,1
19,374.2425,373.8267,374.3094,374.2425,800,361.6,374.28039062499994,14
20,374.17,374.6014,374.3138,374.17,414,361.6,374.27258816425126,16
21,374.1622,374.57,374.1622,374.1622,465,361.6,374.16331935483873,3
22,374.255,374.69,374.255,373.99,1258,361.6,374.0834750397457,23
23,374.69,374.0,374.69,374.69,200,361.6,374.69,1
24,374.0,374.7,374.0,374.0,100,361.6,374.0,1
25,374.7,374.0,374.7,374.7,400,361.6,374.7,1
26,374.0,374.505,374.0,374.0,100,361.6,374.0,1
27,374.0,374.69,374.0,374.0,425,361.6,373.86477647058825,11
28,373.82,374.6138,373.82,373.67,1023,361.6,373.74637829912024,13
29,373.67,374.69,373.6706,373.67,210,361.6,373.67695238095234,3
30,373.67,374.69,373.77,373.67,670,361.6,373.70564179104474,12
31,373.67,374.65,373.85,373.67,363,361.6,373.7797696969697,8
32,373.87,373.49,374.09,373.63,6104,361.6,373.8483333224115,92
33,373.89,373.4838,373.89,373.8475,287,361.6,373.7812195121952,4
34,373.405,373.8787,373.405,373.405,307,361.6,373.38741140065144,7
35,373.46,373.8787,373.46,373.46,233,361.6,373.45023004291846,11
36,373.244,373.9087,373.244,373.244,190,361.6,373.2402131578948,3
37,373.8349,373.33,373.8349,373.8349,951,361.6,373.8349776025237,2
38,373.33,373.7184,373.58,373.28,625,361.6,373.41629312,15
39,373.11,374.478,373.11,373.11,328,361.6,373.1536286585366,24
40,373.0,374.01,373.34,373.0,3646,361.6,373.15981796489297,72
41,373.01,373.406,373.08,373.0,1712,361.6,373.0287815420561,68
42,374.0817,373.01,374.0817,374.0817,100,361.6,374.0817,1
43,373.01,374.01,373.08,373.01,528,361.6,373.03837121212115,6
44,373.27,374.01,373.27,373.27,103,361.6,373.27058252427184,2
45,373.3,374.01,373.3,373.3,250,361.6,373.232,3
46,373.04,374.2652,373.04,373.0095,1237,361.6,373.016461196443,12
47,373.29,374.01,373.34,373.01,1276,361.6,373.17635579937297,19
48,373.01,374.01,373.01,373.01,712,361.6,373.00178721910123,50
49,373.003,373.8303,373.0067,373.0,1820,361.6,373.00433428571426,24
50,373.005,373.9237,373.005,373.0,2044,361.6,373.000997553816,27
51,373.005,372.5,373.005,372.63,1230,361.6,372.9028471544718,60
52,372.5,372.9148,372.5,372.5,244,361.6,372.5,1
53,373.8903,372.73,373.8903,373.8903,500,361.6,373.8903,1
54,372.59,372.35,372.6,372.5,1019,361.6,372.5219725220805,24
55,372.34,373.8219,372.51,372.34,4111,361.6,372.363118584286,47
56,372.37,373.4622,372.5,372.0084,4760,361.6,372.22510920168065,60
57,372.5,372.0,372.5,372.5,208,361.6,372.4782211538461,10
58,372.3999,372.0,372.3999,372.3999,509,361.6,372.40055009823186,6
59,372.255,372.42,372.255,372.255,120,361.6,372.252875,2
60,372.21,373.2771,372.51,372.16,1538,361.6,372.33699401820536,32
61,372.255,373.2729,372.3506,372.0204,2233,361.6,372.1839634572324,37
62,373.2729,372.35,373.2729,373.2729,100,361.6,373.2729,1
63,372.255,373.2039,372.255,372.255,165,361.6,372.24509090909095,9
64,373.2729,372.0,373.2729,373.2729,150,361.6,373.27198,2
65,372.0204,373.0,372.0204,372.0204,317,361.6,372.03605678233436,3
66,372.51,373.1705,372.51,372.51,559,361.6,372.38498998211094,12
67,372.27,373.0099,372.51,372.26,637,361.6,372.3295367346938,20
68,372.01,372.4324,372.01,372.01,100,361.6,372.01,1
69,372.4324,373.0079,372.51,372.2,3899,361.6,372.3959040523217,55
70,372.51,372.01,372.67,372.455,1021,361.6,372.5294123408423,22
71,372.505,372.8999,372.505,372.505,244,361.6,372.63827868852457,6
72,372.189,372.76,372.189,372.189,480,361.6,372.19065,3
73,372.76,373.25,373.02,372.56,1866,361.6,372.95259689174685,50
74,373.0,373.63,373.0,373.0,218,361.6,373.11986238532114,5
75,372.99,373.53,372.99,372.99,100,361.6,372.99,1
76,373.53,373.02,373.53,373.53,100,361.6,373.53,1
77,373.46,374.01,373.46,373.36,300,361.6,373.40416666666664,3
78,373.55,373.1201,373.55,373.19,200,361.6,373.37,2
79,373.1201,373.55,373.1201,373.1201,100,361.6,373.1201,1
80,373.55,373.1653,373.55,373.55,100,361.6,373.55,1
81,373.1653,373.63,373.1653,373.1653,131,361.6,373.17236641221376,3
82,373.16,372.3401,373.16,373.13,386,361.6,373.1603626943005,5
83,373.4016,372.3401,373.4016,373.4016,200,361.6,373.4016,1
84,373.565,373.1701,373.565,373.565,100,361.6,373.565,1
85,373.605,373.2101,373.605,373.605,154,361.6,373.60479999999995,4
86,373.74,373.84,373.78,373.74,201,361.6,373.7584577114428,3
87,373.84,374.3205,373.92,373.73,1361,361.6,373.89998457016895,29
88,374.3205,373.79,374.3205,374.3205,550,361.6,374.33681818181816,2
89,373.79,374.38,374.145,373.79,221,361.6,373.9827153846154,3
90,374.4116,373.99,374.493,374.4116,411,361.6,374.41334549878354,6
91,374.5099,373.94,374.5099,374.5099,100,361.6,374.5099,1
92,373.94,374.368,373.94,373.94,116,361.6,373.9610344827586,2
93,374.368,372.1975,374.38,374.1065,3005,361.6,374.3649404326123,4
94,374.265,374.69,374.6,374.265,561,361.6,374.45680926916225,10
95,374.7,374.3,374.7,374.36,2635,361.6,374.6596072106262,19
96,374.6999,374.01,374.6999,374.6999,201,361.6,374.6999004975125,2
97,374.69,374.2001,374.69,374.69,100,361.6,374.69,1
98,374.69,372.1853,374.7,374.455,825,361.6,374.64090303030304,8
99,374.69,375.15,375.0,374.69,6371,361.6,374.89363570867977,124
100,375.5,375.58,375.5,375.5,1054,361.6,375.46336717267553,30
101,375.58,372.1853,375.58,375.26,1443,361.6,375.4407967428967,29
102,375.26,372.1853,375.4576,375.26,1120,361.6,375.3501154464286,14
103,375.6199,372.1853,375.62,375.435,434,361.6,375.5621935483871,6
104,375.43,374.9,375.44,375.25,1290,361.6,375.3493953488372,14
105,374.8,375.42,374.8,374.8,101,361.6,374.8009900990099,2
106,374.82,374.316,374.82,374.82,405,361.6,374.82119407407407,4
107,374.9582,372.1853,374.9582,374.9582,100,361.6,374.9582,1
108,374.86,375.425,374.86,374.82,294,361.6,374.862380952381,3
109,375.425,374.58,375.425,375.425,100,361.6,375.425,1
110,374.58,374.98,374.95,374.45,1004,361.6,374.598266932271,8
111,374.98,375.43,375.03,374.98,250,361.6,375.004,3
112,375.43,374.78,375.43,375.43,100,361.6,375.43,1
113,375.43,374.8,375.43,375.43,100,361.6,375.43,1
114,374.8,372.2872,374.88,374.8,407,361.6,374.82646191646194,5
115,374.89,375.4162,374.89,374.89,108,361.6,374.88916666666665,3
116,374.82,374.96,374.82,374.82,236,361.6,374.6775,6
117,375.188,372.1706,375.188,374.815,672,361.6,375.1175297619048,6
118,372.1706,374.22,372.1706,372.1706,102,361.6,372.1705999999999,2
119,374.22,375.4299,374.22,374.22,184,361.6,374.22,1
120,374.58,375.42,374.82,374.54,454,361.6,374.64533039647574,7
121,374.646,372.3757,374.646,374.646,2050,361.6,374.6533487804878,2
122,375.2,374.52,375.2,375.2,201,361.6,375.2011437810945,2
123,374.52,375.05,374.52,374.31,520,361.6,374.4361538461539,7
124,374.76,375.3,374.91,374.76,700,361.6,374.83000000000004,8
125,375.3,374.92,375.3,375.3,1300,361.6,375.3,1
126,374.91,372.4097,374.91,374.82,200,361.6,374.865,2
127,374.62,375.43,374.62,374.58,300,361.6,374.6,3
128,375.43,374.62,375.43,375.43,100,361.6,375.43,1
129,375.215,372.3107,375.215,375.215,100,361.6,375.215,1
130,374.61,372.2075,374.61,374.6,220,361.6,374.6045454545455,2
131,372.7459,373.12,372.7459,372.7459,651,361.6,372.7441688172043,2
