index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,1405.01,1404.02,1405.01,1404.5,120809,1372.44,1404.9971355817859,150
1,1404.0,1405.5499,1405.1626,1404.0,8892,1372.44,1404.7354872582107,493
2,1404.28,1404.01,1405.05,1404.19,3487,1372.44,1404.7599532836248,139
3,1404.0011,1402.6,1405.39,1403.0,21551,1372.44,1404.2238530462605,786
4,1404.05,1402.61,1404.05,1404.05,530,1372.44,1403.8331698113209,4
5,1402.7,1404.4998,1402.7,1402.7,365,1372.44,1402.5776852054796,13
6,1404.8,1402.58,1404.8,1404.55,487,1372.44,1404.6268938398357,6
7,1402.58,1404.18,1402.58,1402.58,101,1372.44,1402.578910891089,2
8,1402.76,1404.325,1402.76,1402.76,106,1372.44,1402.8349056603774,3
9,1403.66,1402.6115,1403.66,1403.66,101,1372.44,1403.6665841584158,2
10,1404.7895,1402.58,1404.7895,1404.7895,658,1372.44,1404.2151018237082,7
11,1402.44,1403.885,1402.44,1402.38,878,1372.44,1402.3580250569485,50
12,1404.42,1402.38,1404.42,1403.675,605,1372.44,1403.804049586777,4
13,1401.37,1404.9074,1401.37,1401.12,1040,1372.44,1401.3986557692306,43
14,1401.0001,1404.969,1401.0001,1400.75,1209,1372.44,1400.933553349876,37
15,1401.0,1405.0,1401.199,1401.0,1095,1372.44,1400.8372281278541,48
16,1400.1,1405.0,1400.1,1400.1,323,1372.44,1400.5234300309598,18
17,1404.05,1400.97,1404.05,1404.05,210,1372.44,1404.0644047619048,2
18,1404.3106,1400.97,1404.3106,1404.3106,751,1372.44,1404.311517976032,2
19,1400.603,1403.63,1400.603,1400.603,135,1372.44,1400.6198148148148,3
20,1400.165,1402.86,1400.17,1400.165,636,1372.44,1400.2992091194967,21
21,1402.86,1404.4,1402.86,1402.86,100,1372.44,1402.86,1
22,1405.0,1400.1201,1405.0,1405.0,548,1372.44,1405.0000000000005,66
23,1400.1201,1404.16,1401.12,1400.1201,352,1372.44,1400.4041625000002,3
24,1400.72,1402.5753,1400.72,1400.72,497,1372.44,1400.9226452716302,18
25,1402.5753,1400.67,1402.5753,1402.5753,320,1372.44,1402.5753,1
26,1401.2,1405.0,1401.2,1400.5597,627,1372.44,1400.7126555023922,13
27,1401.23,1405.0,1401.23,1401.23,354,1372.44,1401.1930011299437,13
28,1401.465,1402.95,1402.05,1401.465,1355,1372.44,1401.7265498154982,37
29,1402.95,1405.0,1403.69,1402.09,1772,1372.44,1403.0701098194127,34
30,1400.4101,1403.72,1400.4101,1400.4101,300,1372.44,1400.4101,1
31,1400.805,1403.2295,1400.805,1400.805,297,1372.44,1400.8049999999998,20
32,1400.88,1403.29,1400.88,1400.88,300,1372.44,1400.88,1
33,1403.29,1405.0,1403.76,1402.4255,1126,1372.44,1403.1571891651865,12
34,1403.62,1404.55,1404.49,1403.62,1949,1372.44,1403.9828082093381,52
35,1404.55,1406.0,1405.85,1404.33,5189,1372.44,1405.044989766815,153
36,1405.95,1404.0152,1406.0,1405.26,2949,1372.44,1405.6605713801293,60
