index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,667.59,667.14,667.59,667.5,1245,677.03,667.4910281124502,43
1,667.11,666.47,667.11,666.6413,4565,677.03,666.818042760131,326
2,666.8,667.77,666.85,666.8,1592,677.03,666.7766582914576,71
3,667.77,667.1,667.77,667.77,130406,677.03,667.7697240924497,42
4,666.91,667.77,667.45,666.91,6516,677.03,667.0698129373812,694
5,667.77,666.4995,667.77,667.77,219,677.03,667.7606392694063,19
6,666.86,666.69,666.86,666.75,2081,677.03,666.8561639115804,164
7,666.67,667.67,666.67,666.67,236,677.03,666.6716949152542,17
8,667.0633,667.67,667.0633,667.0633,197,677.03,667.0438685279187,2
9,666.96,666.66,667.2499,666.74,6898,677.03,667.0197475500144,92
10,666.85,667.67,667.0,666.85,7147,677.03,666.9902389254235,87
11,667.0,667.67,667.04,667.0,2798,677.03,667.0030700500356,15
12,667.05,666.99,667.05,667.05,287,677.03,667.0521602787455,5
13,667.39,666.85,667.39,667.39,437,677.03,667.3527231121282,17
14,667.77,667.0,667.77,667.77,577,677.03,667.6316117850954,9
15,667.29,667.71,667.29,667.29,147,677.03,667.2860544217685,6
16,667.29,667.0,667.29,667.29,124,677.03,667.2825806451613,4
17,667.01,667.0,667.11,667.01,860,677.03,667.1087209302326,31
18,666.67,667.67,666.67,666.67,180,677.03,666.8764111111111,8
19,667.0,667.71,667.0,666.97,2409,677.03,666.9946221253631,61
20,667.01,667.5,667.47,666.9,1446,677.03,667.1723083679119,79
21,667.5,666.66,667.98,666.89,2266,677.03,667.6352950132388,66
22,667.11,667.9598,667.11,667.11,104,677.03,667.0926923076923,2
23,666.932,667.96,666.99,666.932,202,677.03,666.9581188118811,3
24,667.99,666.9989,668.5,667.99,4026,677.03,668.0631569796327,83
25,668.26,666.9997,668.26,668.26,100,677.03,668.26,1
26,666.89,668.0,666.9997,666.89,207,677.03,666.9472777777777,5
27,667.999,667.0,667.999,667.999,325,677.03,668.0207692307692,3
28,668.4999,667.2471,668.4999,668.4999,298,677.03,668.4999,1
29,667.6,668.04,667.6,667.6,713,677.03,667.5925920056102,5
30,668.01,666.89,668.01,668.01,115,677.03,668.0139130434783,2
31,666.89,668.04,666.89,666.89,100,677.03,666.89,1
32,668.02,667.0,668.02,668.02,206,677.03,667.8531067961164,5
33,667.69,667.1,667.69,667.5,379,677.03,667.6132124010554,19
34,667.3,667.9999,667.3,667.3,185,677.03,667.2008108108108,5
35,667.505,667.02,667.77,667.505,405,677.03,667.6940604938272,20
36,667.02,667.77,667.4,666.7,5729,677.03,666.9123549485083,197
37,666.605,667.294,666.605,666.605,101,677.03,666.6113366336634,2
38,666.605,667.77,666.605,666.605,270,677.03,666.615851851852,26
39,666.965,667.77,666.965,666.965,270,677.03,667.0324285185187,19
40,667.77,666.78,667.77,667.77,307,677.03,667.7699999999999,12
41,666.64,667.77,666.64,666.64,108,677.03,666.666574074074,9
42,666.5,667.505,666.59,666.34,1387,677.03,666.5415356885362,133
43,666.69,667.77,666.69,666.3,7569,677.03,666.4962184964985,255
44,666.81,667.77,666.81,666.81,202,677.03,666.8130693069306,8
45,666.14,667.77,666.5,666.14,321,677.03,666.4867133956386,5
46,666.4813,667.77,666.4813,666.4813,877,677.03,666.4597537058153,3
47,666.55,667.0,666.55,666.55,1990,677.03,666.654018040201,44
48,666.645,667.77,667.23,666.645,2511,677.03,666.9727773397051,69
49,667.17,667.77,667.17,667.17,252,677.03,667.1040063492062,11
50,666.94,667.77,667.175,666.94,1442,677.03,667.0235242718447,22
51,667.415,666.95,667.415,667.415,107,677.03,667.433253271028,8
52,667.32,667.07,667.32,667.32,115,677.03,667.3273913043475,7
53,666.92,666.1803,667.4199,666.87,6415,677.03,667.0634003429412,690
54,667.095,667.8,667.75,667.095,2032,677.03,667.3348807086614,186
55,667.74,667.13,668.1,667.74,2820,677.03,667.9515950709215,130
56,668.5,667.45,668.77,668.5,1394,677.03,668.5316050932568,63
57,668.77,667.45,668.77,668.53,300,677.03,668.6360999999998,6
58,668.5201,668.8,668.5201,668.5201,1065,677.03,668.5311641314554,18
59,668.99,667.01,669.0,668.99,2911,677.03,668.9816832703535,106
