index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,439.87,439.2,439.87,439.25,357998,449.59,439.7286044734887,836
1,439.41,439.67,439.41,439.41,788,449.59,439.3021059644671,47
2,439.67,439.21,439.67,439.4,320,449.59,439.51587500000005,4
3,439.18,439.67,439.295,439.1,3944,449.59,439.1527835446246,144
4,439.245,439.6,439.49,439.245,462,449.59,439.3707067099567,11
5,439.24,439.02,439.24,439.24,122,449.59,439.25409836065575,4
6,439.07,439.6,439.07,439.01,525,449.59,439.0544,17
7,439.01,439.61,439.01,439.01,573,449.59,439.03804537521813,14
8,439.67,439.01,439.67,439.67,100,449.59,439.67,1
9,439.01,439.56,439.15,439.01,458,449.59,439.0429694323145,11
10,439.56,439.01,439.56,439.51,200,449.59,439.53499999999997,2
11,439.2,439.76,439.2613,439.01,2077,449.59,439.03824150216684,62
12,439.45,439.01,439.45,439.45,101,449.59,439.449801980198,2
13,439.01,439.75,439.27,439.0,4306,449.59,439.0312095680446,165
14,439.17,439.5637,439.17,439.0,1618,449.59,439.03920166872666,52
15,439.5637,439.01,439.5637,439.5637,1900,449.59,439.5637,1
16,439.5542,439.01,439.5542,439.5542,300,449.59,439.5542,1
17,439.03,439.92,439.03,439.0,658,449.59,439.0057294832826,16
18,439.0,439.77,439.16,438.96,2355,449.59,438.9948025477707,63
19,439.1827,439.62,439.1827,439.1827,101,449.59,439.18089108910897,2
20,439.1782,439.7228,439.32,439.16,2779,449.59,439.16455559553805,54
21,439.1782,439.77,439.49,439.01,7826,449.59,439.15897409915664,226
22,439.1838,439.66,439.1838,439.1838,630,449.59,439.1693577777778,15
23,439.06,439.52,439.1782,439.01,1098,449.59,439.0810109289618,31
24,439.52,439.0,439.52,439.1782,2116,449.59,439.1964372400756,10
25,439.0,439.5942,439.0,439.0,596,449.59,438.99979865771815,20
26,439.6332,438.96,439.6332,439.6332,315,449.59,439.63163777777777,4
27,438.96,439.5001,438.96,438.96,399,449.59,438.9523308270676,16
28,439.5,438.88,439.5,439.5,218,449.59,439.5,1
29,439.56,438.88,439.56,439.56,330,449.59,439.5598181818181,6
30,439.5,438.89,439.5,439.5,277,449.59,439.4987725631769,2
31,439.145,439.344,439.145,439.0,1315,449.59,438.9828584030418,27
32,439.141,439.74,439.141,438.58,1444,449.59,438.7549037396119,83
33,438.5,439.0,438.5,438.5,549,449.59,438.49999999999994,18
34,438.5,439.0,438.5,438.5,593,449.59,438.48730185497476,31
35,439.0,438.38,439.0,439.0,100,449.59,439.0,1
36,438.48,439.74,438.48,438.48,1164,449.59,438.3225103092785,79
37,439.74,438.04,439.74,439.74,327,449.59,439.74,4
38,439.66,438.51,439.66,439.66,163,449.59,439.66,1
39,438.231,438.07,438.231,438.13,322,449.59,438.2059813664596,7
40,438.05,439.49,438.07,438.0,1861,449.59,438.01529285330474,52
41,438.0,439.74,438.0,438.0,346,449.59,438.0018786127168,12
42,438.3025,439.5,438.65,438.0,2243,449.59,438.14648595630854,141
43,438.41,439.0001,438.41,438.41,202,449.59,438.2403465346535,8
44,438.0,438.7,438.0,438.0,371,449.59,438.0012183288408,28
45,438.4084,438.2,438.4084,438.4084,627,449.59,438.4128548644338,3
46,438.4038,439.66,438.4038,438.01,316,449.59,438.2437082278482,4
47,438.01,438.8183,438.41,438.01,738,449.59,438.2978197831979,6
48,438.8183,438.0,438.8183,438.81,709,449.59,438.81232722143864,3
49,438.0,438.51,438.0,438.0,171,449.59,438.02736842105264,6
50,438.51,438.0,438.51,438.51,100,449.59,438.51,1
51,438.51,438.046,438.51,438.51,100,449.59,438.51,1
52,438.4066,438.17,438.4066,438.4066,103,449.59,438.415145631068,2
53,438.4066,439.7209,438.4066,438.4066,303,449.59,438.33513267326737,7
54,438.01,439.7209,438.28,438.0,2126,449.59,438.05355183443083,53
55,438.0,439.7209,438.0,438.0,156,449.59,438.0440564102564,6
56,439.0,438.04,439.0,439.0,139,449.59,439.0,1
57,438.235,439.92,438.3221,438.235,480,449.59,438.2472179166666,10
58,438.3221,439.815,438.3221,438.3221,148,449.59,438.3160459459459,2
59,439.815,438.3,439.815,439.815,112,449.59,439.7941071428571,3
60,438.315,439.7536,438.315,438.315,353,449.59,438.2443456090651,25
61,439.0,438.325,439.0,439.0,1924,449.59,439.0,1
62,438.39,439.77,438.39,438.39,101,449.59,438.3864514851485,2
63,439.77,438.41,439.77,439.77,311,449.59,439.76999839228296,3
64,439.6847,438.25,439.6847,439.6847,201,449.59,439.68428557213934,11
65,439.704,439.0,439.704,439.704,208,449.59,439.70337788461535,4
66,439.5682,438.26,439.5682,439.5682,168,449.59,439.5677285714286,4
67,439.5682,438.26,439.5682,439.5682,323,449.59,439.5694356037152,7
68,438.4,439.5001,438.4,438.4,289,449.59,438.2465743944636,12
69,439.5682,438.13,439.5682,439.5682,357,449.59,439.5623865546218,10
70,439.569,438.06,439.569,439.569,309,449.59,439.58301100323627,12
71,439.5,438.41,439.5,439.5,464,449.59,439.5240081896552,11
72,439.5,438.06,439.5,439.5,535,449.59,439.49999999999994,26
73,439.5,438.27,439.5,439.5,345,449.59,439.49884057971013,12
74,439.56,438.28,439.56,439.56,1361,449.59,439.5543570903747,22
75,439.56,438.29,439.56,439.56,191,449.59,439.50808429319386,14
76,438.335,439.0,438.335,438.335,659,449.59,438.325531107739,5
77,439.0,438.0,439.0,439.0,349,449.59,439.0337106017192,16
78,438.0001,439.74,438.0001,438.0001,854,449.59,438.1686088992973,35
79,438.3125,439.0,438.3125,438.0,2812,449.59,438.14056070412505,80
80,438.06,439.49,438.06,438.06,223,449.59,438.04417040358743,5
81,438.25,438.49,438.25,438.25,205,449.59,438.3099102439025,5
82,438.0,439.66,438.0,438.0,100,449.59,438.0,1
83,438.0,438.5,438.25,438.0,1667,449.59,438.1994686862627,36
84,438.5,438.0,438.5,438.5,200,449.59,438.5,2
85,438.5,439.24,438.5,438.5,239,449.59,438.35460251046044,23
86,438.1,439.0,438.4,438.1,1213,449.59,438.2534186314921,39
87,438.16,438.82,438.25,438.0,3096,449.59,438.0574760335919,98
88,438.82,438.0,438.82,438.82,125,449.59,438.82,1
89,438.0,439.92,438.0,438.0,5017,449.59,438.00405421566677,107
90,438.3165,439.92,438.3361,438.3165,1470,449.59,438.31876666666665,2
91,438.0,439.92,438.4763,438.0,1495,449.59,438.19471083612,93
92,438.02,438.4745,438.312,438.0,5070,449.59,438.0739270216963,83
93,437.69,439.0,437.69,437.69,3207,449.59,437.7804705643903,86
94,437.64,437.53,437.64,437.64,162,449.59,437.77012345679015,3
95,437.74,438.4063,437.74,437.27,1293,449.59,437.5713259860788,27
96,437.33,438.35,437.33,437.33,298,449.59,437.32275167785235,16
97,438.35,437.35,438.35,438.35,533,449.59,438.35,1
98,437.35,438.0,437.35,437.28,1190,449.59,437.3025210084034,7
99,437.3,438.0,437.3,437.3,1145,449.59,437.3,9
100,437.3,438.0025,437.3,437.2,1122,449.59,437.264705882353,19
101,437.3,438.15,437.3478,437.3,1026,449.59,437.32182748538014,14
102,438.0001,437.04,438.0001,438.0001,550,449.59,438.0001,1
103,437.315,438.0001,437.315,437.06,1018,449.59,437.25277013752486,46
104,438.0001,437.3,438.0001,438.0001,100,449.59,438.0001,1
105,438.245,439.0,438.245,438.245,100,449.59,438.245,1
106,438.0,438.5329,438.0,438.0,1305,449.59,438.0006954022989,16
107,438.38,438.0,438.386,438.38,784,449.59,438.3984834183674,37
108,438.4364,437.47,438.5,438.4124,1955,449.59,438.4544838363172,64
109,438.3309,437.47,438.3309,438.3309,581,449.59,438.3159036144578,6
110,438.23,437.3,438.23,438.23,873,449.59,438.19068705612835,42
111,437.31,438.3099,437.35,437.31,822,449.59,437.3579493917275,9
112,437.48,438.22,437.48,437.48,120,449.59,437.43668333333335,3
113,438.22,437.167,438.22,438.22,200,449.59,438.22,1
114,437.43,437.983,437.43,437.27,567,449.59,437.3855178130512,26
115,437.983,437.2772,437.983,437.983,100,449.59,437.983,1
116,437.66,437.785,437.66,437.66,120,449.59,437.5962,2
117,437.6778,437.765,437.6778,437.6778,219,449.59,437.6440182648402,4
118,437.765,437.2201,437.765,437.765,120,449.59,437.765,1
119,437.9999,437.28,437.9999,437.33,370,449.59,437.55763108108107,13
120,437.28,437.9999,437.39,437.28,400,449.59,437.36935000000005,6
121,437.25,437.9999,437.25,437.25,502,449.59,437.29235059760947,11
122,437.25,437.98,437.6,437.25,470,449.59,437.40894170212766,6
123,437.885,437.36,437.91,437.885,7409,449.59,437.8841166149278,8
124,437.6,438.3124,437.6,437.24,1403,449.59,437.4532434782609,25
