index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,624.48,624.9965,624.48,624.48,701,623.32,624.5711840228248,40
1,624.49,624.12,624.88,624.82,1431,623.32,624.7371121593294,67
2,624.12,624.85,624.665,624.0,140899,623.32,624.1286024797902,292
3,625.0,624.0795,625.0,624.8,3450,623.32,624.871295652174,132
4,624.1063,624.81,624.1063,624.1063,109,623.32,624.1069128440367,4
5,624.86,624.12,624.86,624.86,114,623.32,624.86,2
6,624.12,624.75,624.12,624.12,331,623.32,624.1199999999999,2
7,624.71,624.12,624.71,624.56,667,623.32,624.6852376311845,42
8,624.705,624.875,624.705,624.705,178,623.32,624.681179775281,9
9,624.875,624.12,624.875,624.58,220,623.32,624.7092590909089,18
10,624.56,624.96,624.56,624.56,124,623.32,624.5522580645159,14
11,624.6,625.0,624.72,624.53,4495,623.32,624.5896473859841,108
12,624.64,624.12,624.7525,624.64,463,623.32,624.6876673866091,15
13,624.54,624.75,624.69,624.53,1142,623.32,624.5651050788086,57
14,624.8264,624.12,624.8264,624.8264,840,623.32,624.7966252380955,18
15,624.52,624.83,624.52,624.52,204,623.32,624.5184313725489,6
16,624.71,624.8,624.71,624.71,109,623.32,624.6735779816513,7
17,624.68,625.0,624.68,624.68,753,623.32,624.348340371847,139
18,624.12,624.755,624.12,624.12,108,623.32,624.1336111111112,9
19,624.7913,624.12,624.804,624.7913,1244,623.32,624.8012561897106,3
20,624.55,624.12,624.55,624.55,427,623.32,624.6474238875883,42
21,624.91,624.12,624.91,624.91,1000,623.32,624.91,1
22,625.0,624.12,625.0,625.0,3331,623.32,624.9940513359348,196
23,624.86,624.19,624.86,624.86,216,623.32,624.8614444444445,7
24,624.92,624.175,624.92,624.86,1971,623.32,624.9101623541349,8
25,624.69,624.19,624.69,624.69,149,623.32,624.7279194630873,11
26,624.56,624.82,624.74,624.38,6151,623.32,624.5021224191194,206
27,624.34,624.755,624.34,624.12,1359,623.32,624.2462288447383,164
28,624.755,624.01,624.755,624.35,574,623.32,624.5250696864111,13
29,624.6,624.97,624.6,624.6,104,623.32,624.5879548076922,5
30,624.2,624.77,624.25,624.1,1919,623.32,624.1495028660761,46
31,624.13,624.7699,624.25,624.01,5412,623.32,624.1558399482626,175
32,624.2299,624.77,624.2299,624.03,962,623.32,624.1738320166318,82
33,624.195,625.0,624.195,623.6101,15997,623.32,623.9693813965121,729
34,623.77,624.66,623.77,623.57,2216,623.32,623.639305054152,37
35,623.625,625.0,623.89,623.625,3729,623.32,623.8332246983105,43
36,623.55,625.0,623.64,623.55,543,623.32,623.5841252302025,22
37,623.6999,624.8,623.6999,623.3,9180,623.32,623.4511433333317,259
38,623.2,624.8,623.2,623.0,946,623.32,623.1192446088794,70
39,623.0001,624.8,623.0001,623.0001,120,623.32,623.0248925000001,9
40,623.25,624.8,623.37,623.25,4510,623.32,623.3262283813746,37
41,623.83,624.8,623.83,623.5779,1579,623.32,623.7301684610514,26
42,623.475,624.8,623.7052,623.475,365,623.32,623.546994520548,3
43,623.51,624.8,623.51,623.51,1800,623.32,623.5133999999999,2
44,623.4116,624.8,623.4116,623.4116,306,623.32,623.387575490196,14
45,623.55,624.8,623.55,623.55,409,623.32,623.5520151589242,12
46,623.5213,624.8,623.5213,623.5213,301,623.32,623.5204318936877,2
47,623.54,624.8,623.57,623.54,2087,623.32,623.5427311931,9
48,623.5599,624.86,623.5599,623.5599,525,623.32,623.5524761904761,3
49,623.3985,624.86,623.3985,623.3985,112,623.32,623.3985,1
50,623.54,624.86,623.54,623.54,100,623.32,623.54,1
51,623.3844,624.86,623.3844,623.3844,205,623.32,623.384780487805,2
52,623.54,624.86,623.57,623.52,3440,623.32,623.5552383720931,20
53,623.55,624.86,623.55,623.55,1058,623.32,623.5629678638941,12
54,623.55,624.86,623.55,623.55,291,623.32,623.4974226804123,3
55,623.55,624.86,623.55,623.55,100,623.32,623.55,1
56,623.5288,624.86,623.5288,623.5288,750,623.32,623.5288,1
57,623.55,624.86,623.55,623.55,104,623.32,623.5475749999999,3
58,623.54,624.86,623.55,623.512,2622,623.32,623.5298665141114,15
59,623.73,624.86,623.73,623.73,100,623.32,623.73,1
60,623.76,624.56,623.76,623.76,463,623.32,623.7637796976243,8
61,623.84,624.56,623.84,623.84,1331,623.32,623.8368444778362,3
62,624.08,624.56,624.08,624.08,362,623.32,624.0739779005523,13
63,624.27,623.82,624.27,624.27,543,623.32,624.2664587476982,11
64,624.362,624.0401,624.49,624.362,2052,623.32,624.4233512670565,32
65,624.3423,623.98,624.3423,624.3423,502,623.32,624.2906135458167,50
66,624.1,625.34,625.21,624.1,17607,623.32,624.699740052252,346
67,625.48,624.56,625.5,625.48,2402,623.32,625.4783597002498,73
68,625.38,624.56,625.38,625.38,623,623.32,625.4837234349919,17
69,625.56,624.56,625.57,625.355,770,623.32,625.5138961038961,22
70,625.57,624.6,625.67,625.57,2241,623.32,625.6631459170013,62
71,625.75,624.6,625.9871,625.75,10289,623.32,625.8111269316742,39
72,625.925,624.6,625.925,625.925,142,623.32,625.9380802816901,6
73,625.925,624.6,625.925,625.925,244,623.32,625.9364713114754,4
74,626.0,624.6,626.065,626.0,3618,623.32,626.0080671641791,167
75,626.2499,624.6,626.25,626.2499,782,623.32,626.24310741688,17
76,626.3813,624.6,626.5,626.3813,1688,623.32,626.4258175355452,67
77,626.536,624.6,626.536,626.536,166,623.32,626.6190512048192,5
78,626.629,624.6,626.8,626.629,299,623.32,626.6703678929765,6
79,626.596,624.6,626.596,626.544,705,623.32,626.5574595744681,3
80,626.5,624.6,626.5,626.5,760,623.32,626.5000263157895,15
81,626.55,624.6,626.55,626.55,100,623.32,626.55,1
82,626.2901,624.6,626.2901,626.2901,559,623.32,626.3317531305904,3
83,626.6207,624.6,626.6207,626.6207,2051,623.32,626.6239541686982,3
84,626.6215,624.6,626.6215,626.6215,400,623.32,626.6215,1
85,626.68,624.6,626.68,626.68,646,623.32,626.6938603715171,10
86,626.52,624.6,626.52,626.45,303,623.32,626.4909900990099,5
87,626.75,624.6,626.79,626.75,856,623.32,626.7560946261683,17
88,626.798,624.6,626.798,626.798,100,623.32,626.798,1
89,626.7,624.6,626.8,626.62,1601,623.32,626.719871955028,60
