index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,1664.99,1661.66,1664.99,1661.95,90990,1620.71,1664.7475183767451,726
1,1661.66,1663.37,1661.66,1661.06,973,1620.71,1661.279722507708,42
2,1663.37,1661.15,1663.37,1663.37,134,1620.71,1663.3700000000001,2
3,1661.15,1659.34,1661.15,1659.5,4042,1620.71,1660.1883901286499,220
4,1659.01,1657.0,1659.01,1658.0,2473,1620.71,1658.6732116862115,102
5,1657.0,1655.16,1657.92,1657.0,1246,1620.71,1657.3149117174958,67
6,1655.21,1664.99,1655.39,1655.21,575,1620.71,1655.688156521739,18
7,1655.0,1657.86,1657.49,1655.0,2921,1620.71,1656.5560164669637,89
8,1657.86,1661.77,1657.86,1657.86,667,1620.71,1657.6239667166417,21
9,1663.62,1657.99,1663.62,1663.62,100,1620.71,1663.62,1
10,1657.99,1664.99,1657.99,1657.99,200,1620.71,1657.99,2
11,1658.22,1655.005,1658.22,1658.22,147,1620.71,1658.2264387755101,15
12,1655.005,1659.13,1655.005,1655.005,100,1620.71,1655.005,1
13,1658.0427,1657.575,1658.0427,1658.0427,101,1620.71,1658.055618811881,2
14,1657.45,1664.99,1657.45,1657.32,1132,1620.71,1657.38253409894,18
15,1657.11,1658.46,1658.07,1657.11,1280,1620.71,1657.5728640625,20
16,1658.07,1656.62,1658.07,1658.07,892,1620.71,1657.9285313901346,30
17,1663.4518,1661.13,1663.4518,1663.4518,265,1620.71,1663.4988105660377,7
18,1658.6095,1656.6965,1658.6095,1658.6095,102,1620.71,1658.6358568627452,3
19,1656.8319,1663.845,1657.065,1656.8319,225,1620.71,1656.9032097777776,6
20,1664.99,1657.76,1664.99,1664.99,191,1620.71,1664.9899999999998,14
21,1656.25,1664.99,1656.25,1656.25,145,1620.71,1656.4520275862071,14
22,1664.99,1655.7618,1664.99,1664.99,221,1620.71,1664.99,8
23,1655.13,1656.8497,1655.42,1655.01,3096,1620.71,1655.218271156331,74
24,1655.075,1657.28,1655.075,1655.075,100,1620.71,1655.075,1
25,1654.08,1664.99,1654.97,1653.69,2350,1620.71,1654.173665276596,73
26,1653.895,1664.99,1653.895,1653.69,399,1620.71,1653.848029323308,13
27,1653.39,1664.99,1653.39,1653.39,156,1620.71,1653.659875,10
28,1654.0117,1664.99,1654.0117,1653.39,1291,1620.71,1653.635838497289,35
