index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,354.92,355.29,355.27,354.72,99749,352.5,354.94696893302194,353
1,355.3,354.91,355.3,355.0,7350,352.5,355.155148680272,89
2,355.1642,355.3,355.25,355.0,10088,352.5,355.1683083068997,112
3,355.3,355.69,355.65,355.15,4897,352.5,355.40734484378186,80
4,355.69,356.1,356.0,355.6285,15671,352.5,355.8724694977983,173
5,355.9069,355.51,356.0,355.6666,16668,352.5,355.8972345812334,138
6,355.71,355.868,355.74,355.71,476,352.5,355.721562605042,14
7,355.868,355.51,355.868,355.59,2473,352.5,355.7101788515973,27
8,355.51,355.12,355.59,355.3,5450,352.5,355.4312909174312,56
9,355.37,355.51,355.38,355.37,1064,352.5,355.3713654135337,24
10,355.3253,355.02,355.34,355.219,1341,352.5,355.3415019388517,27
11,355.1,355.43,355.3,355.1,1215,352.5,355.2085773662551,10
12,355.22,355.07,355.2263,355.2,1284,352.5,355.21541915887855,11
13,355.0,354.7,355.3611,354.76,57870,352.5,355.12207753585596,521
14,354.65,355.07,355.0,354.51,16971,352.5,354.76210543279717,271
15,354.96,354.7125,355.12,354.8,18549,352.5,354.94411434578683,167
16,354.7125,354.34,354.9,354.4,13796,352.5,354.6553740287038,202
17,354.43,353.8471,354.4928,354.0,7764,352.5,354.15960762493563,135
18,353.9245,353.45,354.0,353.5,8070,352.5,353.81197011152415,146
19,353.4,354.92,353.78,353.23,14379,352.5,353.43470563321506,178
20,354.92,353.8,354.92,354.92,226,352.5,354.92,1
21,354.0,354.19,354.12,353.72,6674,352.5,353.8631122565177,127
22,354.349,354.565,354.5,354.1,7498,352.5,354.32376913843706,87
23,354.565,354.95,354.85,354.3155,7725,352.5,354.56683399352767,86
24,354.95,355.38,355.25,354.61,41367,352.5,355.02888805811415,424
25,355.38,355.75,355.7,355.11,10925,352.5,355.4447378215101,115
26,355.6185,355.27,355.8,355.445,6169,352.5,355.6240065650835,111
27,355.455,355.65,355.455,355.455,107,352.5,355.4428971962617,2
28,355.66,356.03,356.0,355.65,6214,352.5,355.8605487608627,84
29,356.0,356.4,356.35,355.76,17421,352.5,356.16945320016055,144
30,356.1989,356.025,356.6936,356.08,13858,352.5,356.3968209698371,120
31,356.025,355.66,356.255,355.79,1970,352.5,356.0750521827412,26
32,355.7711,356.11,355.7711,355.6201,1264,352.5,355.7011313291139,10
33,355.8225,355.62,355.8225,355.8225,102,352.5,355.82813725490195,2
34,355.963,356.0,355.963,355.8,205,352.5,355.8751219512195,3
35,355.94,356.4269,356.3,355.94,4632,352.5,356.21254101899825,70
36,356.3187,356.03,356.3187,356.1031,540,352.5,356.23329999999993,8
37,356.03,356.39,356.06,356.01,1438,352.5,356.02283254520165,26
38,356.248,355.8837,356.248,356.248,282,352.5,356.2427546099291,4
39,356.0137,356.29,356.1692,355.59,10204,352.5,355.92777151117195,105
40,356.179,355.92,356.239,356.0398,2851,352.5,356.13960406874776,25
41,355.96,355.52,355.996,355.58,8446,352.5,355.86785377693576,71
42,355.5,356.07,355.73,355.5,1918,352.5,355.6216996871741,41
43,356.07,355.7113,356.07,355.81,1000,352.5,356.04400000000004,2
44,355.66,356.07,356.06,355.66,3116,352.5,355.8640328626443,42
45,356.07,356.45,356.39,355.81,25136,352.5,356.1310598225653,279
46,356.45,356.0609,356.68,356.25,21912,352.5,356.45799790525746,131
47,356.39,356.5138,356.4098,356.02,1083,352.5,356.3296060018468,14
48,356.365,356.88,356.87,356.365,27182,352.5,356.63621631594407,305
49,356.87,357.26,357.2,356.7785,25323,352.5,356.9890673064018,265
50,357.26,357.62,357.6,356.9801,24490,352.5,357.298542841976,307
51,357.5533,357.98,357.9366,357.44,35106,352.5,357.7949388907879,391
52,358.0,358.37,358.21,357.8,37555,352.5,358.0008388070832,329
53,358.17,358.0,358.17,358.1,649,352.5,358.1355439137134,16
54,358.1016,358.37,358.3,358.1001,5355,352.5,358.1974328291315,75
55,358.37,358.0011,358.7,358.05,9166,352.5,358.4192960178923,134
56,358.0,358.37,358.21,357.85,7462,352.5,358.0073515679443,72
57,358.37,357.86,358.37,358.05,344,352.5,358.1541017441861,6
58,358.2208,357.86,358.315,357.98,16894,352.5,358.1246946016338,205
59,357.9643,357.5,358.15,357.53,106276,352.5,357.9079803982091,1283
60,357.52,357.1,357.6,357.2,8709,352.5,357.4633625100473,98
61,357.1,357.5,357.44,356.91,12199,352.5,357.10585603738025,149
62,357.56,357.09,357.56,357.33,1131,352.5,357.41533218390816,18
63,357.315,357.092,357.37,357.2094,1579,352.5,357.31812590247,17
64,357.1733,357.48,357.41,357.17,3209,352.5,357.27715615456526,47
65,357.48,357.8523,357.7,357.346,2425,352.5,357.5852955876288,36
66,357.8523,358.22,358.21,357.6384,36917,352.5,357.987648890755,465
67,358.2,357.83,358.49,357.9,63396,352.5,358.2454607483122,764
68,357.83,357.44,358.04,357.5,31821,352.5,357.8982767009208,350
69,357.585,357.82,357.665,357.5287,2290,352.5,357.56369279475985,47
70,357.8,358.18,358.155,357.6272,56092,352.5,357.9279777383584,675
71,358.18,358.56,358.53,358.005,39576,352.5,358.32009557054823,443
72,358.56,358.0029,358.87,358.4766,30597,352.5,358.72323547406586,399
73,358.7165,358.36,358.88,358.39,76677,352.5,358.6964761753849,981
74,358.355,358.76,358.7,358.27,9435,352.5,358.4957110757818,131
75,358.76,359.12,359.1,358.41,102915,352.5,358.7940055055148,1281
76,359.1,359.48,359.46,359.0,45733,352.5,359.21170214943317,657
77,359.455,359.84,359.83,359.4101,103267,352.5,359.6145251019204,1184
78,359.78,360.2,360.16,359.78,102573,352.5,359.9646320347457,1493
79,360.2,359.8138,360.4,359.9,39076,352.5,360.05460656413095,418
80,359.8138,360.1784,360.16,359.6701,33374,352.5,359.9789982321566,179
81,360.1784,360.54,360.5,360.12,80673,352.5,360.3082006718482,979
