index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,1677.0,1678.2,1678.1,1677.0,76059,1651.5,1677.8548112609967,297
1,1678.5,1676.5,1678.6733,1677.0,13567,1651.5,1677.9465349745724,744
2,1676.23,1678.19,1676.59,1675.5,2815,1651.5,1675.9750430550616,168
3,1675.33,1678.0,1675.33,1675.33,104,1651.5,1675.3476923076923,2
4,1675.36,1675.12,1675.36,1675.36,635,1651.5,1675.9104412598424,42
5,1675.04,1677.7,1675.04,1675.04,114,1651.5,1675.1491894736841,7
6,1675.03,1677.7,1675.03,1675.0,2106,1651.5,1674.997181101612,199
7,1674.87,1677.7,1674.92,1674.0,2503,1651.5,1674.4917862964458,78
8,1676.648,1677.7,1676.648,1676.648,1036,1651.5,1676.6236231660232,16
9,1674.91,1677.7,1675.535,1674.91,962,1651.5,1675.219801559252,58
10,1675.4435,1674.75,1675.4435,1675.4435,225,1651.5,1675.6175555555556,2
11,1675.57,1677.7,1675.7,1674.9719,563,1651.5,1675.4456269982238,17
12,1675.2318,1677.7,1675.73,1675.13,488,1651.5,1675.32237602459,35
13,1675.64,1677.7,1675.64,1675.64,135,1651.5,1675.5818829629632,12
14,1675.98,1677.7,1675.98,1675.86,533,1651.5,1675.8073,45
15,1675.92,1677.7,1675.92,1674.72,694,1651.5,1675.2114204610948,31
16,1675.7395,1677.7,1675.7395,1675.1,963,1651.5,1675.3215561786078,34
17,1674.42,1673.22,1674.42,1673.52,955,1651.5,1673.9565759162306,44
18,1672.83,1677.7,1673.67,1672.83,1791,1651.5,1673.2462311557777,111
19,1673.48,1675.9999,1674.19,1673.0006,2260,1651.5,1673.7680609292026,132
20,1674.94,1675.99,1674.94,1674.94,473,1651.5,1674.6133099365761,57
21,1675.22,1677.86,1675.98,1675.22,2012,1651.5,1675.5426312127233,91
22,1676.0,1677.07,1677.01,1674.69,5790,1651.5,1675.5395028842836,204
23,1677.05,1674.9779,1678.2,1677.05,3055,1651.5,1677.7520418985282,106
24,1677.94,1675.0,1678.0,1677.94,1274,1651.5,1677.9790423861855,19
25,1678.27,1676.04,1678.27,1677.09,2489,1651.5,1677.7800139413418,122
26,1676.5696,1673.93,1676.5696,1674.39,1374,1651.5,1675.3589388646285,69
27,1674.58,1677.86,1674.58,1674.58,371,1651.5,1674.7117132075473,31
28,1674.7,1676.999,1675.5906,1674.22,4616,1651.5,1675.05476605286,96
29,1676.1033,1675.23,1676.7409,1675.9525,2059,1651.5,1676.4071059737744,92
30,1675.69,1676.94,1676.35,1675.69,1771,1651.5,1676.1472680406544,59
31,1675.5318,1677.04,1676.04,1675.268,1333,1651.5,1675.733133308327,34
32,1676.5644,1678.82,1678.63,1676.5644,2420,1651.5,1677.4246916115708,96
33,1678.95,1680.5,1680.0,1678.95,11298,1651.5,1679.685622225172,598
34,1680.0,1678.1787,1681.0,1680.0,3131,1651.5,1680.53492973491,127
35,1678.1787,1680.95,1678.1787,1678.1787,103,1651.5,1678.2099029126211,2
36,1680.95,1677.86,1681.31,1680.0,2625,1651.5,1680.8915371047626,129
37,1681.67,1676.83,1682.0,1681.39,4716,1651.5,1681.8043887616632,171
38,1681.65,1683.4,1683.21,1681.65,6398,1651.5,1682.533247702406,273
39,1683.16,1681.32,1683.7655,1682.55,4033,1651.5,1682.9831692288624,124
40,1681.68,1683.86,1682.58,1681.68,1336,1651.5,1682.2360029940119,31
41,1682.72,1682.1,1683.02,1682.72,279,1651.5,1683.1327060931899,6
42,1681.33,1683.82,1683.1471,1681.33,5138,1651.5,1682.5528028415717,218
43,1683.76,1682.1,1684.8865,1682.7201,13580,1651.5,1684.0297501472758,398
44,1685.0,1686.12,1686.0,1683.5,22338,1651.5,1684.9922666039931,780
45,1686.12,1684.3416,1686.12,1685.0,4839,1651.5,1685.5724198181447,163
46,1684.3416,1686.2939,1685.84,1684.3416,1922,1651.5,1685.200298387097,58
47,1686.2939,1684.27,1686.2939,1684.6791,1019,1651.5,1685.6740485770363,17
48,1684.27,1683.0,1685.7597,1683.6664,2645,1651.5,1684.4685454442342,94
49,1684.02,1684.87,1684.02,1684.02,820,1651.5,1683.7508374390243,55
50,1683.0,1684.87,1683.0,1683.0,1010,1651.5,1683.0081435643565,7
51,1683.9652,1683.1,1683.9652,1683.94,546,1651.5,1683.9000194139198,25
52,1683.6874,1683.17,1684.88,1683.31,3472,1651.5,1684.069270046083,121
53,1683.17,1684.87,1683.95,1683.0,2367,1651.5,1683.3928100549222,61
54,1684.236,1684.87,1684.236,1684.236,314,1651.5,1684.1880270700638,9
55,1684.0204,1683.06,1684.0204,1684.0204,557,1651.5,1684.2400718132856,14
