index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,610.23,609.71,610.9561,609.75,115291,610.12,610.1312481477316,662
1,609.71,610.42,609.83,609.7,424,610.12,609.7497641509434,6
2,610.0,610.42,610.0,609.96,1826,610.12,609.9578847207009,48
3,609.975,609.75,609.975,609.975,200,610.12,610.1194,15
4,610.05,610.41,610.12,609.7,2830,610.12,609.9218083392236,130
5,609.9,610.905,609.9,609.75,2072,610.12,609.864218146718,302
6,609.76,609.28,609.7642,609.4,4729,610.12,609.7224233453162,66
7,609.685,610.905,610.12,609.6,1737,610.12,609.8007512953382,92
8,609.6,610.905,609.6,609.6,119,610.12,609.6239495798319,3
9,609.6,610.41,609.65,609.6,1125,610.12,609.6345857777777,14
10,609.6,610.42,609.6,609.6,311,610.12,609.602652733119,5
11,609.72,610.8,609.77,609.69,4295,610.12,609.7468428405124,54
12,609.675,610.31,609.675,609.675,501,610.12,609.6928243512974,7
13,609.745,609.67,609.745,609.745,172,610.12,609.7487209302325,3
14,609.69,610.31,609.69,609.69,418,610.12,609.697104784689,29
15,609.6,610.41,609.6802,609.03,15029,610.12,609.3605832723397,244
16,609.16,608.7,609.4,608.82,14456,610.12,609.0449544894849,518
17,608.72,609.76,608.825,608.67,500,610.12,608.7175000000001,7
18,608.98,609.76,608.98,608.98,274,610.12,608.966452919708,4
19,608.68,609.76,608.68,608.68,501,610.12,608.7185029940118,27
20,608.7318,609.76,608.7318,608.7318,210,610.12,608.7318,1
21,608.76,609.76,608.76,608.76,575,610.12,608.76,1
22,608.61,609.76,608.61,608.25,1838,610.12,608.5148204570187,101
23,608.5,609.76,608.5,608.5,334,610.12,608.4735329341316,4
24,608.488,609.76,608.488,608.488,352,610.12,608.4510954545456,8
25,608.5,609.76,608.55,608.45,1144,610.12,608.4766223776223,44
26,608.52,609.76,608.57,608.52,600,610.12,608.5333333333333,21
27,608.49,609.76,608.49,608.49,100,610.12,608.49,1
28,608.635,609.76,608.635,608.635,102,610.12,608.6349999999999,3
29,608.2201,609.76,608.2201,608.2201,171,610.12,608.3385380116958,6
30,608.385,609.76,608.385,608.385,313,610.12,608.3841357827476,3
31,608.55,609.76,608.55,608.55,558,610.12,608.5352329749104,7
32,608.5,609.76,608.5,608.5,752,610.12,608.5154255319148,19
33,608.6999,609.76,608.6999,608.6999,284,610.12,608.6880341549296,6
34,608.62,609.76,608.62,608.62,176,610.12,608.6234670454546,6
35,608.66,609.76,608.66,608.3201,742,610.12,608.5616692722373,22
36,608.59,609.76,608.75,608.3619,10609,610.12,608.6278408898105,101
37,608.41,609.76,608.4134,608.35,892,610.12,608.3642713004483,7
38,608.395,609.76,608.5,608.395,261,610.12,608.406417624521,7
39,608.29,609.76,608.325,608.29,875,610.12,608.297,2
40,608.57,609.76,608.57,608.57,284,610.12,608.4513475352113,3
41,608.23,609.76,608.32,608.1,3661,610.12,608.248709369025,61
42,608.06,609.76,608.2045,608.03,2706,610.12,608.0931049519586,29
43,608.0,609.76,608.1317,607.5,7953,610.12,607.9092025776428,372
44,608.0625,609.76,608.0625,607.5,1535,610.12,607.7417149185669,58
45,607.61,609.76,607.61,607.61,112,610.12,607.6511642857143,4
46,607.675,609.76,607.675,607.675,525,610.12,607.675,1
47,607.9999,609.76,607.9999,607.9999,326,610.12,607.7518141104295,13
48,607.9059,609.76,607.9059,607.9059,126,610.12,607.8552777777777,3
49,607.4116,609.76,607.4116,607.4116,217,610.12,607.4374193548388,4
50,607.4275,609.76,607.4275,607.4275,150,610.12,607.4275,1
51,607.4109,609.76,607.4109,607.4109,216,610.12,607.4516203703704,4
52,607.7255,609.76,607.7255,607.7255,313,610.12,607.7326038338657,5
53,607.57,609.76,607.57,607.57,657,610.12,607.6252861491629,25
54,607.65,609.76,607.72,607.65,921,610.12,607.7060108577632,12
55,607.83,609.76,607.96,607.83,1218,610.12,607.8856141215108,25
56,607.96,609.76,607.96,607.95,461,610.12,607.9504227765727,8
57,607.83,609.76,607.83,607.83,706,610.12,607.7536491501419,40
58,607.686,609.69,607.686,607.686,403,610.12,607.7873449131514,8
59,607.6,608.57,607.86,607.58,1096,610.12,607.738262591241,25
60,607.72,607.25,608.2499,607.33,52346,610.12,607.873833800101,1143
61,607.41,607.975,607.425,607.382,1204,610.12,607.3462705980069,78
62,607.524,607.32,607.5906,607.524,1031,610.12,607.5771629485937,11
63,607.31,606.68,607.53,606.75,21114,610.12,607.1547270484034,617
64,606.845,607.32,607.17,606.845,3933,610.12,607.0634973302821,101
65,607.32,607.97,607.89,607.03,28721,610.12,607.3632321994365,518
66,607.6892,608.6,608.5,607.6892,8170,610.12,607.9985161689109,199
67,608.4198,607.715,608.4198,608.4198,901,610.12,608.4151852386238,15
68,608.6699,607.9,608.67,607.95,22437,610.12,608.2988251058517,450
69,607.9,608.52,608.48,607.5,37630,610.12,607.9935378341755,1141
70,608.5,607.9,608.79,608.0,19390,610.12,608.4157754976793,426
71,607.9,607.29,608.3,607.38,30423,610.12,607.9104564671468,625
72,607.29,607.93,607.77,606.93,18205,610.12,607.3211634056571,440
73,607.805,607.25,607.9433,607.42,9657,610.12,607.6362168996582,200
74,607.47,607.87,607.8,606.91,44477,610.12,607.2983659846666,1154
75,607.87,607.26,608.16,607.32,19723,610.12,607.7561668001832,449
76,607.385,607.989,607.385,607.385,601,610.12,607.3938103161398,9
77,607.26,606.71,607.799,606.76,24080,610.12,607.1167438372098,565
78,606.76,607.37,607.29,606.59,21734,610.12,606.9463415892152,370
79,607.272,607.99,607.95,606.9801,4867,610.12,607.5211095130473,163
80,607.99,607.38,607.99,607.41,3116,610.12,607.6619376765083,57
81,607.4,606.7541,607.65,606.9,11225,610.12,607.220904365256,297
82,606.9634,607.5,607.21,606.91,6321,610.12,607.0971844803036,151
83,607.36,606.81,607.36,606.96,2924,610.12,607.1185265731874,78
84,606.76,606.2,607.0302,606.25,17331,610.12,606.6197933471811,412
85,606.12,605.59,606.4999,605.73,27540,610.12,606.0686903195348,768
86,605.58,606.2,606.15,605.56,3252,610.12,605.9780463714638,88
87,606.2,605.57,606.53,605.69,12362,610.12,606.1801879873805,211
88,605.57,607.682,605.97,605.3,11431,610.12,605.5679210042861,269
89,605.5424,607.6311,606.0,605.3,5442,610.12,605.7009694046308,140
90,605.9,605.31,606.0,605.38,4290,610.12,605.6807035897434,127
91,605.31,606.1,605.68,605.31,1240,610.12,605.5224545967743,38
92,605.49,606.0999,605.49,605.49,270,610.12,605.4953577777778,10
93,605.41,606.02,606.0,605.21,15503,610.12,605.6842160033538,357
94,605.89,607.3725,606.435,605.51,11450,610.12,606.0197928296951,304
95,606.12,606.59,606.52,605.52,11299,610.12,606.0600502079836,348
96,606.59,605.98,606.77,606.01,20114,610.12,606.3641438450824,467
97,605.98,606.63,606.5,605.68,11159,610.12,606.1084982435699,298
98,606.5875,606.0,606.9,606.35,5607,610.12,606.6720858747994,158
99,606.82,606.24,606.94,606.3812,6958,610.12,606.6662566254673,166
100,606.18,606.85,606.78,605.82,38572,610.12,606.2233226329978,941
101,606.73,606.24,607.13,606.25,77569,610.12,606.7914207595835,2117
102,606.24,605.6,606.7,605.69,77308,610.12,606.2189758162167,1989
103,605.9652,606.2212,606.2,605.72,9432,610.12,605.9538661153528,353
104,606.15,606.92,606.82,606.09,11200,610.12,606.4418039285712,237
105,606.3675,608.23,606.69,606.3675,2637,610.12,606.5283110731891,94
106,606.42,606.03,606.82,606.08,19379,610.12,606.4686842200316,570
107,606.01,605.4,606.4799,605.45,12143,610.12,605.9088006341101,345
108,605.5,606.06,605.83,605.3,10999,610.12,605.4489035094099,239
109,606.06,605.261,606.06,605.47,5541,610.12,605.6950885580223,123
110,605.2936,604.65,605.2936,604.69,18068,610.12,604.9936117279182,667
111,604.65,604.03,605.0,604.05,22714,610.12,604.576507981863,593
112,604.16,604.65,604.61,604.0,7010,610.12,604.2480128673324,199
113,604.61,605.34,605.15,604.08,40945,610.12,604.4866078959587,1125
114,605.41,605.9486,605.83,604.91,35699,610.12,605.4246494887809,940
115,605.9486,605.34,606.04,605.36,25677,610.12,605.8078674299961,687
116,605.34,605.96,605.9,605.21,4998,610.12,605.623131492597,158
117,605.96,606.61,606.5,605.83,11374,610.12,606.1801848514156,244
118,606.59,606.0,606.88,606.01,49303,610.12,606.5383334056752,1369
119,606.0,606.61,606.59,605.73,12082,610.12,606.0860728356228,248
120,606.4814,606.0,606.635,606.01,10626,610.12,606.3781756916997,253
121,606.31,606.64,606.59,605.57,43023,610.12,606.0592876879812,1152
122,606.5,606.01,606.8999,606.11,49900,610.12,606.5584813286574,1139
123,606.01,606.618,606.48,605.92,5490,610.12,606.181591693989,150
124,606.3601,606.01,606.6699,606.11,17055,610.12,606.3353813016706,441
125,606.39,606.7,606.5,605.56,44060,610.12,606.1228690603717,1107
126,606.6,606.02,606.6,606.3201,1197,610.12,606.5438401002507,41
127,606.44,606.66,606.6,606.28,3008,610.12,606.4484635638288,92
128,606.67,607.27,607.22,606.42,18820,610.12,606.8801950212544,389
129,607.11,606.64,607.44,606.75,33793,610.12,607.1077433077861,611
130,606.63,606.0,606.63,606.16,6162,610.12,606.4251837065885,148
131,606.0,605.35,606.02,605.43,6178,610.12,605.6378714794429,122
132,605.35,606.0,605.68,605.0,17442,610.12,605.157303061575,403
133,605.28,604.78,605.9099,605.0,8055,610.12,605.2336557045309,265
134,605.02,605.455,605.02,604.825,2726,610.12,604.9525737344098,79
135,604.8767,604.8461,604.8767,604.87,651,610.12,604.8724423963133,3
136,604.99,606.209,605.0,604.5,24506,610.12,604.734612805028,581
137,604.97,605.6,605.5,604.56,24657,610.12,605.0625503589246,667
138,605.76,604.98,605.84,605.0,32090,610.12,605.4176475880338,941
139,604.99,605.6,605.5099,604.75,10478,610.12,605.18415867532,249
140,605.57,604.99,605.5999,605.0,7013,610.12,605.2827663909884,211
141,605.0,605.65,605.585,604.76,43954,610.12,604.977945147198,1178
142,605.66,605.0348,605.98,605.1,21823,610.12,605.6574307886167,551
143,605.0348,604.41,605.175,604.43,9684,610.12,604.8202750103266,279
144,604.35,603.8,604.8,603.91,26736,610.12,604.1301649648399,772
145,603.85,603.17,604.17,603.31,35742,610.12,603.8016999720217,996
146,603.17,603.78,603.68,603.0,19192,610.12,603.4407057576082,438
147,603.78,604.41,604.32,603.35,62424,610.12,603.8376904347663,1995
148,604.23,603.8,604.5,603.84,16578,610.12,604.1914227530467,388
149,603.87,604.4466,604.0,603.36,27126,610.12,603.6850654980477,802
150,603.65,603.13,604.03,603.25,42349,610.12,603.6687859595265,1082
151,603.25,602.52,603.25,602.55,43849,610.12,602.9072673926427,956
152,602.51,601.915,602.7,602.0,56767,610.12,602.315918813749,1458
153,601.91,602.53,602.5,601.52,179380,610.12,602.0117442234377,3915
154,602.54,603.19,603.12,602.41,41010,610.12,602.7383128358935,957
155,603.095,602.58,603.68,602.61,133567,610.12,603.1242025582673,3284
156,602.6,601.97,602.8012,601.99,34155,610.12,602.4080861982113,759
157,602.0,602.63,602.51,601.99,15343,610.12,602.187886775728,280
158,602.63,603.24,603.2,602.21,39109,610.12,602.7914756833466,1051
159,603.24,603.85,603.82,602.8515,22162,610.12,603.3495074948113,468
160,603.77,604.47,604.44,603.56,56580,610.12,603.9735211965359,1185
161,604.43,603.2408,604.5799,604.15,7946,610.12,604.356415592751,193
162,604.2474,603.3916,604.9,603.91,65447,610.12,604.3783394196828,1368
163,604.7679,605.295,605.25,604.23,69314,610.12,604.6628778342058,1712
164,605.3365,604.68,605.3899,604.7179,10841,610.12,605.0803912461948,250
165,604.58,604.0278,605.0407,604.11,19565,610.12,604.4422162228461,454
166,604.0278,603.42,604.33,603.51,12890,610.12,603.851604197052,438
167,603.32,604.03,603.93,603.32,26189,610.12,603.6294244071948,665
168,603.735,603.42,604.305,603.48,67386,610.12,603.8299072047611,1806
169,603.52,602.81,603.87,602.9,101143,610.12,603.4144513194182,2955
170,602.81,603.42,603.4,602.5001,39944,610.12,602.8744402588605,879
171,603.42,604.04,604.02,603.42,20795,610.12,603.7589943928831,552
172,604.0,604.7,604.5,604.0,14301,610.12,604.2756744773089,275
173,605.43,604.26,605.43,605.43,200,610.12,605.43,1
174,604.4,604.87,604.49,604.4,1323,610.12,604.4661678004535,65
175,604.64,605.5,604.64,604.64,263,610.12,604.760228136882,13
176,605.72,604.43,605.72,605.72,125,610.12,605.676,2
177,604.45,605.08,604.77,604.43,1720,610.12,604.5511279069766,63
178,605.08,605.7,605.08,605.08,106,610.12,605.0862264150944,2
179,604.66,603.5868,604.66,604.204,15115,610.12,604.4429457955674,249
180,604.3299,603.7106,604.3299,603.85,7272,610.12,604.0411157590763,213
181,603.72,603.1,603.72,603.19,11420,610.12,603.461949518389,213
182,603.1241,603.73,603.69,602.692,64955,610.12,603.1085922700327,1435
183,603.74,604.34,604.31,603.3998,33047,610.12,603.9289710140096,741
184,604.34,603.68,604.58,603.75,36102,610.12,604.2439690515766,900
185,603.68,604.34,604.14,603.61,11251,610.12,603.8533426717627,306
186,604.33,603.72,604.59,603.81,38183,610.12,604.2641486289709,880
187,603.68,604.35,604.3,603.5,62068,610.12,603.8091808838691,2075
188,604.34,603.67,604.7428,603.75,71509,610.12,604.4284201233405,1707
189,603.85,604.3,604.17,603.6401,15369,610.12,603.9191094345762,385
190,604.3,603.69,604.3,603.7252,29758,610.12,603.9722692553257,654
191,603.745,603.08,603.8114,603.1,49847,610.12,603.492047116178,1309
192,603.06,603.69,603.6599,602.55,86659,610.12,603.0432723098598,2066
193,603.69,604.3,604.28,603.4939,34823,610.12,603.8633800390542,787
194,604.17,604.92,604.88,604.17,46100,610.12,604.5923052689805,882
195,604.92,605.6,605.5,604.75,59442,610.12,605.1382003381447,1073
196,605.51,606.23,606.17,605.47,38940,610.12,605.8499182084214,689
197,606.23,604.4519,606.31,605.65,61051,610.12,606.0623154645954,1206
198,606.13,605.5615,606.37,605.6215,68312,610.12,605.9838710563293,1328
199,605.5615,604.6764,606.0,605.3,41015,610.12,605.6039413137141,997
200,605.47,604.9,605.98,605.0,99126,610.12,605.493876036913,2249
201,604.901,605.5952,605.325,604.5334,28474,610.12,604.9143744371356,561
202,605.37,606.2725,606.2,605.2461,42358,610.12,605.844367226003,828
203,606.2725,606.88,606.86,606.02,97630,610.12,606.4556131299607,1649
204,606.8999,606.27,607.3,606.3,124793,610.12,606.9214861414746,2192
205,606.2,606.88,606.83,606.2,32249,610.12,606.5340117978856,676
206,606.8,607.49,607.46,606.3417,177240,610.12,607.0131337113534,3583
207,607.5,606.85,607.76,606.926,86219,610.12,607.3636382549097,1724
208,606.8,606.23,607.21,606.25,77160,610.12,606.7288086327128,1997
209,606.23,606.8499,606.8,606.09,57533,610.12,606.3750919333254,1344
210,606.78,606.24,606.98,606.32,23360,610.12,606.7492951327043,560
211,606.24,605.6101,606.3,605.66,23026,610.12,605.9726445496387,771
212,605.76,606.8471,606.0699,605.7101,8714,610.12,605.8855581707592,218
213,606.005,606.63,606.55,605.92,14347,610.12,606.1407502265281,381
214,606.65,606.02,606.85,606.22,24114,610.12,606.5572627726629,659
215,606.18,606.65,606.5,606.08,14843,610.12,606.3228859327627,523
216,606.41,606.04,606.6378,606.06,6964,610.12,606.416881145893,267
217,606.165,605.431,606.165,605.5,25450,610.12,605.8682747976407,720
218,605.43,604.8,605.8,604.85,84356,610.12,605.3447336609138,2218
219,604.76,604.17,605.0,604.2,69352,610.12,604.6966061094122,1853
220,604.19,605.1582,604.77,603.81,92503,610.12,604.3678586705286,2458
221,604.62,605.14,605.0,604.3513,82165,610.12,604.6996327828136,2319
222,605.0343,604.51,605.23,604.55,37162,610.12,604.9080432538624,785
223,604.5,603.9,604.85,604.0,79828,610.12,604.3107998647065,2126
224,604.04,604.5502,604.04,603.962,2506,610.12,604.00337150838,33
225,604.0035,603.92,604.01,604.0,1378,610.12,604.1216643686503,38
226,604.0,603.3,604.3777,603.35,194794,610.12,603.7691969090419,5454
227,603.3,602.69,603.44,602.77,38598,610.12,603.1152637001885,1084
228,602.73,602.08,602.73,602.1,25650,610.12,602.470795898635,854
229,602.145,602.7603,602.39,602.06,30846,610.12,602.1841208163135,448
230,602.36,602.14,603.0,602.2,87111,610.12,602.5773153975955,2219
231,602.2066,602.75,602.73,601.6,165639,610.12,602.0219706995314,3616
232,602.75,603.3705,603.25,602.57,30490,610.12,602.8422144867166,687
233,603.3705,602.6113,603.49,603.02,46391,610.12,603.3545540923877,1291
234,603.36,603.91,603.88,603.25,34524,610.12,603.5468880373085,696
235,603.88,603.3,603.9714,603.31,21205,610.12,603.6632344588534,435
236,603.35,604.5446,603.61,603.3078,4056,610.12,603.4196406558186,225
237,603.64,604.28,604.21,603.46,55706,610.12,603.8290625139119,1394
238,604.28,603.65,604.29,603.74,8944,610.12,604.0214527616281,203
239,603.8899,603.03,603.92,603.1,42226,610.12,603.5574157272775,1143
240,603.1473,603.679,603.63,603.0014,18802,610.12,603.4075681204127,480
241,603.595,604.29,604.2,603.49,16459,610.12,603.7692856674165,362
242,604.29,607.2727,604.55,604.1,63095,610.12,604.3381343228466,1376
243,604.235,604.7999,604.7,603.9001,67896,610.12,604.271919636416,1572
244,604.6877,605.44,605.4,604.6063,62726,610.12,604.9973977058955,1527
245,605.48,604.83,605.79,604.89,138506,610.12,605.3688136665514,3146
246,604.8,605.45,605.41,604.62,39076,610.12,604.9806332070829,950
247,605.45,604.84,605.6,605.04,11698,610.12,605.3797369550351,338
248,604.99,605.45,605.4,604.8532,11184,610.12,605.1685895654504,393
249,605.45,606.0724,606.05,604.97,213079,610.12,605.6057131261184,5600
250,606.02,606.7,606.6,605.5001,122360,610.12,606.0395005663611,3068
251,606.7,605.9924,606.7,606.5902,3535,610.12,606.650047864215,34
252,606.59,606.07,606.62,606.14,36248,610.12,606.3988351715969,1039
253,606.08,605.46,606.08,605.5,29420,610.12,605.7827053772959,685
254,605.45,604.85,605.5914,605.0,37114,610.12,605.3802834914035,849
255,604.95,604.24,605.3299,604.2675,215537,610.12,604.8146973480183,6271
256,604.24,604.92,604.78,603.88,71036,610.12,604.2070925981193,2429
257,604.805,605.53,605.52,604.66,48718,610.12,604.9676470175277,1499
258,605.53,604.86,605.759,605.0,53909,610.12,605.4798495742831,1483
259,604.96,605.47,605.45,604.5801,38659,610.12,604.9620318373463,1168
260,605.48,606.1,606.06,605.43,21409,610.12,605.7989218225981,543
261,606.06,606.7173,606.66,605.95,68580,610.12,606.2509357188674,1311
262,606.7173,607.33,607.31,606.6105,41493,610.12,606.9493806593895,877
263,607.38,606.6619,607.4899,606.8201,113360,610.12,607.1687147715202,2467
264,606.9836,607.29,607.24,606.9836,3529,610.12,607.089911788042,67
265,607.3,606.3269,607.71,607.25,13691,610.12,607.5022161273828,254
266,607.68,608.2,608.18,607.58,40043,610.12,607.9360859575957,529
267,608.22,608.81,608.8,608.0,54629,610.12,608.3988829284807,1086
268,608.81,607.9773,609.35,608.38,164916,610.12,608.9982246446664,3285
269,608.805,609.42,609.4,608.5765,31675,610.12,609.0763749486977,632
270,609.3301,608.81,609.71,608.8964,73389,610.12,609.3153432340011,1487
271,608.7996,609.42,609.4,608.4,86992,610.12,608.8404422406663,1629
272,609.44,610.05,610.0,609.31,135201,610.12,609.7422886554042,2857
273,610.05,609.4249,610.33,609.9,26758,610.12,610.1163896516932,465
274,610.28,609.5,610.5675,609.59,107232,610.12,610.23326415902,1915
275,609.5,608.88,609.8094,609.0,127993,610.12,609.3802969818662,2344
276,608.9,609.5,609.4699,608.74,71747,610.12,609.064310549571,1649
277,609.5,610.12,610.0,609.1201,63114,610.12,609.5621446113402,1240
278,610.13,609.5,610.635,609.51,107945,610.12,610.1132425744601,2039
279,609.51,608.88,610.0892,608.9,149923,610.12,609.6257579630862,3267
280,608.92,608.27,609.01,608.28,30871,610.12,608.739563661688,589
281,608.395,608.88,608.8508,608.23,63102,610.12,608.5470648093556,1109
282,608.86,609.5,609.48,608.69,75504,610.12,609.0762892138179,1917
283,609.5,610.11,610.075,609.02,91510,610.12,609.5873484952435,1924
284,610.2,610.73,610.67,609.9,109612,610.12,610.3095323276648,1813
285,610.66,611.35,611.25,610.5,129039,610.12,610.946631887258,2167
286,611.39,610.72,611.43,610.75,32138,610.12,611.1191527693074,571
287,610.71,610.0948,610.715,610.29,43644,610.12,610.4836686348641,786
288,610.345,609.465,610.425,609.5,89589,610.12,609.9865992353969,2017
289,609.42,610.09,610.0,609.34,22888,610.12,609.7156248470834,670
290,610.0562,609.45,610.22,609.5,31445,610.12,609.9529083129271,716
291,609.4331,610.06,610.0,608.93,63436,610.12,609.5404090185388,1551
292,610.0399,609.44,610.15,609.5,26985,610.12,609.9101789179172,553
293,609.43,610.07,610.0,608.9,149471,610.12,609.4095647697557,3367
294,610.0,609.4,610.12,609.5101,13671,610.12,609.7938341964739,315
295,609.4,608.77,609.6001,608.8,16965,610.12,609.1427110521665,542
296,608.771,609.38,609.37,608.5,20393,610.12,608.7804651350942,617
297,609.3826,609.99,609.95,609.1196,20149,610.12,609.395381607028,607
298,610.0,610.6,610.58,609.5401,91417,610.12,610.1292669984805,1589
299,610.6,609.7004,610.81,610.2801,26712,610.12,610.5694776579812,429
300,610.76,610.1187,610.865,610.6,8036,610.12,610.7401706197112,228
301,610.6427,610.77,610.7,610.6427,767,610.12,610.5926771838331,23
302,610.77,610.15,611.0764,610.2145,99856,610.12,610.7134347069791,2279
303,610.0101,609.5367,610.33,609.54,47996,610.12,610.0430548108169,993
304,609.74,610.15,610.04,609.11,56780,610.12,609.6268624867913,1148
305,610.0676,610.78,610.71,609.83,115971,610.12,610.275748610428,2868
306,610.705,611.4,611.33,610.5,167361,610.12,610.9370433960129,4055
307,611.4,612.02,612.0,611.04,125035,610.12,611.5739468500791,2528
308,612.0,611.1576,612.16,612.0,17457,610.12,612.0363329781756,330
309,612.0338,609.2,612.56,612.0338,68020,610.12,612.3269402072901,1344
310,612.28,611.67,612.3,611.7,33532,610.12,611.944402099487,866
311,611.705,612.3,612.25,611.5,93067,610.12,611.7915810469906,2211
312,612.275,611.68,612.46,611.7,83015,610.12,612.14219407336,2276
313,611.68,612.3,612.25,611.68,12648,610.12,612.0150695604048,260
314,612.3,611.67,612.35,611.71,14279,610.12,612.0485230128163,351
315,611.72,611.0212,612.11,611.06,100768,610.12,611.6046931704511,2857
316,611.0212,610.4,611.5,610.46,77334,610.12,611.0528455090915,1642
317,610.36,611.253,610.9081,610.3,35847,610.12,610.629290771892,1046
318,610.6798,610.64,610.6798,610.6798,817,610.12,610.9646124847003,20
319,610.64,611.26,611.24,610.5,56268,610.12,610.8359634659132,1807
320,611.25,611.88,611.85,611.18,66020,610.12,611.5043082459861,1502
321,611.88,611.2,612.1999,611.28,100417,610.12,611.8370415407745,2492
322,611.2905,611.84,611.77,610.74,112809,610.12,611.347898213793,2889
323,611.6768,611.22,611.755,611.26,14396,610.12,611.5186023061966,255
324,611.22,611.84,611.82,611.1851,30339,610.12,611.5221068130129,780
325,611.73,611.2,611.8399,611.25,34407,610.12,611.5911781788592,300
326,611.2,610.58,611.315,610.6,145838,610.12,610.9915298612163,4577
327,610.61,609.96,610.61,609.98,20037,610.12,610.2898663123216,555
328,610.0,609.35,610.5,609.39,223234,610.12,609.9335365746215,6496
329,609.5,609.96,609.9489,609.0701,95029,610.12,609.5302071609702,3100
330,609.91,609.35,610.1,609.37,69596,610.12,609.7393723489835,2102
331,609.35,609.96,609.95,609.15,42343,610.12,609.439076321941,1383
332,609.97,610.57,610.53,609.97,27376,610.12,610.2715180523081,739
333,610.5,609.95,610.5,609.99,14949,610.12,610.2738387383766,295
334,609.95,610.56,610.55,609.7,42551,610.12,610.0258453573364,1073
335,610.5757,609.8921,610.65,610.311,14156,610.12,610.4883891847987,356
336,610.48,610.52,610.5,610.439,1618,610.12,610.2899505562424,34
337,610.5,609.86,610.68,609.94,17924,610.12,610.2726486108008,518
338,609.86,609.25,610.29,609.27,201495,610.12,609.7251453207236,5951
339,609.25,608.64,609.275,608.66,19374,610.12,609.0016072313416,471
340,608.59,608.03,609.12,608.05,202077,610.12,608.583378015313,5514
341,608.05,607.42,608.22,607.43,108035,610.12,607.9669840107322,2211
342,607.475,606.81,607.475,606.817,143040,610.12,607.1767012066562,3090
343,606.81,607.43,607.36,606.79,80453,610.12,607.1178246889491,1848
344,607.43,606.82,607.5,606.88,58826,610.12,607.1628577108744,1360
345,606.88,607.43,607.41,606.5,134523,610.12,606.8325564751007,3310
346,607.43,608.05,608.02,607.16,49061,610.12,607.634171099243,959
347,607.9884,607.2794,608.34,607.55,68131,610.12,608.0045025759206,1750
348,607.82,607.89,607.82,607.82,956,610.12,607.4260402719665,19
349,607.9,609.6559,608.3859,607.62,85377,610.12,607.9815618878615,2532
350,607.7201,608.32,608.28,607.34,118507,610.12,607.748947735576,3190
351,608.24,607.7,608.34,607.74,30827,610.12,608.01113259156,669
352,607.74,607.09,608.14,607.11,295791,610.12,607.7063603699957,8932
353,607.09,606.48,607.139,606.5,37400,610.12,606.8350130882355,999
354,606.5,605.87,606.595,605.88,65831,610.12,606.1813305190572,1498
355,605.84,605.26,606.2787,605.29,88782,610.12,605.8296511004488,2040
356,605.25,606.8499,605.79,605.23,9362,610.12,605.4511591540268,282
