index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-02-08 09:30:00-05:00,2021-02-08 09:59:00-05:00,1612794600000000000,1612796340000000000,136.03,135.69,136.25,134.92,13207142.0
1,2021-02-08 10:00:00-05:00,2021-02-08 10:29:00-05:00,1612796400000000000,1612798140000000000,135.68,135.91,136.31,135.6,6390144.0
2,2021-02-08 10:30:00-05:00,2021-02-08 10:59:00-05:00,1612798200000000000,1612799940000000000,135.9094,136.61,136.68,135.88,5056208.0
3,2021-02-08 11:00:00-05:00,2021-02-08 11:29:00-05:00,1612800000000000000,1612801740000000000,136.62,136.445,136.9,136.42,6032416.0
4,2021-02-08 11:30:00-05:00,2021-02-08 11:59:00-05:00,1612801800000000000,1612803540000000000,136.445,136.2308,136.52,135.84,5049807.0
5,2021-02-08 12:00:00-05:00,2021-02-08 12:29:00-05:00,1612803600000000000,1612805340000000000,136.235,136.08,136.54,136.01,3545543.0
6,2021-02-08 12:30:00-05:00,2021-02-08 12:59:00-05:00,1612805400000000000,1612807140000000000,136.0715,135.9793,136.38,135.84,3100073.0
7,2021-02-08 13:00:00-05:00,2021-02-08 13:29:00-05:00,1612807200000000000,1612808940000000000,135.975,136.0708,136.13,135.9,2060816.0
8,2021-02-08 13:30:00-05:00,2021-02-08 13:59:00-05:00,1612809000000000000,1612810740000000000,136.07,135.933,136.3,135.8,2785714.0
9,2021-02-08 14:00:00-05:00,2021-02-08 14:29:00-05:00,1612810800000000000,1612812540000000000,135.9384,136.03,136.09,135.91,2011575.0
10,2021-02-08 14:30:00-05:00,2021-02-08 14:59:00-05:00,1612812600000000000,1612814340000000000,136.025,136.32,136.32,135.89,2437170.0
11,2021-02-08 15:00:00-05:00,2021-02-08 15:29:00-05:00,1612814400000000000,1612816140000000000,136.32,136.3208,136.43,136.14,3270798.0
12,2021-02-08 15:30:00-05:00,2021-02-08 15:59:00-05:00,1612816200000000000,1612817940000000000,136.325,136.9007,136.96,136.25,7243265.0
13,2021-02-09 09:30:00-05:00,2021-02-09 09:59:00-05:00,1612881000000000000,1612882740000000000,136.62,136.94,137.68,136.5,23020508.0
14,2021-02-09 10:00:00-05:00,2021-02-09 10:29:00-05:00,1612882800000000000,1612884540000000000,136.95,137.26,137.54,136.82,5836442.0
15,2021-02-09 10:30:00-05:00,2021-02-09 10:59:00-05:00,1612884600000000000,1612886340000000000,137.2589,137.1944,137.877,137.1,5894242.0
16,2021-02-09 11:00:00-05:00,2021-02-09 11:29:00-05:00,1612886400000000000,1612888140000000000,137.195,136.69,137.27,136.5615,5675194.0
17,2021-02-09 11:30:00-05:00,2021-02-09 11:59:00-05:00,1612888200000000000,1612889940000000000,136.69,136.47,136.9692,136.43,3585226.0
18,2021-02-09 12:00:00-05:00,2021-02-09 12:29:00-05:00,1612890000000000000,1612891740000000000,136.4637,136.595,136.79,136.43,2639749.0
19,2021-02-09 12:30:00-05:00,2021-02-09 12:59:00-05:00,1612891800000000000,1612893540000000000,136.5908,136.575,136.66,136.44,2397610.0
20,2021-02-09 13:00:00-05:00,2021-02-09 13:29:00-05:00,1612893600000000000,1612895340000000000,136.577,136.22,136.61,136.18,2806277.0
21,2021-02-09 13:30:00-05:00,2021-02-09 13:59:00-05:00,1612895400000000000,1612897140000000000,136.23,136.415,136.55,136.21,2801365.0
22,2021-02-09 14:00:00-05:00,2021-02-09 14:29:00-05:00,1612897200000000000,1612898940000000000,136.4186,136.6308,136.69,136.41,1974069.0
23,2021-02-09 14:30:00-05:00,2021-02-09 14:59:00-05:00,1612899000000000000,1612900740000000000,136.63,136.725,136.8,136.56,2360890.0
24,2021-02-09 15:00:00-05:00,2021-02-09 15:29:00-05:00,1612900800000000000,1612902540000000000,136.715,136.4096,136.74,136.37,2723559.0
25,2021-02-09 15:30:00-05:00,2021-02-09 15:59:00-05:00,1612902600000000000,1612904340000000000,136.4199,136.0,136.49,135.85,7199787.0
26,2021-02-10 09:30:00-05:00,2021-02-10 09:59:00-05:00,1612967400000000000,1612969140000000000,136.48,136.39,136.99,136.13,8136267.0
27,2021-02-10 10:00:00-05:00,2021-02-10 10:29:00-05:00,1612969200000000000,1612970940000000000,136.38,135.21,136.73,134.69,9924480.0
28,2021-02-10 10:30:00-05:00,2021-02-10 10:59:00-05:00,1612971000000000000,1612972740000000000,135.2,135.3562,135.63,134.4,8151712.0
