index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-06-11 09:30:00-04:00,2021-06-11 09:59:00-04:00,1623418200000000000,1623419940000000000,126.53,126.9033,127.12,126.1,10262976.0
1,2021-06-11 10:00:00-04:00,2021-06-11 10:29:00-04:00,1623420000000000000,1623421740000000000,126.9,127.12,127.275,126.9,5193000.0
2,2021-06-11 10:30:00-04:00,2021-06-11 10:59:00-04:00,1623421800000000000,1623423540000000000,127.115,126.7092,127.17,126.58,3874484.0
3,2021-06-11 11:00:00-04:00,2021-06-11 11:29:00-04:00,1623423600000000000,1623425340000000000,126.7,126.975,126.9868,126.515,3189890.0
4,2021-06-11 11:30:00-04:00,2021-06-11 11:59:00-04:00,1623425400000000000,1623427140000000000,126.975,127.08,127.165,126.95,2944568.0
5,2021-06-11 12:00:00-04:00,2021-06-11 12:29:00-04:00,1623427200000000000,1623428940000000000,127.0701,127.1,127.255,127.01,2726569.0
6,2021-06-11 12:30:00-04:00,2021-06-11 12:59:00-04:00,1623429000000000000,1623430740000000000,127.1079,127.0619,127.145,126.91,2226654.0
7,2021-06-11 13:00:00-04:00,2021-06-11 13:29:00-04:00,1623430800000000000,1623432540000000000,127.07,127.17,127.21,126.91,2034354.0
8,2021-06-11 13:30:00-04:00,2021-06-11 13:59:00-04:00,1623432600000000000,1623434340000000000,127.18,127.3348,127.41,127.16,2245782.0
9,2021-06-11 14:00:00-04:00,2021-06-11 14:29:00-04:00,1623434400000000000,1623436140000000000,127.34,127.3118,127.44,127.19,2220867.0
10,2021-06-11 14:30:00-04:00,2021-06-11 14:59:00-04:00,1623436200000000000,1623437940000000000,127.315,127.375,127.42,127.25,1891259.0
11,2021-06-11 15:00:00-04:00,2021-06-11 15:29:00-04:00,1623438000000000000,1623439740000000000,127.37,127.15,127.3784,127.06,2552498.0
12,2021-06-11 15:30:00-04:00,2021-06-11 15:59:00-04:00,1623439800000000000,1623441540000000000,127.15,127.3521,127.36,127.04,5071261.0
13,2021-06-14 09:30:00-04:00,2021-06-14 09:59:00-04:00,1623677400000000000,1623679140000000000,127.82,129.12,129.34,127.07,14258495.0
14,2021-06-14 10:00:00-04:00,2021-06-14 10:29:00-04:00,1623679200000000000,1623680940000000000,129.12,129.1441,129.17,128.47,6690034.0
15,2021-06-14 10:30:00-04:00,2021-06-14 10:59:00-04:00,1623681000000000000,1623682740000000000,129.145,129.58,129.6,128.75,6303324.0
16,2021-06-14 11:00:00-04:00,2021-06-14 11:29:00-04:00,1623682800000000000,1623684540000000000,129.5724,129.69,129.78,129.25,5421618.0
17,2021-06-14 11:30:00-04:00,2021-06-14 11:59:00-04:00,1623684600000000000,1623686340000000000,129.69,129.4799,129.88,129.35,3945610.0
18,2021-06-14 12:00:00-04:00,2021-06-14 12:29:00-04:00,1623686400000000000,1623688140000000000,129.475,129.48,129.53,129.35,3204159.0
19,2021-06-14 12:30:00-04:00,2021-06-14 12:59:00-04:00,1623688200000000000,1623689940000000000,129.4757,129.565,129.59,129.2626,3748793.0
20,2021-06-14 13:00:00-04:00,2021-06-14 13:29:00-04:00,1623690000000000000,1623691740000000000,129.565,129.925,129.96,129.525,3810498.0
21,2021-06-14 13:30:00-04:00,2021-06-14 13:59:00-04:00,1623691800000000000,1623693540000000000,129.9201,129.9191,130.0,129.85,2995974.0
22,2021-06-14 14:00:00-04:00,2021-06-14 14:29:00-04:00,1623693600000000000,1623695340000000000,129.915,130.1001,130.225,129.81,5077556.0
23,2021-06-14 14:30:00-04:00,2021-06-14 14:59:00-04:00,1623695400000000000,1623697140000000000,130.105,130.075,130.4,130.0,3858794.0
